frame_index,timestamp,request_id,source_node,target_node,area_id,upload_type,planned_bytes,rlc_tx_count,rlc_rx_count,rlc_drop_count,phy_schedule_count,pscch_ok_count,pscch_fail_count,pssch_ok_count,pssch_fail_count,harq_ack_count,harq_nack_count,harq_timeout_count,cam_received,terminal_state
3,000066,44,7,4,15_8,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,45,4,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,46,10,20,12_7,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,47,20,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,48,4,12,16_4,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,49,12,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,50,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,51,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,52,20,16,12_10,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,53,16,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,54,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,55,12,4,16_6,member_to_leader,10000,4,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,56,4,21,16_6,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
3,000066,57,10,9,11_6,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,58,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,59,1,8,14_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,60,8,21,14_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
3,000066,61,4,12,15_7,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
3,000066,62,12,21,15_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,1,20,5,12_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,2,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,3,2,11,13_2,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,4,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,5,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,6,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,7,10,9,11_7,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,8,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,9,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,10,16,7,14_11,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,11,7,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,12,4,12,18_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,13,12,21,18_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,14,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,15,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,16,8,1,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,17,1,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,18,12,4,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,19,4,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,20,1,8,15_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,21,8,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,22,12,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,23,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,24,16,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,25,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,26,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,27,10,21,12_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,28,9,10,11_5,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,29,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,30,7,20,13_9,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,31,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,32,4,12,16_8,member_to_leader,10000,2,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,33,12,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,34,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,35,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,36,9,19,11_8,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,37,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,38,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,39,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,40,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,41,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,42,7,4,15_8,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,43,4,21,15_8,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
4,000068,44,12,4,16_4,member_to_leader,10000,2,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,45,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,46,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,47,4,12,16_5,member_to_leader,10000,4,4,0,0,0,0,0,0,0,0,0,1,application_received
4,000068,48,12,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,49,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,50,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,51,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,52,20,16,12_10,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,53,16,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,54,12,4,16_6,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,55,4,21,16_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,56,10,9,11_6,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
4,000068,57,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,58,1,8,14_2,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
4,000068,59,8,21,14_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
4,000068,60,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,1,20,5,12_9,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,2,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,3,2,11,13_2,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,4,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,5,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,6,10,9,11_7,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,7,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,8,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,9,4,12,18_7,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,10,12,21,18_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,11,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,12,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,13,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,14,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,15,8,1,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,16,1,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,17,12,4,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,18,4,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,19,1,8,15_3,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,20,8,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,21,7,16,14_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,22,16,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,23,12,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,24,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,25,16,20,12_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,26,20,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,27,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,28,10,21,12_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,29,9,10,11_5,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,30,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,31,7,20,13_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,32,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,33,4,12,16_8,member_to_leader,10000,2,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,34,12,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,35,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,36,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,37,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,38,9,19,11_8,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,39,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,40,12,21,17_7,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,41,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,42,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,43,10,21,12_7,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,44,7,4,15_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,45,4,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,46,12,4,16_5,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
5,000070,47,4,21,16_5,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,48,4,12,16_4,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,49,12,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,50,4,21,15_5,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,51,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,52,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,53,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,54,4,12,16_6,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,55,12,21,16_6,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,56,20,16,12_10,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,57,16,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,58,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
5,000070,59,10,9,11_6,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
5,000070,60,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,1,20,5,12_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,2,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,3,2,11,13_2,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,4,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,5,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,6,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,7,10,9,11_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,8,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,9,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,10,1,8,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,11,8,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,12,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,13,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,14,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,15,4,12,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,16,12,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,17,8,1,15_3,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,18,1,21,15_3,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
6,000072,19,7,16,14_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,20,16,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,21,12,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,22,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,23,16,20,12_11,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,24,20,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,25,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,26,10,21,12_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,27,9,10,11_5,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,28,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,29,12,4,16_8,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,30,4,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,31,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,32,1,21,15_2,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
6,000072,33,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,34,9,19,11_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,35,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,36,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,37,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,38,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,39,4,7,15_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,40,7,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,41,12,4,16_4,member_to_leader,10000,2,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,42,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,43,4,12,18_7,member_to_leader,10000,2,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,44,12,21,18_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,45,7,20,13_9,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,46,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,47,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,48,12,4,16_5,member_to_leader,10000,4,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,49,4,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,50,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,51,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,52,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,53,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,54,4,12,16_6,member_to_leader,10000,4,4,0,0,0,0,0,0,0,0,0,1,application_received
6,000072,55,12,21,16_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,56,10,9,11_6,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,57,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,58,20,16,12_10,member_to_leader,10000,4,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,59,16,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
6,000072,60,1,8,14_2,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
6,000072,61,8,21,14_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,1,2,11,13_2,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,2,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,3,20,5,12_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,4,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,5,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,6,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,7,10,9,11_7,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,8,9,21,11_7,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
7,000074,9,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,10,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,11,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,12,1,8,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,13,8,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,14,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,15,4,12,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,16,12,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,17,8,1,15_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,18,1,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,19,7,4,15_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,20,4,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,21,12,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,22,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,23,20,16,12_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,24,16,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,25,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,26,10,21,12_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
