scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000094,5,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;9;12,5;12;7,12;7,"{""7"": 39, ""12"": 61}","{""5"": 4943, ""7"": 4521, ""12"": 4973}",151904,44.253615127919915,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>5:8;12>5:2,,20,33,
2026_07_15_01_26_56,000094,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;10;13;14,10;14;13,14;13,"{""13"": 36, ""14"": 62}","{""10"": 4929, ""13"": 4623, ""14"": 4947}",153120,44.0222469410456,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:3,,17,31,
2026_07_15_01_26_56,000094,11,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,11;19,11;19,19,"{""19"": 57}","{""11"": 4907, ""19"": 4804}",76864,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>11:4,,17,22,
2026_07_15_01_26_56,000094,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 64}","{""3"": 4943, ""16"": 4936}",79088,43.98665183537263,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:5,,13,24,
2026_07_15_01_26_56,000094,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,17;20,17;20,20,"{""20"": 51}","{""17"": 4995, ""20"": 4886}",78176,43.47942157953281,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>17:6,,22,24,
2026_07_15_01_26_56,000096,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;6;15,1;6;15,6;15,"{""6"": 59, ""15"": 25}","{""1"": 4928, ""6"": 4667, ""15"": 4394}",144976,41.53058954393771,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,29,35,
2026_07_15_01_26_56,000096,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;4;5;8,4;2;8,2;8,"{""2"": 54, ""8"": 41}","{""2"": 4863, ""4"": 4848, ""8"": 4669}",152512,43.27474972191324,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>4:1;8>4:8,,33,44,
2026_07_15_01_26_56,000096,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;11;13;14,10;14;13,14;13,"{""13"": 35, ""14"": 63}","{""10"": 4930, ""13"": 4553, ""14"": 4923}",151616,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:6;14>10:2,,16,30,
2026_07_15_01_26_56,000096,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;9;12,12;9;7,9;7,"{""7"": 39, ""9"": 52}","{""7"": 4489, ""9"": 4853, ""12"": 4975}",149472,43.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:7;9>12:3,,19,35,
2026_07_15_01_26_56,000096,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;18,16;3,3,"{""3"": 63}","{""3"": 4952, ""16"": 4944}",79232,44.06674082313682,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,15,24,
2026_07_15_01_26_56,000096,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;19;20,17;20,20,"{""20"": 53}","{""17"": 4995, ""20"": 4884}",78144,43.46162402669633,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>17:5,,21,24,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 26}","{""1"": 4927, ""6"": 4670, ""15"": 4380}",144800,41.557285873192434,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,34,
2026_07_15_01_26_56,000098,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;4;5;8,4;2;8,2;8,"{""2"": 53, ""8"": 41}","{""2"": 4851, ""4"": 4850, ""8"": 4669}",152320,43.16796440489433,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>4:1;8>4:8,,31,44,
2026_07_15_01_26_56,000098,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;11;13;14,10;14;13,14;13,"{""13"": 35, ""14"": 58}","{""10"": 4930, ""13"": 4607, ""14"": 4872}",151664,43.35483870967742,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:6;14>10:2,,16,29,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;12,12;7,7,"{""7"": 59}","{""7"": 4895, ""12"": 4968}",78320,43.559510567296996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,17,25,
2026_07_15_01_26_56,000098,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;9;16;18,16;3;9,3;9,"{""3"": 65, ""9"": 26}","{""3"": 4961, ""9"": 3988, ""16"": 4950}",143184,44.146829810901,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;9>16:7,,20,28,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;19;20,17;20,20,"{""20"": 53}","{""17"": 4986, ""20"": 4885}",78160,43.47052280311457,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>17:5,,22,24,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 58, ""15"": 25}","{""1"": 4928, ""6"": 4673, ""15"": 4401}",145184,41.58398220244716,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,35,
2026_07_15_01_26_56,000100,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4859, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,28,39,
2026_07_15_01_26_56,000100,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 34, ""14"": 57}","{""10"": 4928, ""13"": 4574, ""14"": 4874}",151168,43.37263626251391,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,14,29,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 59}","{""7"": 4893, ""12"": 4970}",78288,43.54171301446051,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,17,24,
2026_07_15_01_26_56,000100,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 63}","{""3"": 4960, ""16"": 4946}",79360,44.137931034482754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,12,24,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 31, ""9"": 51}","{""5"": 4651, ""9"": 4850, ""17"": 4995}",152016,43.159065628476085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,22,24,
2026_07_15_01_26_56,000100,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 55}","{""19"": 4823, ""20"": 4893}",78288,43.54171301446051,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,20,24,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 62, ""15"": 28}","{""1"": 4929, ""6"": 4674, ""15"": 4429}",145648,41.5928809788654,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,30,37,
2026_07_15_01_26_56,000102,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4850, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,25,40,
2026_07_15_01_26_56,000102,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 36, ""14"": 57}","{""10"": 4929, ""13"": 4593, ""14"": 4826}",150704,42.94549499443826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,13,29,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 59}","{""7"": 4892, ""12"": 4965}",78272,43.53281423804227,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,16,23,
2026_07_15_01_26_56,000102,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 64}","{""3"": 4964, ""16"": 4975}",79424,44.17352614015573,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,11,23,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 32, ""9"": 51}","{""5"": 4683, ""9"": 4850, ""17"": 4990}",152528,43.159065628476085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,26,
2026_07_15_01_26_56,000102,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 55}","{""19"": 4823, ""20"": 4892}",78272,43.53281423804227,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,16,24,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 62, ""15"": 29}","{""1"": 4929, ""6"": 4694, ""15"": 4428}",145952,41.770856507230256,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,30,38,
2026_07_15_01_26_56,000104,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4849, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,26,40,
2026_07_15_01_26_56,000104,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 34, ""14"": 61}","{""10"": 4930, ""13"": 4540, ""14"": 4840}",150080,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,14,29,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 59}","{""7"": 4890, ""12"": 4988}",78240,43.51501668520579,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,14,23,
2026_07_15_01_26_56,000104,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 64}","{""3"": 4941, ""16"": 4958}",79056,43.96885428253615,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,14,22,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 30, ""9"": 51}","{""5"": 4468, ""9"": 4850, ""17"": 4979}",149088,43.159065628476085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,25,
2026_07_15_01_26_56,000104,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 55}","{""19"": 4823, ""20"": 4889}",78224,43.506117908787544,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,17,24,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 63, ""15"": 29}","{""1"": 4928, ""6"": 4700, ""15"": 4435}",146160,41.82424916573971,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,38,
2026_07_15_01_26_56,000106,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4856, ""4"": 4847}",77552,43.13236929922136,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,30,40,
2026_07_15_01_26_56,000106,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 37, ""14"": 57}","{""10"": 4930, ""13"": 4562, ""14"": 4815}",150032,42.847608453837594,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,16,29,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 57}","{""7"": 4868, ""12"": 4987}",77888,43.31924360400445,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,14,23,
2026_07_15_01_26_56,000106,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 62}","{""3"": 4958, ""16"": 4954}",79328,44.12013348164627,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,12,21,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 32, ""9"": 52}","{""5"": 4695, ""9"": 4851, ""17"": 4994}",152736,43.16796440489433,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,23,
2026_07_15_01_26_56,000106,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4823, ""20"": 4889}",78224,43.506117908787544,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,16,24,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 63, ""15"": 30}","{""1"": 4928, ""6"": 4705, ""15"": 4450}",146480,41.868743047830925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,29,39,
2026_07_15_01_26_56,000108,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4859, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,27,40,
2026_07_15_01_26_56,000108,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 36, ""14"": 58}","{""10"": 4928, ""13"": 4554, ""14"": 4804}",149728,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,15,29,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 57}","{""7"": 4864, ""12"": 4997}",77824,43.28364849833148,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,16,25,
2026_07_15_01_26_56,000108,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 63}","{""3"": 4945, ""16"": 4980}",79120,44.00444938820912,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,13,21,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 32, ""9"": 52}","{""5"": 4684, ""9"": 4852, ""17"": 4998}",152576,43.17686318131257,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,23,24,
2026_07_15_01_26_56,000108,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4825, ""20"": 4888}",78208,43.4972191323693,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,16,24,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 61, ""15"": 29}","{""1"": 4928, ""6"": 4706, ""15"": 4489}",147120,41.87764182424917,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,29,39,
2026_07_15_01_26_56,000110,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4860, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,29,40,
2026_07_15_01_26_56,000110,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 35, ""14"": 62}","{""10"": 4929, ""13"": 4505, ""14"": 4841}",149536,43.07897664071191,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,15,29,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 57}","{""7"": 4877, ""12"": 4997}",78032,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,18,24,
2026_07_15_01_26_56,000110,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 62}","{""3"": 4959, ""16"": 4974}",79344,44.12903225806451,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,10,20,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 32, ""9"": 52}","{""5"": 4687, ""9"": 4853, ""17"": 5003}",152640,43.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,23,
2026_07_15_01_26_56,000110,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4826, ""20"": 4887}",78192,43.48832035595106,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,14,24,
