scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000126,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4622, ""15"": 4825}",73952,41.1301446051168,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,23,
2026_07_15_01_26_56,000126,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5021, ""20"": 4831}",77296,42.98998887652947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,7,26,
2026_07_15_01_26_56,000126,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4838, ""17"": 5026}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,4,13,
2026_07_15_01_26_56,000128,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4851, ""12"": 4892}",78272,43.53281423804227,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,9,33,
2026_07_15_01_26_56,000128,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4816, ""11"": 4912}",77056,42.856507230255836,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,35,
2026_07_15_01_26_56,000128,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4698, ""14"": 4720}",75520,42.00222469410456,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4623, ""15"": 4821}",73968,41.13904338153504,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,23,
2026_07_15_01_26_56,000128,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5018, ""20"": 4839}",77424,43.06117908787542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,8,26,
2026_07_15_01_26_56,000128,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4846, ""17"": 5026}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,5,13,
2026_07_15_01_26_56,000130,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4849, ""12"": 4887}",78192,43.48832035595106,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,9,33,
2026_07_15_01_26_56,000130,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4808, ""11"": 4912}",76928,42.7853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,14,35,
2026_07_15_01_26_56,000130,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4679, ""14"": 4756}",76096,42.32258064516129,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4619, ""15"": 4809}",73904,41.10344827586207,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,22,
2026_07_15_01_26_56,000130,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5017, ""20"": 4843}",77488,43.09677419354839,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,7,26,
2026_07_15_01_26_56,000130,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4824, ""17"": 5023}",77184,42.92769744160178,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,5,14,
2026_07_15_01_26_56,000132,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4850, ""12"": 4869}",77904,43.32814238042269,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,9,33,
2026_07_15_01_26_56,000132,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4809, ""11"": 4910}",76944,42.79421579532814,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,35,
2026_07_15_01_26_56,000132,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4705, ""14"": 4723}",75568,42.02892102335929,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4609, ""15"": 4844}",73744,41.014460511679644,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,22,
2026_07_15_01_26_56,000132,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5008, ""20"": 4847}",77552,43.13236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,8,26,
2026_07_15_01_26_56,000132,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4840, ""17"": 5022}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,5,14,
2026_07_15_01_26_56,000134,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4848, ""12"": 4875}",78000,43.38153503893215,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,8,33,
2026_07_15_01_26_56,000134,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4809, ""11"": 4909}",76944,42.79421579532814,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,35,
2026_07_15_01_26_56,000134,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4701, ""14"": 4741}",75856,42.18909899888765,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4606, ""15"": 4817}",73696,40.98776418242492,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,25,
2026_07_15_01_26_56,000134,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5006, ""20"": 4850}",77600,43.159065628476085,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,6,26,
2026_07_15_01_26_56,000134,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4824, ""17"": 5034}",77184,42.92769744160178,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,7,14,
2026_07_15_01_26_56,000136,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4848, ""12"": 4881}",78096,43.4349276974416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,7,33,
2026_07_15_01_26_56,000136,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4810, ""11"": 4911}",76960,42.803114571746384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,13,35,
2026_07_15_01_26_56,000136,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4710, ""14"": 4711}",75376,41.922135706340384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000136,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4612, ""15"": 4814}",73792,41.04115684093437,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,25,
2026_07_15_01_26_56,000136,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5014, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,7,26,
2026_07_15_01_26_56,000136,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4873, ""17"": 5030}",77968,43.363737486095665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,6,14,
2026_07_15_01_26_56,000138,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4852, ""12"": 4862}",77792,43.265850945494996,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,9,33,
2026_07_15_01_26_56,000138,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4812, ""11"": 4909}",76992,42.82091212458287,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,13,34,
2026_07_15_01_26_56,000138,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4698, ""14"": 4714}",75424,41.94883203559511,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,7,
2026_07_15_01_26_56,000138,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4595, ""15"": 4815}",73520,40.88987764182425,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,26,
2026_07_15_01_26_56,000138,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5023, ""20"": 4851}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,7,26,
2026_07_15_01_26_56,000138,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4854, ""17"": 5027}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,4,14,
2026_07_15_01_26_56,000140,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,4;8;12,4;12,12,"{""12"": 37}","{""4"": 4847, ""12"": 4874}",77984,43.37263626251391,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:0,,9,33,
2026_07_15_01_26_56,000140,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,1;2;10;11,11;2,2,"{""2"": 37}","{""2"": 4814, ""11"": 4910}",77024,42.83870967741935,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>11:1,,15,34,
2026_07_15_01_26_56,000140,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,9;13;14;19,13;14,14,"{""14"": 37}","{""13"": 4683, ""14"": 4730}",75680,42.09121245828699,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,6,
2026_07_15_01_26_56,000140,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4611, ""15"": 4825}",73776,41.03225806451613,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,24,
2026_07_15_01_26_56,000140,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,5;7;16;20,16;20,20,"{""20"": 37}","{""16"": 5013, ""20"": 4849}",77584,43.15016685205784,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:4,,8,26,
2026_07_15_01_26_56,000140,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,fixed_first_frame,6,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4860, ""17"": 5029}",77760,43.24805339265851,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,4,14,
