scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000092,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4770}",0,,,11,8,
2026_07_15_01_26_56,000092,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4936}",0,,,8,21,
2026_07_15_01_26_56,000092,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5000}",0,,,11,10,
2026_07_15_01_26_56,000092,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4954}",0,,,0,5,
2026_07_15_01_26_56,000092,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,9,
2026_07_15_01_26_56,000092,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4905}",0,,,12,19,
2026_07_15_01_26_56,000094,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4929}",0,,,8,17,
2026_07_15_01_26_56,000094,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4864}",0,,,12,23,
2026_07_15_01_26_56,000094,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4964}",0,,,8,6,
2026_07_15_01_26_56,000094,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4848}",0,,,9,27,
2026_07_15_01_26_56,000094,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4943}",0,,,5,8,
2026_07_15_01_26_56,000094,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4670}",0,,,9,15,
2026_07_15_01_26_56,000094,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4922}",0,,,10,13,
2026_07_15_01_26_56,000094,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4839}",0,,,12,20,
2026_07_15_01_26_56,000094,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,7,15,
2026_07_15_01_26_56,000094,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4929}",0,,,12,27,
2026_07_15_01_26_56,000094,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4907}",0,,,11,14,
2026_07_15_01_26_56,000094,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4976}",0,,,8,15,
2026_07_15_01_26_56,000094,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4805}",0,,,2,10,
2026_07_15_01_26_56,000094,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4947}",0,,,0,0,
2026_07_15_01_26_56,000094,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4772}",0,,,11,9,
2026_07_15_01_26_56,000094,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4936}",0,,,12,21,
2026_07_15_01_26_56,000094,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4995}",0,,,10,11,
2026_07_15_01_26_56,000094,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4954}",0,,,0,5,
2026_07_15_01_26_56,000094,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,5,9,
2026_07_15_01_26_56,000094,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4905}",0,,,12,19,
2026_07_15_01_26_56,000096,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,8,17,
2026_07_15_01_26_56,000096,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4866}",0,,,12,23,
2026_07_15_01_26_56,000096,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4970}",0,,,7,6,
2026_07_15_01_26_56,000096,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4848}",0,,,9,26,
2026_07_15_01_26_56,000096,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4933}",0,,,6,9,
2026_07_15_01_26_56,000096,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4667}",0,,,9,15,
2026_07_15_01_26_56,000096,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4921}",0,,,9,11,
2026_07_15_01_26_56,000096,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4839}",0,,,10,20,
2026_07_15_01_26_56,000096,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,6,15,
2026_07_15_01_26_56,000096,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4930}",0,,,13,26,
2026_07_15_01_26_56,000096,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4909}",0,,,12,14,
2026_07_15_01_26_56,000096,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4975}",0,,,7,14,
2026_07_15_01_26_56,000096,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4751}",0,,,0,10,
2026_07_15_01_26_56,000096,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4923}",0,,,0,0,
2026_07_15_01_26_56,000096,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4777}",0,,,11,8,
2026_07_15_01_26_56,000096,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4944}",0,,,10,21,
2026_07_15_01_26_56,000096,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4995}",0,,,12,11,
2026_07_15_01_26_56,000096,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4942}",0,,,0,4,
2026_07_15_01_26_56,000096,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,9,
2026_07_15_01_26_56,000096,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4902}",0,,,11,19,
2026_07_15_01_26_56,000098,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4927}",0,,,8,16,
2026_07_15_01_26_56,000098,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4855}",0,,,13,23,
2026_07_15_01_26_56,000098,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4974}",0,,,6,5,
2026_07_15_01_26_56,000098,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,9,26,
2026_07_15_01_26_56,000098,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4929}",0,,,7,10,
2026_07_15_01_26_56,000098,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4670}",0,,,9,15,
2026_07_15_01_26_56,000098,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4921}",0,,,10,11,
2026_07_15_01_26_56,000098,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4838}",0,,,11,20,
2026_07_15_01_26_56,000098,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,6,15,
2026_07_15_01_26_56,000098,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4930}",0,,,12,25,
2026_07_15_01_26_56,000098,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4908}",0,,,12,14,
2026_07_15_01_26_56,000098,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4968}",0,,,7,13,
2026_07_15_01_26_56,000098,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4779}",0,,,1,10,
2026_07_15_01_26_56,000098,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4872}",0,,,0,0,
2026_07_15_01_26_56,000098,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4783}",0,,,12,8,
2026_07_15_01_26_56,000098,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4950}",0,,,9,21,
2026_07_15_01_26_56,000098,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4986}",0,,,12,11,
2026_07_15_01_26_56,000098,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4946}",0,,,0,4,
2026_07_15_01_26_56,000098,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4824}",0,,,4,9,
2026_07_15_01_26_56,000098,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4903}",0,,,13,19,
2026_07_15_01_26_56,000100,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,9,16,
2026_07_15_01_26_56,000100,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4859}",0,,,13,23,
2026_07_15_01_26_56,000100,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4983}",0,,,7,5,
2026_07_15_01_26_56,000100,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,26,
2026_07_15_01_26_56,000100,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4916}",0,,,3,10,
2026_07_15_01_26_56,000100,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4673}",0,,,9,16,
2026_07_15_01_26_56,000100,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4921}",0,,,9,11,
2026_07_15_01_26_56,000100,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4837}",0,,,11,20,
2026_07_15_01_26_56,000100,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4851}",0,,,7,13,
2026_07_15_01_26_56,000100,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4928}",0,,,12,25,
2026_07_15_01_26_56,000100,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4909}",0,,,12,14,
2026_07_15_01_26_56,000100,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4970}",0,,,7,12,
2026_07_15_01_26_56,000100,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4758}",0,,,1,10,
2026_07_15_01_26_56,000100,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4874}",0,,,0,0,
2026_07_15_01_26_56,000100,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4775}",0,,,11,8,
2026_07_15_01_26_56,000100,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4946}",0,,,10,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4995}",0,,,11,11,
2026_07_15_01_26_56,000100,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4944}",0,,,0,4,
2026_07_15_01_26_56,000100,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,9,
2026_07_15_01_26_56,000100,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4903}",0,,,12,19,
2026_07_15_01_26_56,000102,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4929}",0,,,9,16,
2026_07_15_01_26_56,000102,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4850}",0,,,13,24,
2026_07_15_01_26_56,000102,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 5003}",0,,,6,4,
2026_07_15_01_26_56,000102,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,9,26,
2026_07_15_01_26_56,000102,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4958}",0,,,6,13,
2026_07_15_01_26_56,000102,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4681}",0,,,8,16,
2026_07_15_01_26_56,000102,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4920}",0,,,9,11,
2026_07_15_01_26_56,000102,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4837}",0,,,11,21,
2026_07_15_01_26_56,000102,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4851}",0,,,7,13,
2026_07_15_01_26_56,000102,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4929}",0,,,12,25,
2026_07_15_01_26_56,000102,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4907}",0,,,12,14,
2026_07_15_01_26_56,000102,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4965}",0,,,8,11,
2026_07_15_01_26_56,000102,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4787}",0,,,2,8,
2026_07_15_01_26_56,000102,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4826}",0,,,0,0,
2026_07_15_01_26_56,000102,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4798}",0,,,9,10,
2026_07_15_01_26_56,000102,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4975}",0,,,8,20,
2026_07_15_01_26_56,000102,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4990}",0,,,12,12,
2026_07_15_01_26_56,000102,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4936}",0,,,0,4,
2026_07_15_01_26_56,000102,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,9,
2026_07_15_01_26_56,000102,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4902}",0,,,13,19,
2026_07_15_01_26_56,000104,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4929}",0,,,10,16,
2026_07_15_01_26_56,000104,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4849}",0,,,12,23,
2026_07_15_01_26_56,000104,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4979}",0,,,7,4,
2026_07_15_01_26_56,000104,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,7,26,
2026_07_15_01_26_56,000104,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4936}",0,,,6,12,
2026_07_15_01_26_56,000104,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4701}",0,,,10,16,
2026_07_15_01_26_56,000104,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4920}",0,,,9,11,
2026_07_15_01_26_56,000104,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4837}",0,,,10,20,
2026_07_15_01_26_56,000104,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4851}",0,,,7,13,
2026_07_15_01_26_56,000104,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4930}",0,,,11,25,
2026_07_15_01_26_56,000104,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4907}",0,,,12,14,
2026_07_15_01_26_56,000104,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4988}",0,,,7,11,
2026_07_15_01_26_56,000104,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4747}",0,,,1,9,
2026_07_15_01_26_56,000104,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4840}",0,,,0,0,
2026_07_15_01_26_56,000104,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4777}",0,,,10,12,
2026_07_15_01_26_56,000104,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4958}",0,,,10,19,
2026_07_15_01_26_56,000104,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4979}",0,,,13,13,
2026_07_15_01_26_56,000104,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4929}",0,,,0,4,
2026_07_15_01_26_56,000104,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,9,
2026_07_15_01_26_56,000104,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4900}",0,,,12,19,
2026_07_15_01_26_56,000106,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,8,16,
2026_07_15_01_26_56,000106,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4856}",0,,,12,23,
2026_07_15_01_26_56,000106,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4995}",0,,,5,3,
2026_07_15_01_26_56,000106,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4852}",0,,,9,26,
2026_07_15_01_26_56,000106,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4951}",0,,,5,9,
2026_07_15_01_26_56,000106,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4708}",0,,,9,16,
2026_07_15_01_26_56,000106,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4920}",0,,,8,11,
2026_07_15_01_26_56,000106,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4836}",0,,,11,20,
2026_07_15_01_26_56,000106,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4852}",0,,,6,13,
2026_07_15_01_26_56,000106,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4930}",0,,,12,25,
2026_07_15_01_26_56,000106,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4908}",0,,,11,14,
2026_07_15_01_26_56,000106,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4987}",0,,,6,11,
2026_07_15_01_26_56,000106,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4753}",0,,,0,9,
2026_07_15_01_26_56,000106,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4815}",0,,,0,0,
2026_07_15_01_26_56,000106,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4779}",0,,,10,12,
2026_07_15_01_26_56,000106,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4954}",0,,,10,19,
2026_07_15_01_26_56,000106,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4994}",0,,,12,13,
2026_07_15_01_26_56,000106,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4912}",0,,,0,4,
2026_07_15_01_26_56,000106,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4823}",0,,,4,10,
2026_07_15_01_26_56,000106,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4900}",0,,,12,19,
2026_07_15_01_26_56,000108,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,8,16,
2026_07_15_01_26_56,000108,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4859}",0,,,11,23,
2026_07_15_01_26_56,000108,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4982}",0,,,5,3,
2026_07_15_01_26_56,000108,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,26,
2026_07_15_01_26_56,000108,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4929}",0,,,6,10,
2026_07_15_01_26_56,000108,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4713}",0,,,12,16,
2026_07_15_01_26_56,000108,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4919}",0,,,9,13,
2026_07_15_01_26_56,000108,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4837}",0,,,10,22,
2026_07_15_01_26_56,000108,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,6,13,
2026_07_15_01_26_56,000108,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4928}",0,,,11,25,
2026_07_15_01_26_56,000108,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,11,15,
2026_07_15_01_26_56,000108,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4997}",0,,,5,12,
2026_07_15_01_26_56,000108,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4757}",0,,,0,9,
2026_07_15_01_26_56,000108,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4804}",0,,,0,0,
2026_07_15_01_26_56,000108,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4792}",0,,,9,13,
2026_07_15_01_26_56,000108,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4980}",0,,,10,19,
2026_07_15_01_26_56,000108,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4998}",0,,,12,12,
2026_07_15_01_26_56,000108,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4916}",0,,,0,4,
2026_07_15_01_26_56,000108,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4825}",0,,,4,10,
2026_07_15_01_26_56,000108,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4899}",0,,,12,19,
2026_07_15_01_26_56,000110,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,9,16,
2026_07_15_01_26_56,000110,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4860}",0,,,12,23,
