scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;2;11;8,2;11;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3274, ""8"": 801, ""11"": 4081}",130496,7.257842046718577,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;8,21,45,
2026_07_15_01_26_56,000110,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 57}","{""4"": 4610, ""7"": 4877, ""12"": 4997}",151792,8.442269187986652,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4544, ""13"": 4738, ""14"": 2330, ""19"": 4059}",174928,9.729032258064516,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000110,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4666, ""15"": 4814}",74656,4.152169076751947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1995, ""16"": 1871, ""17"": 5003, ""18"": 1163}",80464,4.475194660734149,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,7,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 50}","{""5"": 1534, ""9"": 4807, ""20"": 4898}",101456,5.642714126807563,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,30,
2026_07_15_01_26_56,000112,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4171, ""8"": 4235, ""11"": 3939}",197520,10.985539488320356,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,18,44,
2026_07_15_01_26_56,000112,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5013}",152480,8.480533926585096,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,16,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4168, ""13"": 4707, ""14"": 3187, ""19"": 1160}",136240,7.577308120133482,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,9,30,
2026_07_15_01_26_56,000112,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4646, ""15"": 4776}",74336,4.134371523915462,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2676, ""16"": 2035, ""17"": 4995, ""18"": 4392}",145648,8.10055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1524, ""9"": 4808, ""20"": 4898}",101312,5.634705228031145,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,13,31,
2026_07_15_01_26_56,000114,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 3795, ""8"": 4256, ""11"": 4299}",197600,10.989988876529477,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,17,44,
2026_07_15_01_26_56,000114,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4653, ""7"": 4877, ""12"": 5019}",152480,8.480533926585096,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4110, ""13"": 4726, ""14"": 2813, ""19"": 989}",126592,7.040711902113459,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,5,30,
2026_07_15_01_26_56,000114,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4631, ""15"": 4789}",74096,4.121023359288098,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,15,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;16;3;18,16;3;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1713, ""16"": 2711, ""17"": 5006, ""18"": 1168}",89472,4.976195773081201,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,16;3;18,5,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 50}","{""5"": 1558, ""9"": 4807, ""20"": 4899}",101840,5.664071190211346,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,30,
2026_07_15_01_26_56,000116,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;11;2,8;11;2,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 2354, ""8"": 4122, ""11"": 4191}",170672,9.492324805339265,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;2,15,44,
2026_07_15_01_26_56,000116,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4878, ""12"": 4999}",152464,8.479644048943271,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,16,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3839, ""13"": 4746, ""14"": 3900, ""19"": 704}",135088,7.513236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,4,30,
2026_07_15_01_26_56,000116,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4650, ""15"": 4804}",74400,4.137931034482759,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2660, ""16"": 3204, ""17"": 5014, ""18"": 1040}",110464,6.143715239154616,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,6,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 51}","{""5"": 1593, ""9"": 4805, ""20"": 4899}",102368,5.693437152391547,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,29,
2026_07_15_01_26_56,000118,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4927, ""2"": 4084, ""8"": 3922, ""11"": 4183}",195024,10.846718576195773,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,17,44,
2026_07_15_01_26_56,000118,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 58}","{""4"": 4651, ""7"": 4876, ""12"": 5018}",152432,8.477864293659623,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 2753, ""13"": 4711, ""14"": 2377, ""19"": 4273}",150448,8.367519466073414,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,8,31,
2026_07_15_01_26_56,000118,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4647, ""15"": 4815}",74352,4.135261401557286,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3236, ""16"": 2311, ""17"": 5023, ""18"": 4353}",158400,8.809788654060068,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 53, ""9"": 50}","{""5"": 1579, ""9"": 4805, ""20"": 4899}",102144,5.680978865406007,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,29,
2026_07_15_01_26_56,000120,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;2;11;8,2;11;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4055, ""8"": 926, ""11"": 2079}",112960,6.282536151279199,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;8,17,43,
2026_07_15_01_26_56,000120,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4650, ""7"": 4875, ""12"": 5020}",152400,8.476084538375973,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3426, ""13"": 4704, ""14"": 3633, ""19"": 4188}",179952,10.008453837597331,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,8,31,
2026_07_15_01_26_56,000120,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4637, ""15"": 4811}",74192,4.126362625139044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3687, ""16"": 1973, ""17"": 5031, ""18"": 4509}",162704,9.04916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 50}","{""5"": 1599, ""9"": 4806, ""20"": 4901}",102480,5.699666295884316,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,12,29,
2026_07_15_01_26_56,000122,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 3992, ""8"": 4139, ""11"": 4202}",197328,10.974860956618464,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,43,
2026_07_15_01_26_56,000122,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 4651, ""7"": 4877, ""12"": 5019}",152448,8.478754171301446,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,17,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4411, ""13"": 4698, ""14"": 2188, ""19"": 4116}",171440,9.53503893214683,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,9,30,
2026_07_15_01_26_56,000122,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4648, ""15"": 4812}",74368,4.13615127919911,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1863, ""16"": 3208, ""17"": 5030, ""18"": 4513}",153344,8.528587319243604,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,6,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 49}","{""5"": 1625, ""9"": 4803, ""20"": 4897}",102848,5.720133481646274,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 3195, ""8"": 4149, ""11"": 4007}",181616,10.101001112347053,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,17,43,
2026_07_15_01_26_56,000124,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 57}","{""4"": 4654, ""7"": 4874, ""12"": 4985}",152448,8.478754171301446,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4012, ""13"": 4711, ""14"": 3510, ""19"": 4145}",186672,10.382202447163515,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,7,30,
2026_07_15_01_26_56,000124,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 59}","{""6"": 4659, ""15"": 4813}",74544,4.145939933259177,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2737, ""16"": 2141, ""17"": 5029, ""18"": 1129}",96112,5.345494994438265,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,5,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 51}","{""5"": 1592, ""9"": 4806, ""20"": 4897}",102368,5.693437152391547,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,13,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 3649, ""8"": 4285, ""11"": 4268}",195232,10.858286985539488,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,17,43,
2026_07_15_01_26_56,000126,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4642, ""7"": 4871, ""12"": 4992}",152208,8.465406006674083,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3968, ""13"": 4690, ""14"": 3114, ""19"": 4376}",183328,10.196218020022247,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,8,30,
2026_07_15_01_26_56,000126,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4734, ""15"": 4825}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2941, ""16"": 2089, ""17"": 5026, ""18"": 4504}",152544,8.484093437152392,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,4,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 52}","{""5"": 1604, ""9"": 4803, ""20"": 4899}",102512,5.701446051167965,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 3147, ""8"": 4183, ""11"": 4410}",187840,10.447163515016685,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,16,42,
2026_07_15_01_26_56,000128,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 56}","{""4"": 4729, ""7"": 4875, ""12"": 4996}",153664,8.54638487208009,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,18,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4599, ""13"": 4698, ""14"": 3762, ""19"": 4187}",200768,11.16618464961068,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,8,30,
2026_07_15_01_26_56,000128,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4734, ""15"": 4821}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2748, ""16"": 1897, ""17"": 5026, ""18"": 724}",85904,4.777753058954393,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,5,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 53}","{""5"": 1631, ""9"": 4801, ""20"": 4900}",102912,5.723692992213571,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,10,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;8;11,1;2;11;8,2;11;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4326, ""8"": 815, ""11"": 2653}",124704,6.935706340378197,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,2;11;8,18,42,
2026_07_15_01_26_56,000130,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4730, ""7"": 4876, ""12"": 4999}",153696,8.548164627363738,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,12,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,10;13;14;19,13;19;14;10,19;14;10,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 2514, ""13"": 4679, ""14"": 3092, ""19"": 4088}",155104,8.626473859844271,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;14;10,8,30,
2026_07_15_01_26_56,000130,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4731, ""15"": 4809}",75696,4.210011123470522,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2679, ""16"": 1369, ""17"": 5023, ""18"": 4334}",134112,7.458954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 53}","{""5"": 1608, ""9"": 4799, ""20"": 4900}",102512,5.701446051167965,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;5,11,27,
2026_07_15_01_26_56,000132,4,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4850, ""7"": 2212, ""8"": 4633, ""12"": 3430}",164400,9.14349276974416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,14,42,
2026_07_15_01_26_56,000132,11,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;1;2;19,1;2;19,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4603, ""2"": 2082, ""11"": 4910, ""19"": 1067}",124032,6.8983314794215795,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1;2;19,15,46,
2026_07_15_01_26_56,000132,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4092, ""10"": 4465, ""13"": 4705, ""14"": 2944}",184016,10.23448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,5,31,
2026_07_15_01_26_56,000132,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4728, ""15"": 4844}",75648,4.2073414905450495,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,13,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1253, ""16"": 1653, ""17"": 5022, ""18"": 4309}",115440,6.420467185761958,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,5,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1633, ""20"": 4901}",26128,1.453170189098999,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,9,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;7;12,8;7;12,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4848, ""7"": 3841, ""8"": 4622, ""12"": 2690}",178448,9.924805339265852,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;7;12,15,42,
2026_07_15_01_26_56,000134,11,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4585, ""2"": 2094, ""11"": 4909, ""19"": 4241}",174720,9.7174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,16,46,
2026_07_15_01_26_56,000134,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;10;9;14,10;9;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 2561, ""10"": 4517, ""13"": 4701, ""14"": 2839}",158672,8.824916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,10;9;14,6,31,
2026_07_15_01_26_56,000134,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4721, ""15"": 4817}",75536,4.20111234705228,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,12,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3922, ""16"": 2399, ""17"": 5034, ""18"": 4155}",167616,9.322358175750836,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,6,18,
