scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4776, ""7"": 4821, ""12"": 4975}",153552,42.901001112347046,10,40.0,100.0,200.0,2500000,758192,758192,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,20,35,
2026_07_15_01_26_56,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 37}","{""10"": 4755, ""13"": 4751, ""14"": 4819}",153184,42.88320355951056,10,40.0,100.0,200.0,2500000,758192,758192,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,18,34,
2026_07_15_01_26_56,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4544, ""15"": 4777}",72704,40.43604004449388,10,40.0,100.0,200.0,2500000,758192,758192,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,19,
2026_07_15_01_26_56,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4755, ""16"": 4796, ""17"": 4995}",152816,42.67853170189099,10,40.0,100.0,200.0,2500000,758192,758192,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,25,27,
2026_07_15_01_26_56,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4791, ""20"": 4902}",76656,42.63403781979978,10,40.0,100.0,200.0,2500000,758192,758192,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,24,31,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4927, ""2"": 4784, ""11"": 4543}",149232,42.57174638487208,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,25,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4777, ""7"": 4820, ""12"": 4968}",153552,42.892102335928804,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,18,34,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 37}","{""10"": 4740, ""13"": 4779, ""14"": 4800}",152640,42.71412680756396,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,18,33,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4540, ""15"": 4783}",72640,40.40044493882091,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4771, ""16"": 4795, ""17"": 4986}",153056,42.66963292547275,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,23,27,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4791, ""20"": 4903}",76656,42.63403781979978,10,40.0,100.0,200.0,2500000,757776,757776,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,25,31,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4928, ""2"": 4787, ""11"": 4545}",149312,42.598442714126804,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,26,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4778, ""7"": 4818, ""12"": 4970}",153536,42.87430478309232,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,21,34,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 37}","{""10"": 4719, ""13"": 4758, ""14"": 4793}",152192,42.65183537263626,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,21,33,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4550, ""15"": 4775}",72800,40.48943270300334,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4769, ""16"": 4760, ""17"": 4995}",152464,42.43826473859844,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,22,27,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4791, ""20"": 4903}",76656,42.63403781979978,10,40.0,100.0,200.0,2500000,756960,756960,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,25,29,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4929, ""2"": 4775, ""11"": 4549}",149184,42.4916573971079,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4762, ""7"": 4804, ""12"": 4965}",153056,42.749721913236925,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,19,34,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 37}","{""10"": 4742, ""13"": 4787, ""14"": 4742}",151744,42.1979977753059,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,19,33,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4534, ""15"": 4798}",72544,40.34705228031146,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4783, ""16"": 4763, ""17"": 4990}",152736,42.562847608453836,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,22,26,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4790, ""20"": 4902}",76640,42.62513904338154,10,40.0,100.0,200.0,2500000,755904,755904,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,24,29,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4929, ""2"": 4776, ""11"": 4553}",149264,42.50055617352614,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,22,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4733, ""7"": 4804, ""12"": 4988}",152592,42.749721913236925,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,34,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 37}","{""10"": 4716, ""13"": 4747, ""14"": 4749}",151440,42.260289210233594,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,21,33,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4540, ""15"": 4777}",72640,40.40044493882091,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4759, ""16"": 4734, ""17"": 4979}",151888,42.34927697441602,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:4,,22,25,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4790, ""20"": 4900}",76640,42.62513904338154,10,40.0,100.0,200.0,2500000,754464,754464,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,23,29,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4928, ""2"": 4782, ""11"": 4559}",149456,42.553948832035594,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,23,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4735, ""7"": 4805, ""12"": 4987}",152640,42.75862068965517,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,33,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 37}","{""10"": 4766, ""13"": 4753, ""14"": 4737}",152048,42.411568409343715,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,21,33,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4544, ""15"": 4779}",72704,40.43604004449388,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 37, ""16"": 37}","{""3"": 4767, ""16"": 4705, ""17"": 4994}",151552,42.42046718576196,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:4,,21,25,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4789, ""20"": 4900}",76624,42.61624026696329,10,40.0,100.0,200.0,2500000,755024,755024,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,25,29,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4928, ""2"": 4782, ""11"": 4558}",149440,42.553948832035594,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4762, ""7"": 4800, ""12"": 4997}",152992,42.71412680756396,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,33,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 37}","{""10"": 4743, ""13"": 4757, ""14"": 4710}",151248,42.20689655172414,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,18,33,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4543, ""15"": 4792}",72688,40.42714126807564,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 37, ""16"": 37}","{""3"": 4654, ""16"": 4842, ""17"": 4998}",151936,43.08787541713015,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,20,25,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4789, ""20"": 4899}",76624,42.61624026696329,10,40.0,100.0,200.0,2500000,754928,754928,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,23,29,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4928, ""2"": 4782, ""11"": 4557}",149424,42.553948832035594,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4761, ""7"": 4789, ""12"": 4997}",152800,42.61624026696329,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,21,33,
2026_07_15_01_26_56,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 37}","{""10"": 4717, ""13"": 4738, ""14"": 4709}",150816,41.975528364849836,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,20,33,
2026_07_15_01_26_56,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4555, ""15"": 4814}",72880,40.53392658509455,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 37, ""16"": 37}","{""3"": 4689, ""16"": 4844, ""17"": 5003}",152528,43.10567296996663,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,22,25,
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4790, ""20"": 4898}",76640,42.62513904338154,10,40.0,100.0,200.0,2500000,755088,755088,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,23,29,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4926, ""2"": 4783, ""11"": 4557}",149440,42.562847608453836,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 37, ""7"": 37}","{""4"": 4760, ""7"": 4785, ""12"": 5013}",152720,42.58064516129032,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,33,
2026_07_15_01_26_56,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 31, ""14"": 37}","{""10"": 4652, ""13"": 4707, ""14"": 4678}",149280,41.62847608453838,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,19,33,
2026_07_15_01_26_56,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 37}","{""6"": 4547, ""15"": 4776}",72752,40.462736373748605,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,24,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 37, ""16"": 37}","{""3"": 4706, ""16"": 4833, ""17"": 4995}",152624,43.007786429365964,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,22,25,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4791, ""20"": 4898}",76656,42.63403781979978,10,40.0,100.0,200.0,2500000,753472,753472,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,21,29,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 37, ""11"": 37}","{""1"": 4926, ""2"": 4782, ""11"": 4556}",149408,42.553948832035594,10,40.0,100.0,200.0,2500000,755040,755040,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
