scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000070,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,24,
2026_07_15_01_26_56,000070,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,18,
2026_07_15_01_26_56,000070,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10,,{},"{""10"": 4949}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,28,
2026_07_15_01_26_56,000070,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 50}","{""9"": 4846, ""11"": 4909}",77536,4.312347052280312,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,29,32,
2026_07_15_01_26_56,000070,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12,,{},"{""12"": 4888}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,19,
2026_07_15_01_26_56,000070,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4795}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000070,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000070,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4740}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,8,
2026_07_15_01_26_56,000070,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;10,10,"{""10"": 54}","{""10"": 4934, ""16"": 4856}",78944,4.390656284760846,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,17,40,
2026_07_15_01_26_56,000070,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17,,{},"{""17"": 4972}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,12,
2026_07_15_01_26_56,000070,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 5042}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,11,
2026_07_15_01_26_56,000070,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,19,19;5,5,"{""5"": 52}","{""5"": 4878, ""19"": 4824}",78048,4.340823136818687,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,16,17,
2026_07_15_01_26_56,000070,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,20,20,,{},"{""20"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000072,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,15,
2026_07_15_01_26_56,000072,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,2,2;8,8,"{""8"": 54}","{""2"": 4864, ""8"": 4804}",76864,4.274972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,22,42,
2026_07_15_01_26_56,000072,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,3,3;18,18,"{""18"": 52}","{""3"": 4951, ""18"": 4907}",78512,4.36662958843159,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,20,18,
2026_07_15_01_26_56,000072,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,4,4;1,1,"{""1"": 47}","{""1"": 4910, ""4"": 4868}",78560,4.369299221357063,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,20,29,
2026_07_15_01_26_56,000072,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,5,5,,{},"{""5"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000072,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,6,6;15,15,"{""15"": 49}","{""6"": 4599, ""15"": 4729}",75664,4.208231368186874,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,18,
2026_07_15_01_26_56,000072,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,7,7;12,12,"{""12"": 54}","{""7"": 4909, ""12"": 4765}",76240,4.240266963292548,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,17,27,
2026_07_15_01_26_56,000072,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4842}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,24,
2026_07_15_01_26_56,000072,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,18,
2026_07_15_01_26_56,000072,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,26,
2026_07_15_01_26_56,000072,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 50}","{""9"": 4847, ""11"": 4908}",77552,4.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,28,32,
2026_07_15_01_26_56,000072,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12,,{},"{""12"": 4892}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000072,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4800}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,14,
2026_07_15_01_26_56,000072,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5044}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000072,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4748}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000072,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;10,10,"{""10"": 55}","{""10"": 4920, ""16"": 4868}",78720,4.378197997775306,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,22,39,
2026_07_15_01_26_56,000072,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17,,{},"{""17"": 4977}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,12,
2026_07_15_01_26_56,000072,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 5002}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,11,
2026_07_15_01_26_56,000072,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,19,19;5,5,"{""5"": 52}","{""5"": 4878, ""19"": 4826}",78048,4.340823136818687,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,15,17,
2026_07_15_01_26_56,000072,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,20,20,,{},"{""20"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000074,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,1,1,,{},"{""1"": 4931}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,15,
2026_07_15_01_26_56,000074,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,2,2;8,8,"{""8"": 53}","{""2"": 4872, ""8"": 4804}",76864,4.274972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,23,42,
2026_07_15_01_26_56,000074,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,3,3;18,18,"{""18"": 52}","{""3"": 4963, ""18"": 4879}",78064,4.341713014460511,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,18,
2026_07_15_01_26_56,000074,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,4,4;1,1,"{""1"": 46}","{""1"": 4913, ""4"": 4850}",78608,4.371968854282536,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,24,29,
2026_07_15_01_26_56,000074,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,5,5,,{},"{""5"": 4914}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,16,
2026_07_15_01_26_56,000074,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,6,6;15,15,"{""15"": 47}","{""6"": 4599, ""15"": 4723}",75568,4.2028921023359285,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,18,
2026_07_15_01_26_56,000074,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,7,7;12,12,"{""12"": 53}","{""7"": 4926, ""12"": 4757}",76112,4.233147942157954,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,20,28,
2026_07_15_01_26_56,000074,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4842}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,24,
2026_07_15_01_26_56,000074,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,18,
2026_07_15_01_26_56,000074,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10,,{},"{""10"": 4948}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,26,
2026_07_15_01_26_56,000074,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 50}","{""9"": 4847, ""11"": 4906}",77552,4.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,27,31,
2026_07_15_01_26_56,000074,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12,,{},"{""12"": 4881}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,18,
2026_07_15_01_26_56,000074,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4800}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000074,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5017}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000074,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4753}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,9,
2026_07_15_01_26_56,000074,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;10,10,"{""10"": 55}","{""10"": 4940, ""16"": 4872}",79040,4.395995550611791,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,28,38,
2026_07_15_01_26_56,000074,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17,,{},"{""17"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,12,
2026_07_15_01_26_56,000074,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 4980}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,11,
2026_07_15_01_26_56,000074,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,19,19;5,5,"{""5"": 51}","{""5"": 4894, ""19"": 4825}",78304,4.355061179087875,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,14,17,
2026_07_15_01_26_56,000074,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,20,20,,{},"{""20"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,18,
2026_07_15_01_26_56,000076,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,1,1,,{},"{""1"": 4934}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,16,
2026_07_15_01_26_56,000076,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,2,2;8,8,"{""8"": 53}","{""2"": 4873, ""8"": 4803}",76848,4.274082313681869,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,41,
2026_07_15_01_26_56,000076,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,3,3;18,18,"{""18"": 53}","{""3"": 4935, ""18"": 4890}",78240,4.351501668520578,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,18,
2026_07_15_01_26_56,000076,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,4,4;1,1,"{""1"": 46}","{""1"": 4916, ""4"": 4853}",78656,4.374638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,21,29,
2026_07_15_01_26_56,000076,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,5,5,,{},"{""5"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,15,
2026_07_15_01_26_56,000076,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,6,6;15,15,"{""15"": 45}","{""6"": 4624, ""15"": 4721}",75536,4.20111234705228,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,18,
2026_07_15_01_26_56,000076,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,7,7;12,12,"{""12"": 52}","{""7"": 4905, ""12"": 4791}",76656,4.263403781979978,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,18,28,
2026_07_15_01_26_56,000076,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4841}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,24,
2026_07_15_01_26_56,000076,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000076,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10,,{},"{""10"": 4943}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,25,
2026_07_15_01_26_56,000076,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 51}","{""9"": 4848, ""11"": 4905}",77568,4.31412680756396,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,28,32,
2026_07_15_01_26_56,000076,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12,,{},"{""12"": 4903}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000076,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4773}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000076,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5022}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,4,
2026_07_15_01_26_56,000076,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4754}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,9,
2026_07_15_01_26_56,000076,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;10,10,"{""10"": 56}","{""10"": 4933, ""16"": 4885}",78928,4.389766407119022,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,24,37,
2026_07_15_01_26_56,000076,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17,,{},"{""17"": 5003}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000076,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,11,
2026_07_15_01_26_56,000076,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,19,19;5,5,"{""5"": 52}","{""5"": 4889, ""19"": 4821}",78224,4.350611790878754,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,15,16,
2026_07_15_01_26_56,000076,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,20,20,,{},"{""20"": 4906}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,20,19,
2026_07_15_01_26_56,000078,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,1,1,,{},"{""1"": 4934}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,16,
2026_07_15_01_26_56,000078,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,2,2;8,8,"{""8"": 53}","{""2"": 4851, ""8"": 4802}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,19,40,
2026_07_15_01_26_56,000078,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,3,3,,{},"{""3"": 4932}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,7,
2026_07_15_01_26_56,000078,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,4,4;1,1,"{""1"": 46}","{""1"": 4916, ""4"": 4858}",78656,4.374638487208009,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,26,31,
2026_07_15_01_26_56,000078,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,5,5,,{},"{""5"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000078,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,6,6;15,15,"{""15"": 44}","{""6"": 4635, ""15"": 4698}",75168,4.180645161290323,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,19,
2026_07_15_01_26_56,000078,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,7,7;12,12,"{""12"": 53}","{""7"": 4919, ""12"": 4790}",76640,4.262513904338154,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,18,26,
2026_07_15_01_26_56,000078,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4841}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,24,
2026_07_15_01_26_56,000078,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4857}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000078,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10,,{},"{""10"": 4935}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,26,
2026_07_15_01_26_56,000078,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 51}","{""9"": 4845, ""11"": 4907}",77520,4.3114571746384875,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,30,33,
2026_07_15_01_26_56,000078,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12,,{},"{""12"": 4895}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000078,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4778}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000078,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5015}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000078,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4753}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,9,
2026_07_15_01_26_56,000078,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;10,10,"{""10"": 51}","{""10"": 4922, ""16"": 4880}",78752,4.379977753058955,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,24,37,
2026_07_15_01_26_56,000078,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17;18,18,"{""18"": 54}","{""17"": 4995, ""18"": 4987}",79792,4.437819799777531,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,18,
2026_07_15_01_26_56,000078,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 5018}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,10,
2026_07_15_01_26_56,000078,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,19,19;5,5,"{""5"": 50}","{""5"": 4890, ""19"": 4823}",78240,4.351501668520578,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,18,16,
2026_07_15_01_26_56,000078,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,20,20,,{},"{""20"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000080,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,1,1,,{},"{""1"": 4933}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,16,
2026_07_15_01_26_56,000080,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,2,2,,{},"{""2"": 4849}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,25,
2026_07_15_01_26_56,000080,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,3,3;18,18,"{""18"": 54}","{""3"": 4937, ""18"": 4885}",78160,4.347052280311457,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,18,
2026_07_15_01_26_56,000080,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,4,4;7,7,"{""7"": 58}","{""4"": 4847, ""7"": 4785}",76560,4.258064516129033,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,35,
2026_07_15_01_26_56,000080,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,5,5,,{},"{""5"": 4916}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000080,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,6,6;15,15,"{""15"": 48}","{""6"": 4637, ""15"": 4697}",75152,4.179755283648499,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,18,
2026_07_15_01_26_56,000080,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,7,7,,{},"{""7"": 4919}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,15,
2026_07_15_01_26_56,000080,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,23,
2026_07_15_01_26_56,000080,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,9,9,,{},"{""9"": 4858}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000080,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,10,10;2,2,"{""2"": 48}","{""2"": 4774, ""10"": 4924}",76384,4.248275862068966,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,31,41,
2026_07_15_01_26_56,000080,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,11,11;9,9,"{""9"": 51}","{""9"": 4846, ""11"": 4908}",77536,4.312347052280312,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,29,35,
2026_07_15_01_26_56,000080,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,12,12;8,8,"{""8"": 51}","{""8"": 4797, ""12"": 4905}",76752,4.268743047830924,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,18,30,
2026_07_15_01_26_56,000080,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,13,13,,{},"{""13"": 4772}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000080,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,14,14,,{},"{""14"": 5031}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,3,
2026_07_15_01_26_56,000080,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,15,15,,{},"{""15"": 4751}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000080,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,16,16;17,17,"{""17"": 60}","{""16"": 4897, ""17"": 4842}",77472,4.308787541713015,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,25,24,
2026_07_15_01_26_56,000080,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,17,17,,{},"{""17"": 4990}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000080,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,200.0,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,11,
