scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000092,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4924}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000092,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,22,
2026_07_15_01_26_56,000092,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000092,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;12,12,"{""12"": 57}","{""10"": 4929, ""12"": 4942}",79072,4.39777530589544,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,16,30,
2026_07_15_01_26_56,000092,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,20,
2026_07_15_01_26_56,000092,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4963}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000092,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;8,8,"{""8"": 53}","{""8"": 4836, ""13"": 4781}",77376,4.303448275862069,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,29,
2026_07_15_01_26_56,000092,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 52}","{""9"": 4855, ""14"": 4963}",77680,4.3203559510567295,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,5,5,
2026_07_15_01_26_56,000092,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4770}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,8,
2026_07_15_01_26_56,000092,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;4,4,"{""4"": 56}","{""4"": 4834, ""16"": 4936}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,21,40,
2026_07_15_01_26_56,000092,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;18,18,"{""18"": 58}","{""17"": 5000, ""18"": 4937}",78992,4.393325917686319,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,20,16,
2026_07_15_01_26_56,000092,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,10,
2026_07_15_01_26_56,000092,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,13,
2026_07_15_01_26_56,000092,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4896, ""20"": 4905}",78336,4.356840934371523,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,31,28,
2026_07_15_01_26_56,000094,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 60}","{""1"": 4929, ""19"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,25,
2026_07_15_01_26_56,000094,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;15,15,"{""15"": 47}","{""2"": 4864, ""15"": 4748}",75968,4.225139043381534,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,24,26,
2026_07_15_01_26_56,000094,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;18,18,"{""18"": 57}","{""3"": 4964, ""18"": 4839}",77424,4.306117908787542,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,16,17,
2026_07_15_01_26_56,000094,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4848}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,27,
2026_07_15_01_26_56,000094,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4943}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,14,
2026_07_15_01_26_56,000094,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4670}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000094,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;5,5,"{""5"": 48}","{""5"": 4854, ""7"": 4922}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,15,19,
2026_07_15_01_26_56,000094,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000094,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000094,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,27,
2026_07_15_01_26_56,000094,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000094,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;17,17,"{""17"": 65}","{""12"": 4976, ""17"": 4995}",79920,4.4449388209121246,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,17,9,22,
2026_07_15_01_26_56,000094,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;8,8,"{""8"": 52}","{""8"": 4837, ""13"": 4805}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,14,29,
2026_07_15_01_26_56,000094,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 52}","{""9"": 4854, ""14"": 4947}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,3,5,
2026_07_15_01_26_56,000094,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4772}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,9,
2026_07_15_01_26_56,000094,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;4,4,"{""4"": 56}","{""4"": 4836, ""16"": 4936}",77376,4.303448275862069,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,23,40,
2026_07_15_01_26_56,000094,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,12,
2026_07_15_01_26_56,000094,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4954}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,10,
2026_07_15_01_26_56,000094,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000094,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4896, ""20"": 4905}",78336,4.356840934371523,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,29,28,
2026_07_15_01_26_56,000096,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,17,
2026_07_15_01_26_56,000096,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;15,15,"{""15"": 48}","{""2"": 4866, ""15"": 4752}",76032,4.228698553948831,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,22,25,
2026_07_15_01_26_56,000096,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;18,18,"{""18"": 55}","{""3"": 4970, ""18"": 4832}",77312,4.299888765294772,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,16,16,
2026_07_15_01_26_56,000096,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4848}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,26,
2026_07_15_01_26_56,000096,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4933}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,6,15,
2026_07_15_01_26_56,000096,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;1,1,"{""1"": 50}","{""1"": 4928, ""6"": 4667}",78848,4.3853170189099,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1,26,26,
2026_07_15_01_26_56,000096,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;5,5,"{""5"": 51}","{""5"": 4839, ""7"": 4921}",77424,4.306117908787542,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,13,20,
2026_07_15_01_26_56,000096,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,21,
2026_07_15_01_26_56,000096,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,19,
2026_07_15_01_26_56,000096,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,26,
2026_07_15_01_26_56,000096,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000096,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4975}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,14,
2026_07_15_01_26_56,000096,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;10,10,"{""10"": 50}","{""10"": 4770, ""13"": 4751}",76320,4.244716351501669,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,17,33,
2026_07_15_01_26_56,000096,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 52}","{""9"": 4853, ""14"": 4923}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,3,5,
2026_07_15_01_26_56,000096,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4777}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,8,
2026_07_15_01_26_56,000096,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;12,12,"{""12"": 60}","{""12"": 4975, ""16"": 4944}",79600,4.42714126807564,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,18,31,
2026_07_15_01_26_56,000096,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,12,
2026_07_15_01_26_56,000096,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4942}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,9,
2026_07_15_01_26_56,000096,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19;8,8,"{""8"": 53}","{""8"": 4839, ""19"": 4823}",77424,4.306117908787542,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,20,34,
2026_07_15_01_26_56,000096,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4898, ""20"": 4902}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,30,28,
2026_07_15_01_26_56,000098,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;15,15,"{""15"": 49}","{""1"": 4927, ""15"": 4729}",75664,4.208231368186874,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,27,24,
2026_07_15_01_26_56,000098,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 52}","{""2"": 4855, ""5"": 4929}",78864,4.386206896551725,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,20,36,
2026_07_15_01_26_56,000098,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;18,18,"{""18"": 53}","{""3"": 4974, ""18"": 4832}",77312,4.299888765294772,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,16,15,
2026_07_15_01_26_56,000098,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000098,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4929}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,15,
2026_07_15_01_26_56,000098,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4670}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000098,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4921}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000098,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,21,
2026_07_15_01_26_56,000098,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000098,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4930}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,25,
2026_07_15_01_26_56,000098,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4908}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000098,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4968}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000098,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;10,10,"{""10"": 50}","{""10"": 4771, ""13"": 4779}",76336,4.245606229143493,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10,17,32,
2026_07_15_01_26_56,000098,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 52}","{""9"": 4853, ""14"": 4872}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,6,5,
2026_07_15_01_26_56,000098,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4783}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000098,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;12,12,"{""12"": 57}","{""12"": 4968, ""16"": 4950}",79488,4.42091212458287,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,18,30,
2026_07_15_01_26_56,000098,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;4,4,"{""4"": 59}","{""4"": 4850, ""17"": 4986}",77600,4.3159065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,29,36,
2026_07_15_01_26_56,000098,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4946}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,9,
2026_07_15_01_26_56,000098,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19;8,8,"{""8"": 53}","{""8"": 4838, ""19"": 4824}",77408,4.305228031145718,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,34,
2026_07_15_01_26_56,000098,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4897, ""20"": 4903}",78352,4.357730812013348,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,30,28,
2026_07_15_01_26_56,000100,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;15,15,"{""15"": 48}","{""1"": 4928, ""15"": 4722}",75552,4.2020022246941044,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,26,24,
2026_07_15_01_26_56,000100,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4859}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,23,
2026_07_15_01_26_56,000100,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;18,18,"{""18"": 56}","{""3"": 4983, ""18"": 4847}",77552,4.313236929922136,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,16,15,
2026_07_15_01_26_56,000100,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000100,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4916}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000100,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;2,2,"{""2"": 53}","{""2"": 4854, ""6"": 4673}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,23,31,
2026_07_15_01_26_56,000100,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;4,4,"{""4"": 55}","{""4"": 4667, ""7"": 4921}",74672,4.153058954393771,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4,20,25,
2026_07_15_01_26_56,000100,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000100,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,18,
2026_07_15_01_26_56,000100,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;5,5,"{""5"": 47}","{""5"": 4843, ""10"": 4928}",77488,4.309677419354839,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,21,38,
2026_07_15_01_26_56,000100,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000100,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4970}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000100,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4758}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,14,
2026_07_15_01_26_56,000100,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 52}","{""9"": 4851, ""14"": 4874}",77616,4.316796440489433,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,7,6,
2026_07_15_01_26_56,000100,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4775}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,8,
2026_07_15_01_26_56,000100,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;12,12,"{""12"": 57}","{""12"": 4970, ""16"": 4946}",79520,4.422691879866519,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,19,28,
2026_07_15_01_26_56,000100,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,12,
2026_07_15_01_26_56,000100,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4944}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,9,
2026_07_15_01_26_56,000100,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19;8,8,"{""8"": 53}","{""8"": 4837, ""19"": 4823}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,34,
2026_07_15_01_26_56,000100,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;11,11,"{""11"": 55}","{""11"": 4897, ""20"": 4903}",78352,4.357730812013348,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,30,28,
2026_07_15_01_26_56,000102,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 59}","{""1"": 4929, ""19"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,24,
2026_07_15_01_26_56,000102,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;5,5,"{""5"": 54}","{""2"": 4850, ""5"": 4958}",79328,4.412013348164628,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,25,38,
2026_07_15_01_26_56,000102,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;20,20,"{""20"": 53}","{""3"": 5003, ""20"": 4874}",77984,4.33726362625139,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,28,23,
2026_07_15_01_26_56,000102,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,26,
2026_07_15_01_26_56,000102,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4958}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,18,
2026_07_15_01_26_56,000102,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4681}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,16,
2026_07_15_01_26_56,000102,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7;11,11,"{""11"": 56}","{""7"": 4920, ""11"": 4905}",78480,4.364849833147942,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,16,18,
2026_07_15_01_26_56,000102,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,22,
2026_07_15_01_26_56,000102,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000102,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;12,12,"{""12"": 53}","{""10"": 4929, ""12"": 4948}",79168,4.403114571746385,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,20,28,
2026_07_15_01_26_56,000102,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4907}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,20,
2026_07_15_01_26_56,000102,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4965}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,11,
2026_07_15_01_26_56,000102,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4787}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000102,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;9,9,"{""9"": 51}","{""9"": 4850, ""14"": 4826}",77600,4.3159065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,3,7,
2026_07_15_01_26_56,000102,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15;8,8,"{""8"": 53}","{""8"": 4837, ""15"": 4798}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,26,29,
