scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000122,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;9;20,20;9;5,9;5,"{""5"": 41, ""9"": 41}","{""5"": 4866, ""9"": 4836, ""20"": 4897}",155232,5>20:10;9>20:5,,18,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;8;11,1;2;11,2;11,"{""2"": 41, ""11"": 41}","{""1"": 4925, ""2"": 4844, ""11"": 4865}",155344,2>1:0;11>1:6,,21,40,
2026_07_15_01_26_56,000124,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4803, ""7"": 4838, ""12"": 4985}",154256,4>12:1;7>12:9,,20,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,10;13;14;19,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4711, ""14"": 4746}",154224,10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000124,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4652, ""15"": 4813}",74432,6>15:3,,19,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4876, ""16"": 4963, ""17"": 5029}",157424,3>17:7;16>17:4,,10,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;9;20,20;9;5,9;5,"{""5"": 41, ""9"": 41}","{""5"": 4835, ""9"": 4836, ""20"": 4897}",154736,5>20:10;9>20:5,,19,28,
2026_07_15_01_26_56,000126,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;8;11,1;2;11,2;11,"{""2"": 41, ""11"": 41}","{""1"": 4926, ""2"": 4847, ""11"": 4866}",155408,2>1:0;11>1:7,,22,40,
2026_07_15_01_26_56,000126,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4801, ""7"": 4838, ""12"": 4992}",154224,4>12:1;7>12:9,,22,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,10;13;14;19,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4690, ""14"": 4723}",153856,10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000126,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4654, ""15"": 4825}",74464,6>15:3,,19,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4882, ""16"": 4962, ""17"": 5026}",157504,3>17:6;16>17:4,,10,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;9;20,20;9;5,9;5,"{""5"": 41, ""9"": 41}","{""5"": 4840, ""9"": 4837, ""20"": 4899}",154832,5>20:10;9>20:5,,19,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;8;11,1;2;11,2;11,"{""2"": 41, ""11"": 41}","{""1"": 4925, ""2"": 4840, ""11"": 4866}",155296,2>1:0;11>1:6,,22,39,
2026_07_15_01_26_56,000128,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4802, ""7"": 4841, ""12"": 4996}",154288,4>12:1;7>12:9,,22,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,10;13;14;19,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4698, ""14"": 4762}",154480,10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000128,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4654, ""15"": 4821}",74464,6>15:3,,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4894, ""16"": 4974, ""17"": 5026}",157888,3>17:7;16>17:4,,11,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;9;20,20;9;5,9;5,"{""5"": 41, ""9"": 41}","{""5"": 4826, ""9"": 4835, ""20"": 4900}",154576,5>20:10;9>20:5,,21,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;8;11,1;2;11,2;11,"{""2"": 41, ""11"": 41}","{""1"": 4928, ""2"": 4833, ""11"": 4869}",155232,2>1:0;11>1:7,,19,39,
2026_07_15_01_26_56,000130,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4802, ""7"": 4840, ""12"": 4999}",154272,4>12:1;7>12:9,,20,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,10;13;14;19,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4679, ""14"": 4797}",155040,10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000130,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4653, ""15"": 4809}",74448,6>15:3,,20,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4873, ""16"": 4969, ""17"": 5023}",157472,3>17:6;16>17:4,,9,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;9;20,20;9;5,9;5,"{""5"": 41, ""9"": 41}","{""5"": 4810, ""9"": 4835, ""20"": 4900}",154320,5>20:10;9>20:5,,19,27,
2026_07_15_01_26_56,000132,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;8;12,4;12;7,12;7,"{""7"": 41, ""12"": 41}","{""4"": 4850, ""7"": 4841, ""12"": 4917}",156128,7>4:8;12>4:0,,19,38,
2026_07_15_01_26_56,000132,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;11;19,11;2;1,2;1,"{""1"": 41, ""2"": 41}","{""1"": 4917, ""2"": 4834, ""11"": 4910}",156016,1>11:9;2>11:1,,19,39,
2026_07_15_01_26_56,000132,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,9;10;13;14,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4705, ""14"": 4763}",154496,10>13:7;14>13:2,,13,29,
2026_07_15_01_26_56,000132,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4646, ""15"": 4844}",74336,6>15:3,,18,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4900, ""16"": 4957, ""17"": 5022}",157712,3>17:6;16>17:4,,10,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;20,20;5,5,"{""5"": 41}","{""5"": 4817, ""20"": 4901}",77072,5>20:5,,18,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;8;12,4;12;7,12;7,"{""7"": 41, ""12"": 41}","{""4"": 4848, ""7"": 4842, ""12"": 4923}",156240,7>4:8;12>4:0,,21,38,
2026_07_15_01_26_56,000134,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;11;19,11;2;1,2;1,"{""1"": 41, ""2"": 41}","{""1"": 4917, ""2"": 4834, ""11"": 4909}",156016,1>11:9;2>11:1,,19,39,
2026_07_15_01_26_56,000134,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,9;10;13;14,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4701, ""14"": 4780}",154768,10>13:7;14>13:2,,14,28,
2026_07_15_01_26_56,000134,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4645, ""15"": 4817}",74320,6>15:3,,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4868, ""16"": 4966, ""17"": 5034}",157344,3>17:6;16>17:4,,9,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;20,20;5,5,"{""5"": 41}","{""5"": 4804, ""20"": 4905}",76864,5>20:5,,20,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,2;6;15,2;6;15,6;15,"{""6"": 41, ""15"": 41}","{""2"": 4856, ""6"": 4649, ""15"": 4779}",150848,6>2:0;15>2:10,,26,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;8;11;19,11;1;19,1;19,"{""1"": 41, ""19"": 41}","{""1"": 4917, ""11"": 4911, ""19"": 4790}",155312,1>11:1;19>11:9,,23,36,
2026_07_15_01_26_56,000136,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4805, ""7"": 4843, ""12"": 5003}",154368,4>12:2;7>12:8,,21,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,9;10;13;14,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4893, ""13"": 4710, ""14"": 4754}",154352,10>13:7;14>13:3,,13,28,
2026_07_15_01_26_56,000136,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4917, ""16"": 4965, ""17"": 5030}",158112,3>17:6;16>17:4,,13,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;20,20;5,5,"{""5"": 41}","{""5"": 4815, ""20"": 4909}",77040,5>20:5,,18,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,2;6;15,2;6;15,6;15,"{""6"": 41, ""15"": 41}","{""2"": 4857, ""6"": 4631, ""15"": 4777}",150528,6>2:0;15>2:10,,26,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;8;11;19,11;1;19,1;19,"{""1"": 41, ""19"": 41}","{""1"": 4915, ""11"": 4909, ""19"": 4785}",155200,1>11:1;19>11:9,,24,37,
2026_07_15_01_26_56,000138,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;12,12;4;7,4;7,"{""4"": 41, ""7"": 41}","{""4"": 4808, ""7"": 4845, ""12"": 4989}",154448,4>12:2;7>12:8,,21,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,9;10;13;14,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4891, ""13"": 4698, ""14"": 4756}",154352,10>13:7;14>13:3,,12,28,
2026_07_15_01_26_56,000138,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4900, ""16"": 4971, ""17"": 5027}",157936,3>17:6;16>17:4,,11,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;20,20;5,5,"{""5"": 41}","{""5"": 4821, ""20"": 4910}",77136,5>20:5,,18,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,4;7;8;12,4;12;7,12;7,"{""7"": 41, ""12"": 41}","{""4"": 4847, ""7"": 4845, ""12"": 4928}",156368,7>4:8;12>4:0,,21,39,
2026_07_15_01_26_56,000140,11,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,1;2;11;19,11;2;1,2;1,"{""1"": 41, ""2"": 41}","{""1"": 4917, ""2"": 4837, ""11"": 4910}",156064,1>11:9;2>11:1,,19,39,
2026_07_15_01_26_56,000140,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,9;10;13;14,13;14;10,14;10,"{""10"": 41, ""14"": 41}","{""10"": 4892, ""13"": 4683, ""14"": 4772}",154624,10>13:7;14>13:2,,12,27,
2026_07_15_01_26_56,000140,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,6;15,15;6,6,"{""6"": 41}","{""6"": 4644, ""15"": 4825}",74304,6>15:3,,19,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,3;16;17;18,17;16;3,16;3,"{""3"": 41, ""16"": 41}","{""3"": 4909, ""16"": 4963, ""17"": 5029}",157952,3>17:6;16>17:4,,12,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,6,5;20,20;5,5,"{""5"": 41}","{""5"": 4835, ""20"": 4909}",77360,5>20:5,,19,26,
