scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4927, ""2"": 4558, ""11"": 4371}",142864,40.560622914349274,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4532, ""7"": 4546, ""12"": 4968}",145248,40.45383759733036,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,38,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4661, ""13"": 4779, ""14"": 4563}",147584,41.47719688542825,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4332, ""15"": 4783}",69312,38.54949944382648,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 22, ""16"": 22}","{""3"": 4505, ""16"": 4588, ""17"": 4986}",145488,40.827586206896555,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,15,24,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4903}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,21,28,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4565, ""11"": 4372}",142992,40.62291434927697,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,24,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4533, ""7"": 4542, ""12"": 4970}",145200,40.418242491657395,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,38,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4660, ""13"": 4758, ""14"": 4557}",147472,41.46829810901001,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4295, ""15"": 4775}",68720,38.2202447163515,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 22, ""16"": 22}","{""3"": 4492, ""16"": 4557, ""17"": 4995}",144784,40.55172413793103,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:4,,12,24,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4903}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,22,25,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4929, ""2"": 4546, ""11"": 4373}",142704,40.45383759733036,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,20,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4534, ""7"": 4540, ""12"": 4965}",145184,40.40044493882091,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,38,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4660, ""13"": 4787, ""14"": 4512}",146752,41.46829810901001,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4291, ""15"": 4798}",68656,38.18464961067853,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 22, ""16"": 22}","{""3"": 4532, ""16"": 4538, ""17"": 4990}",145120,40.38264738598443,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;16>17:4,,17,23,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4902}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,20,25,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4929, ""2"": 4547, ""11"": 4374}",142736,40.462736373748605,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,20,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4522, ""7"": 4541, ""12"": 4988}",145008,40.40934371523915,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,19,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4659, ""13"": 4747, ""14"": 4519}",146848,41.459399332591765,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,14,29,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4290, ""15"": 4777}",68640,38.175750834260285,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 22, ""16"": 22}","{""3"": 4517, ""16"": 4531, ""17"": 4979}",144768,40.320355951056726,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;16>17:4,,16,22,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4900}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,19,25,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4555, ""11"": 4375}",142880,40.53392658509455,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:6;11>1:0,,24,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4525, ""7"": 4540, ""12"": 4987}",145040,40.40044493882091,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,38,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4662, ""13"": 4753, ""14"": 4475}",146192,41.4860956618465,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:7;14>13:2,,14,29,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4342, ""15"": 4779}",69472,38.638487208008904,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 22, ""16"": 22}","{""3"": 4508, ""16"": 4507, ""17"": 4994}",144240,40.11568409343715,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;16>17:4,,14,21,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4900}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4556, ""11"": 4373}",142864,40.54282536151279,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4534, ""7"": 4532, ""12"": 4997}",145056,40.34705228031146,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,21,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4660, ""13"": 4757, ""14"": 4455}",145840,41.46829810901001,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4304, ""15"": 4792}",68864,38.30033370411568,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4326, ""16"": 4611, ""17"": 4998}",142992,41.03225806451613,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,21,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4899}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4561, ""11"": 4372}",142928,40.587319243604,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,18,40,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4532, ""7"": 4529, ""12"": 4997}",144976,40.32925472747497,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4656, ""13"": 4738, ""14"": 4459}",145840,41.43270300333704,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4377, ""15"": 4814}",70032,38.94994438264739,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4367, ""16"": 4592, ""17"": 5003}",143344,40.86318131256952,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,13,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4898}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4926, ""2"": 4562, ""11"": 4372}",142944,40.59621802002224,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,18,40,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4530, ""7"": 4528, ""12"": 5013}",144928,40.311457174638484,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4609, ""13"": 4707, ""14"": 4417}",144416,41.014460511679644,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,11,29,
2026_07_15_01_26_56,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4366, ""15"": 4776}",69856,38.85205784204672,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4381, ""16"": 4586, ""17"": 4995}",143472,40.80978865406007,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4898}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4926, ""2"": 4565, ""11"": 4375}",143040,40.62291434927697,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,18,40,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4529, ""7"": 4526, ""12"": 5019}",144880,40.30255839822024,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4656, ""13"": 4726, ""14"": 4376}",144512,41.43270300333704,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4346, ""15"": 4789}",69536,38.67408231368187,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4376, ""16"": 4619, ""17"": 5006}",143920,41.10344827586207,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4899}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4926, ""2"": 4565, ""11"": 4377}",143072,40.62291434927697,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,19,40,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4525, ""7"": 4523, ""12"": 4999}",144768,40.266963292547274,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,19,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4652, ""13"": 4746, ""14"": 4380}",144512,41.39710789766407,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4355, ""15"": 4804}",69680,38.75417130144605,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,23,
