scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000060,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;10;11,11;10,10,"{""10"": 16}","{""10"": 169, ""11"": 4909}",2704,1.503893214682981,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],10>11:0,,16,38,
2026_07_15_01_26_56,000060,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;8;4,8;4,"{""4"": 56, ""8"": 19}","{""4"": 4856, ""8"": 209, ""12"": 4891}",81040,43.212458286985544,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:6;8>12:1,,22,40,
2026_07_15_01_26_56,000060,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 50}","{""13"": 4793, ""14"": 4966, ""19"": 4823}",156624,44.19132369299221,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,0,21,
2026_07_15_01_26_56,000060,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 15}","{""6"": 448, ""15"": 4740}",7168,3.9866518353726366,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,17,
2026_07_15_01_26_56,000060,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;16;20,16;5;20,5;20,"{""5"": 6, ""20"": 50}","{""5"": 95, ""16"": 4857, ""20"": 4869}",79424,43.32814238042269,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:4;20>16:9,,18,30,
2026_07_15_01_26_56,000060,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 55, ""18"": 19}","{""3"": 4937, ""17"": 4967, ""18"": 204}",82256,43.93325917686318,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:5,,10,17,
2026_07_15_01_26_56,000062,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 18}","{""1"": 4921, ""8"": 106}",1696,0.9432703003337042,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,12,33,
2026_07_15_01_26_56,000062,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 9}","{""9"": 34, ""10"": 4955}",544,0.3025583982202447,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,12,33,
2026_07_15_01_26_56,000062,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 16}","{""4"": 4821, ""7"": 390, ""12"": 4894}",83376,42.901001112347046,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,22,42,
2026_07_15_01_26_56,000062,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 49}","{""13"": 4793, ""14"": 4955, ""19"": 4804}",156144,44.093437152391544,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:9,,0,20,
2026_07_15_01_26_56,000062,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 14}","{""6"": 384, ""15"": 4745}",6144,3.417130144605117,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,15,17,
2026_07_15_01_26_56,000062,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 8}","{""5"": 106, ""16"": 4866}",1696,0.9432703003337042,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,14,29,
2026_07_15_01_26_56,000062,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 56, ""18"": 17}","{""3"": 4945, ""17"": 4985, ""18"": 240}",82960,44.00444938820912,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,10,16,
2026_07_15_01_26_56,000064,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 19}","{""1"": 4921, ""8"": 110}",1760,0.978865406006674,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,14,32,
2026_07_15_01_26_56,000064,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 10}","{""9"": 38, ""10"": 4948}",608,0.3381535038932147,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,11,33,
2026_07_15_01_26_56,000064,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;12,12;7;4,7;4,"{""4"": 53, ""7"": 15}","{""4"": 4814, ""7"": 369, ""12"": 4896}",82928,42.83870967741935,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,19,43,
2026_07_15_01_26_56,000064,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 51}","{""13"": 4794, ""14"": 4953, ""19"": 4793}",155936,44.07563959955506,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:9,,2,21,
2026_07_15_01_26_56,000064,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 15}","{""6"": 398, ""15"": 4750}",6368,3.5417130144605116,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,17,
2026_07_15_01_26_56,000064,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 9}","{""5"": 107, ""16"": 4850}",1712,0.9521690767519466,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,16,28,
2026_07_15_01_26_56,000064,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 57, ""18"": 20}","{""3"": 4949, ""17"": 4966, ""18"": 239}",83008,44.040044493882085,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,8,16,
2026_07_15_01_26_56,000066,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;10;11,11;10;2,10;2,"{""2"": 48, ""10"": 16}","{""2"": 4818, ""10"": 181, ""11"": 4913}",79984,42.87430478309232,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>11:9;10>11:0,,23,46,
2026_07_15_01_26_56,000066,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;8;4,8;4,"{""4"": 52, ""8"": 21}","{""4"": 4832, ""8"": 229, ""12"": 4884}",80976,42.998887652947715,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;8>12:1,,14,39,
2026_07_15_01_26_56,000066,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 50}","{""13"": 4794, ""14"": 4939, ""19"": 4793}",155712,43.951056729699665,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,1,21,
2026_07_15_01_26_56,000066,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 16}","{""6"": 409, ""15"": 4740}",6544,3.6395995550611793,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,13,17,
2026_07_15_01_26_56,000066,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;16;20,16;5,5,"{""5"": 8}","{""5"": 105, ""16"": 4854}",1680,0.9343715239154616,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:4,,13,28,
2026_07_15_01_26_56,000066,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 61, ""18"": 18}","{""3"": 4959, ""17"": 4984, ""18"": 214}",82768,44.12903225806451,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,9,16,
2026_07_15_01_26_56,000068,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 18}","{""1"": 4924, ""8"": 107}",1712,0.9521690767519466,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,15,31,
2026_07_15_01_26_56,000068,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 8}","{""9"": 32, ""10"": 4934}",512,0.28476084538375973,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,12,33,
2026_07_15_01_26_56,000068,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 19}","{""4"": 4796, ""7"": 470, ""12"": 4882}",84256,42.67853170189099,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,21,44,
2026_07_15_01_26_56,000068,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 50}","{""13"": 4795, ""14"": 4933, ""19"": 4794}",155632,43.897664071190206,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:9,,2,20,
2026_07_15_01_26_56,000068,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 16}","{""6"": 425, ""15"": 4743}",6800,3.781979977753059,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,16,
2026_07_15_01_26_56,000068,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 9}","{""5"": 123, ""16"": 4887}",1968,1.0945494994438265,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,14,27,
2026_07_15_01_26_56,000068,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 60, ""18"": 20}","{""3"": 4965, ""17"": 4976, ""18"": 249}",83424,44.18242491657397,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,9,16,
2026_07_15_01_26_56,000070,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8,8,"{""8"": 18}","{""1"": 4925, ""8"": 121}",1936,1.0767519466073414,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,13,32,
2026_07_15_01_26_56,000070,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 17}","{""4"": 4823, ""7"": 417, ""12"": 4888}",83840,42.91879866518354,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,16,43,
2026_07_15_01_26_56,000070,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 51}","{""13"": 4795, ""14"": 4913, ""19"": 4793}",155296,43.71968854282536,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:8,,3,21,
2026_07_15_01_26_56,000070,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 16}","{""6"": 551, ""15"": 4740}",8816,4.903225806451613,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,16,
2026_07_15_01_26_56,000070,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 57, ""18"": 20}","{""3"": 4929, ""17"": 4972, ""18"": 277}",83296,43.86206896551724,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,8,16,
2026_07_15_01_26_56,000070,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9;5,9;5,"{""5"": 47, ""9"": 22}","{""5"": 4894, ""9"": 542, ""20"": 4909}",86976,43.550611790878754,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,20,31,
2026_07_15_01_26_56,000072,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 17}","{""1"": 4928, ""8"": 114}",1824,1.014460511679644,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,15,32,
2026_07_15_01_26_56,000072,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 9}","{""9"": 23, ""10"": 4930}",368,0.20467185761957732,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,14,31,
2026_07_15_01_26_56,000072,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;12,12;7;4,7;4,"{""4"": 51, ""7"": 18}","{""4"": 4847, ""7"": 405, ""12"": 4892}",84032,43.13236929922136,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,21,42,
2026_07_15_01_26_56,000072,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 48, ""19"": 49}","{""13"": 4800, ""14"": 4823, ""19"": 4788}",153776,42.91879866518354,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:9,,1,20,
2026_07_15_01_26_56,000072,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 14}","{""6"": 519, ""15"": 4748}",8304,4.618464961067853,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,18,
2026_07_15_01_26_56,000072,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 10}","{""5"": 127, ""16"": 4868}",2032,1.1301446051167965,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,15,26,
2026_07_15_01_26_56,000072,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 58, ""18"": 19}","{""3"": 4922, ""17"": 4977, ""18"": 265}",82992,43.799777530589544,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,11,16,
2026_07_15_01_26_56,000074,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 45}","{""1"": 4931, ""8"": 113, ""11"": 4804}",78672,42.749721913236925,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,26,40,
2026_07_15_01_26_56,000074,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 7}","{""9"": 24, ""10"": 4948}",384,0.2135706340378198,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,12,31,
2026_07_15_01_26_56,000074,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 9}","{""4"": 31, ""12"": 4881}",496,0.27586206896551724,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,8,35,
2026_07_15_01_26_56,000074,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 48}","{""13"": 4800, ""14"": 4759, ""19"": 4793}",152832,42.65183537263626,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,4,21,
2026_07_15_01_26_56,000074,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 14}","{""6"": 518, ""15"": 4753}",8288,4.60956618464961,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,13,18,
2026_07_15_01_26_56,000074,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;16;20,16;7,7,"{""7"": 22}","{""7"": 332, ""16"": 4872}",5312,2.954393770856507,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,15,25,
2026_07_15_01_26_56,000074,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 57, ""18"": 20}","{""3"": 4924, ""17"": 4954, ""18"": 273}",83152,43.81757508342603,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,10,16,
2026_07_15_01_26_56,000076,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 45}","{""1"": 4934, ""8"": 113, ""11"": 4804}",78672,42.749721913236925,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,25,40,
2026_07_15_01_26_56,000076,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 8}","{""9"": 8, ""10"": 4943}",128,0.07119021134593993,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,10,31,
2026_07_15_01_26_56,000076,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 9}","{""4"": 26, ""12"": 4903}",416,0.2313681868743048,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,7,33,
2026_07_15_01_26_56,000076,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 49}","{""13"": 4773, ""14"": 4741, ""19"": 4798}",152624,42.69632925472747,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,1,21,
2026_07_15_01_26_56,000076,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 15}","{""6"": 517, ""15"": 4754}",8272,4.600667408231368,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,18,
