scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000126,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4808}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000126,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 63, ""17"": 49}","{""3"": 4988, ""16"": 5021, ""17"": 4953}",159056,44.38709677419355,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,10,17,
2026_07_15_01_26_56,000126,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4875}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,2,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 52}","{""5"": 4858, ""9"": 4803, ""20"": 4899}",154576,43.23025583982203,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,20,28,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 41, ""11"": 52}","{""1"": 4925, ""2"": 4797, ""11"": 4607}",150464,42.68743047830923,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,39,
2026_07_15_01_26_56,000128,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 57}","{""6"": 4741, ""8"": 4840}",77440,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,25,35,
2026_07_15_01_26_56,000128,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 55}","{""10"": 4923, ""13"": 4666}",74656,41.521690767519466,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,11,29,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4875, ""12"": 4996}",154896,43.38153503893215,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,24,39,
2026_07_15_01_26_56,000128,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4842}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000128,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 48}","{""3"": 4980, ""16"": 5018, ""17"": 4947}",158832,44.31590656284761,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,11,17,
2026_07_15_01_26_56,000128,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4870}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 53}","{""5"": 4847, ""9"": 4801, ""20"": 4900}",154368,43.13236929922136,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,21,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;2;11,1;11;2,11;2,"{""2"": 40, ""11"": 52}","{""1"": 4928, ""2"": 4790, ""11"": 4607}",150352,42.62513904338154,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,39,
2026_07_15_01_26_56,000130,6,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,6;8;15,6;8,8,"{""8"": 56}","{""6"": 4745, ""8"": 4840}",77440,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>6:1,,27,35,
2026_07_15_01_26_56,000130,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,10;13;19,10;13,13,"{""13"": 54}","{""10"": 4923, ""13"": 4648}",74368,41.3615127919911,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,11,29,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4876, ""12"": 4999}",154912,43.39043381535039,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,22,38,
2026_07_15_01_26_56,000130,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4881}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000130,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 63, ""17"": 50}","{""3"": 4961, ""16"": 5017, ""17"": 4961}",158752,44.146829810901,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,9,18,
2026_07_15_01_26_56,000130,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4877}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;9;20,20;9;5,9;5,"{""5"": 49, ""9"": 53}","{""5"": 4825, ""9"": 4799, ""20"": 4900}",153984,42.93659621802002,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,19,27,
2026_07_15_01_26_56,000132,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;11;19,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4605}",73680,40.978865406006676,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,19,29,
2026_07_15_01_26_56,000132,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4855, ""6"": 4741}",75856,42.18909899888765,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,23,33,
2026_07_15_01_26_56,000132,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,9;10;13,10;13;9,13;9,"{""9"": 45, ""13"": 55}","{""9"": 4819, ""10"": 4923, ""13"": 4674}",151888,42.88320355951056,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:8;13>10:2,,14,31,
2026_07_15_01_26_56,000132,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 56}","{""4"": 4798, ""7"": 4879, ""12"": 4979}",154832,43.41713014460512,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:3,,22,38,
2026_07_15_01_26_56,000132,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000132,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 50}","{""3"": 4950, ""16"": 5008, ""17"": 4959}",158544,44.12903225806451,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,10,18,
2026_07_15_01_26_56,000132,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4859}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;8;20,20;8;5,8;5,"{""5"": 49, ""8"": 55}","{""5"": 4840, ""8"": 4836, ""20"": 4901}",154816,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;8>20:5,,30,36,
2026_07_15_01_26_56,000134,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;11;19,1;11,11,"{""11"": 53}","{""1"": 4927, ""11"": 4604}",73664,40.969966629588434,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,29,
2026_07_15_01_26_56,000134,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,2;6;15,2;6,6,"{""6"": 59}","{""2"": 4855, ""6"": 4734}",75744,42.12680756395996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,22,33,
2026_07_15_01_26_56,000134,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,9;10;13,10;13;9,13;9,"{""9"": 45, ""13"": 57}","{""9"": 4820, ""10"": 4923, ""13"": 4670}",151840,42.892102335928804,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:8;13>10:2,,12,31,
2026_07_15_01_26_56,000134,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 56}","{""4"": 4781, ""7"": 4880, ""12"": 4992}",154576,43.42602892102336,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:3,,22,38,
2026_07_15_01_26_56,000134,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000134,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 61, ""17"": 52}","{""3"": 4941, ""16"": 5006, ""17"": 4973}",158624,44.253615127919915,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,10,18,
2026_07_15_01_26_56,000134,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4848}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;8;20,20;8;5,8;5,"{""5"": 49, ""8"": 55}","{""5"": 4826, ""8"": 4836, ""20"": 4905}",154592,43.03448275862069,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;8>20:5,,31,36,
2026_07_15_01_26_56,000136,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;11;19,1;11,11,"{""11"": 53}","{""1"": 4927, ""11"": 4606}",73696,40.98776418242492,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,30,
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4856, ""6"": 4740}",75840,42.18020022246941,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,22,33,
2026_07_15_01_26_56,000136,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,9;10;13,10;13;9,13;9,"{""9"": 44, ""13"": 56}","{""9"": 4818, ""10"": 4922, ""13"": 4683}",152016,42.87430478309232,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:7;13>10:2,,15,31,
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 41, ""7"": 58}","{""4"": 4771, ""7"": 4882, ""12"": 5003}",154448,43.44382647385984,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,25,39,
2026_07_15_01_26_56,000136,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4844}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000136,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 61, ""17"": 52}","{""3"": 4976, ""16"": 5014, ""17"": 4976}",159232,44.28031145717464,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,13,18,
2026_07_15_01_26_56,000136,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4850}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,1,1,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;8;20,20;8;5,8;5,"{""5"": 46, ""8"": 55}","{""5"": 4817, ""8"": 4838, ""20"": 4909}",154480,43.052280311457174,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;8>20:5,,33,36,
2026_07_15_01_26_56,000138,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;11;19,1;11,11,"{""11"": 52}","{""1"": 4925, ""11"": 4604}",73664,40.969966629588434,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,30,
2026_07_15_01_26_56,000138,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4857, ""6"": 4715}",75440,41.95773081201335,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,22,33,
2026_07_15_01_26_56,000138,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,9;10;13,10;13;9,13;9,"{""9"": 44, ""13"": 57}","{""9"": 4818, ""10"": 4921, ""13"": 4672}",151840,42.87430478309232,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:7;13>10:2,,15,31,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 41, ""7"": 58}","{""4"": 4773, ""7"": 4883, ""12"": 4989}",154496,43.452725250278085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,39,
2026_07_15_01_26_56,000138,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000138,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 62, ""17"": 55}","{""3"": 4967, ""16"": 5023, ""17"": 4990}",159312,44.404894327030036,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,11,18,
2026_07_15_01_26_56,000138,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4852}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,1,1,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;8;20,20;8;5,8;5,"{""5"": 45, ""8"": 55}","{""5"": 4807, ""8"": 4836, ""20"": 4910}",154288,43.03448275862069,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;8>20:5,,33,36,
2026_07_15_01_26_56,000140,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,1;11;19,1;11,11,"{""11"": 52}","{""1"": 4926, ""11"": 4605}",73680,40.978865406006676,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,30,
2026_07_15_01_26_56,000140,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4856, ""6"": 4722}",75552,42.020022246941046,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,21,32,
2026_07_15_01_26_56,000140,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,9;10;13,10;13;9,13;9,"{""9"": 44, ""13"": 59}","{""9"": 4816, ""10"": 4922, ""13"": 4658}",151584,42.856507230255836,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>10:7;13>10:2,,12,30,
2026_07_15_01_26_56,000140,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,4;7;12,12;7;4,7;4,"{""4"": 38, ""7"": 56}","{""4"": 4733, ""7"": 4884, ""12"": 4995}",153872,43.46162402669633,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:3,,23,39,
2026_07_15_01_26_56,000140,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,14,14,,{},"{""14"": 4847}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000140,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,3;16;17,16;3;17,3;17,"{""3"": 61, ""17"": 55}","{""3"": 4974, ""16"": 5013, ""17"": 4985}",159344,44.360400444938826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;17>16:6,,12,18,
2026_07_15_01_26_56,000140,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,18,18,,{},"{""18"": 4865}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,0,0,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,8,,5;8;20,20;8;5,8;5,"{""5"": 45, ""8"": 53}","{""5"": 4814, ""8"": 4835, ""20"": 4909}",154384,43.02558398220245,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;8>20:5,,33,35,
