scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4902}",0,0.0,10,40.0,200.0,40.0,500000,766368,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,20,20,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4927, ""2"": 4792, ""11"": 4588}",150080,42.64293659621802,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,28,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 48, ""7"": 59}","{""4"": 4821, ""7"": 4895, ""12"": 4968}",155456,43.559510567296996,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,38,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 56}","{""10"": 4740, ""13"": 4779, ""14"": 4869}",153744,43.32814238042269,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,14,29,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 2545, ""15"": 4783}",40720,22.64738598442714,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4986}",0,0.0,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,11,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,200.0,40.0,500000,765680,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,20,20,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 53}","{""1"": 4928, ""2"": 4796, ""11"": 4592}",150208,42.67853170189099,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,27,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 47, ""7"": 59}","{""4"": 4815, ""7"": 4893, ""12"": 4970}",155328,43.54171301446051,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 55}","{""10"": 4719, ""13"": 4758, ""14"": 4870}",153424,43.33704115684093,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,15,29,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 26}","{""6"": 2565, ""15"": 4775}",41040,22.825361512791993,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4995}",0,0.0,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,11,11,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,200.0,40.0,500000,764544,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,22,19,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4929, ""2"": 4788, ""11"": 4592}",150080,42.607341490545046,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,25,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 59}","{""4"": 4794, ""7"": 4892, ""12"": 4965}",154976,43.53281423804227,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 55}","{""10"": 4742, ""13"": 4787, ""14"": 4821}",153008,42.901001112347046,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,12,29,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2621, ""15"": 4798}",41936,23.323692992213573,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4990}",0,0.0,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,11,12,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4902}",0,0.0,10,40.0,200.0,40.0,500000,764368,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4929, ""2"": 4788, ""11"": 4596}",150144,42.607341490545046,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 59}","{""4"": 4764, ""7"": 4890, ""12"": 4988}",154464,43.51501668520579,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,20,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 59}","{""10"": 4716, ""13"": 4747, ""14"": 4835}",152816,43.02558398220245,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,14,29,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 6}","{""6"": 2661, ""15"": 4777}",42576,23.67964404894327,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4979}",0,0.0,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,200.0,40.0,500000,762976,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4603}",150368,42.66963292547275,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,27,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 57}","{""4"": 4760, ""7"": 4868, ""12"": 4987}",154048,43.31924360400445,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,38,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 56}","{""10"": 4766, ""13"": 4753, ""14"": 4808}",153184,42.7853170189099,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,15,29,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2650, ""15"": 4779}",42400,23.5817575083426,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4994}",0,0.0,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,11,13,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,200.0,40.0,500000,763472,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4606}",150416,42.66963292547275,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 57}","{""4"": 4789, ""7"": 4864, ""12"": 4997}",154448,43.28364849833148,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 56}","{""10"": 4743, ""13"": 4757, ""14"": 4787}",152480,42.598442714126804,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2666, ""15"": 4792}",42656,23.72413793103448,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4998}",0,0.0,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,11,12,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,200.0,40.0,500000,763632,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4606}",150416,42.66963292547275,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,25,40,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 57}","{""4"": 4789, ""7"": 4877, ""12"": 4997}",154656,43.39933259176863,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 58}","{""10"": 4717, ""13"": 4738, ""14"": 4808}",152400,42.7853170189099,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,15,29,
2026_07_15_01_26_56,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 23}","{""6"": 2658, ""15"": 4814}",42528,23.65294771968854,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5003}",0,0.0,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4898}",0,0.0,10,40.0,200.0,40.0,500000,764512,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,14,19,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4792, ""11"": 4607}",150384,42.64293659621802,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4794, ""7"": 4877, ""12"": 5013}",154736,43.39933259176863,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 31, ""14"": 57}","{""10"": 4652, ""13"": 4707, ""14"": 4774}",150816,42.48275862068966,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 6}","{""6"": 2754, ""15"": 4776}",44064,24.507230255839822,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 4995}",0,0.0,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4898}",0,0.0,10,40.0,200.0,40.0,500000,762592,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4791, ""11"": 4606}",150352,42.63403781979978,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 43, ""7"": 58}","{""4"": 4786, ""7"": 4877, ""12"": 5019}",154608,43.39933259176863,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,24,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 58}","{""10"": 4740, ""13"": 4726, ""14"": 4790}",152480,42.62513904338154,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,12,29,
2026_07_15_01_26_56,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 4}","{""6"": 2660, ""15"": 4789}",42560,23.67074527252503,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5006}",0,0.0,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,200.0,40.0,500000,764432,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 52}","{""1"": 4926, ""2"": 4789, ""11"": 4606}",150320,42.61624026696329,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4808, ""7"": 4878, ""12"": 4999}",154976,43.408231368186875,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,24,39,
