scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4927, ""2"": 4792, ""11"": 4588}",150080,42.64293659621802,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,28,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 48, ""7"": 59}","{""4"": 4821, ""7"": 4895, ""12"": 4968}",155456,43.559510567296996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,38,
2026_07_15_01_26_56,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 56}","{""10"": 4740, ""13"": 4779, ""14"": 4869}",153744,43.32814238042269,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,14,29,
2026_07_15_01_26_56,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 59}","{""6"": 4643, ""15"": 4783}",74288,41.317018909899886,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 52, ""16"": 58}","{""3"": 4854, ""16"": 4848, ""17"": 4986}",155232,43.19466073414905,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,16,24,
2026_07_15_01_26_56,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 48}","{""5"": 1489, ""20"": 4903}",23824,13.25027808676307,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,21,29,
2026_07_15_01_26_56,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 53}","{""1"": 4928, ""2"": 4796, ""11"": 4592}",150208,42.67853170189099,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,27,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 47, ""7"": 59}","{""4"": 4815, ""7"": 4893, ""12"": 4970}",155328,43.54171301446051,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 55}","{""10"": 4719, ""13"": 4758, ""14"": 4870}",153424,43.33704115684093,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,15,29,
2026_07_15_01_26_56,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 57}","{""6"": 4645, ""15"": 4775}",74320,41.33481646273637,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 51, ""16"": 55}","{""3"": 4835, ""16"": 4815, ""17"": 4995}",154400,43.02558398220245,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,13,24,
2026_07_15_01_26_56,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 48}","{""5"": 1461, ""20"": 4903}",23376,13.00111234705228,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,18,28,
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4929, ""2"": 4788, ""11"": 4592}",150080,42.607341490545046,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,25,38,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 59}","{""4"": 4794, ""7"": 4892, ""12"": 4965}",154976,43.53281423804227,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 55}","{""10"": 4742, ""13"": 4787, ""14"": 4821}",153008,42.901001112347046,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,12,29,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4649, ""15"": 4798}",74384,41.370411568409345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 52, ""16"": 59}","{""3"": 4850, ""16"": 4841, ""17"": 4990}",155056,43.159065628476085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,15,23,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 50}","{""5"": 1528, ""20"": 4902}",24448,13.597330367074527,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,31,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4929, ""2"": 4788, ""11"": 4596}",150144,42.607341490545046,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 59}","{""4"": 4764, ""7"": 4890, ""12"": 4988}",154464,43.51501668520579,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,20,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 34, ""14"": 59}","{""10"": 4716, ""13"": 4747, ""14"": 4835}",152816,43.02558398220245,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,14,29,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4667, ""15"": 4777}",74672,41.53058954393771,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16;3,16;3,"{""3"": 50, ""16"": 57}","{""3"": 4817, ""16"": 4809, ""17"": 4979}",154016,42.86540600667408,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;16>17:4,,16,22,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 48}","{""5"": 1512, ""20"": 4900}",24192,13.454949944382648,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,30,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4603}",150368,42.66963292547275,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,27,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 57}","{""4"": 4760, ""7"": 4868, ""12"": 4987}",154048,43.31924360400445,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,38,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 37, ""14"": 56}","{""10"": 4766, ""13"": 4753, ""14"": 4808}",153184,42.7853170189099,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,15,29,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4674, ""15"": 4779}",74784,41.5928809788654,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 63, ""16"": 46}","{""3"": 4771, ""16"": 4867, ""17"": 4994}",154208,43.310344827586206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,16,21,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 50}","{""5"": 1528, ""20"": 4900}",24448,13.597330367074527,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,19,27,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4606}",150416,42.66963292547275,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,24,39,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 57}","{""4"": 4789, ""7"": 4864, ""12"": 4997}",154448,43.28364849833148,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;10,14;10,"{""10"": 36, ""14"": 56}","{""10"": 4743, ""13"": 4757, ""14"": 4787}",152480,42.598442714126804,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4667, ""15"": 4792}",74672,41.53058954393771,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 63, ""16"": 49}","{""3"": 4787, ""16"": 4883, ""17"": 4998}",154720,43.452725250278085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,14,21,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 50}","{""5"": 1531, ""20"": 4899}",24496,13.624026696329256,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,18,28,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 53}","{""1"": 4928, ""2"": 4795, ""11"": 4606}",150416,42.66963292547275,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,25,40,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 57}","{""4"": 4789, ""7"": 4877, ""12"": 4997}",154656,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;9,14;9,"{""9"": 40, ""14"": 58}","{""9"": 4811, ""13"": 4738, ""14"": 4808}",153904,42.812013348164626,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:9;14>13:2,,8,22,
2026_07_15_01_26_56,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4666, ""15"": 4814}",74656,41.521690767519466,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 47}","{""3"": 4823, ""16"": 4894, ""17"": 5003}",155472,43.550611790878754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,13,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 49}","{""5"": 1534, ""20"": 4898}",24544,13.650723025583982,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,17,28,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4792, ""11"": 4607}",150384,42.64293659621802,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4794, ""7"": 4877, ""12"": 5013}",154736,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;9,14;9,"{""9"": 37, ""14"": 57}","{""9"": 4798, ""13"": 4707, ""14"": 4774}",153152,42.69632925472747,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:9;14>13:2,,8,20,
2026_07_15_01_26_56,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4646, ""15"": 4776}",74336,41.34371523915462,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 61, ""16"": 47}","{""3"": 4828, ""16"": 4884, ""17"": 4995}",155392,43.46162402669633,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 52}","{""5"": 1524, ""20"": 4898}",24384,13.561735261401557,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,21,29,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4926, ""2"": 4791, ""11"": 4606}",150352,42.63403781979978,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 43, ""7"": 58}","{""4"": 4786, ""7"": 4877, ""12"": 5019}",154608,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,24,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;9,14;9,"{""9"": 42, ""14"": 58}","{""9"": 4823, ""13"": 4726, ""14"": 4790}",153808,42.91879866518354,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:9;14>13:2,,9,21,
2026_07_15_01_26_56,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4631, ""15"": 4789}",74096,41.21023359288098,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 49}","{""3"": 4838, ""16"": 4911, ""17"": 5006}",155984,43.701890989988875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,9,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 52}","{""5"": 1558, ""20"": 4899}",24928,13.8642936596218,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,17,29,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 52}","{""1"": 4926, ""2"": 4789, ""11"": 4606}",150320,42.61624026696329,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4808, ""7"": 4878, ""12"": 4999}",154976,43.408231368186875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,24,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14;19,13;14;9,14;9,"{""9"": 40, ""14"": 57}","{""9"": 4818, ""13"": 4746, ""14"": 4791}",153744,42.87430478309232,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:9;14>13:2,,9,21,
2026_07_15_01_26_56,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4650, ""15"": 4804}",74400,41.37931034482759,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
