scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000070,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,17;18,17;18,18,"{""18"": 53}","{""17"": 4972, ""18"": 5023}",80368,44.698553948832036,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],18>17:9,,9,10,
2026_07_15_01_26_56,000072,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4601}",73616,40.94327030033371,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,30,
2026_07_15_01_26_56,000072,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 55}","{""2"": 4864, ""8"": 4813}",77008,42.82981090100111,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,27,42,
2026_07_15_01_26_56,000072,3,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;5,3;5,5,"{""5"": 51}","{""3"": 4951, ""5"": 4895}",78320,43.559510567296996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>3:2,,12,11,
2026_07_15_01_26_56,000072,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 56}","{""10"": 4930, ""19"": 4499}",71984,40.03559510567297,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:3,,12,29,
2026_07_15_01_26_56,000072,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 54}","{""4"": 3289, ""12"": 4892}",52624,29.268075639599555,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,12,34,
2026_07_15_01_26_56,000072,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 48}","{""9"": 3782, ""13"": 4800}",60512,33.6551724137931,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:5,,8,24,
2026_07_15_01_26_56,000072,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 61}","{""7"": 4909, ""14"": 5044}",78544,43.68409343715239,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:6,,14,15,
2026_07_15_01_26_56,000072,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 55}","{""6"": 4495, ""15"": 4748}",71920,40.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:7,,15,18,
2026_07_15_01_26_56,000072,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;20,16;20,20,"{""20"": 47}","{""16"": 4868, ""20"": 3155}",50480,28.07563959955506,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:8,,18,25,
2026_07_15_01_26_56,000072,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,17;18,17;18,18,"{""18"": 53}","{""17"": 4977, ""18"": 4982}",79712,44.33370411568409,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],18>17:9,,7,10,
2026_07_15_01_26_56,000074,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4931, ""11"": 4598}",73568,40.91657397107898,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,29,
2026_07_15_01_26_56,000074,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 54}","{""2"": 4872, ""8"": 4813}",77008,42.82981090100111,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,26,42,
2026_07_15_01_26_56,000074,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;13,10;13,13,"{""13"": 52}","{""10"": 4948, ""13"": 4630}",74080,41.20133481646274,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,9,30,
2026_07_15_01_26_56,000074,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 56}","{""4"": 3284, ""12"": 4881}",52544,29.22358175750834,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,13,35,
2026_07_15_01_26_56,000074,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;14,14;5,5,"{""5"": 52}","{""5"": 4914, ""14"": 5017}",78624,43.7285873192436,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>14:4,,9,10,
2026_07_15_01_26_56,000074,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 54}","{""6"": 4491, ""15"": 4753}",71856,39.96440489432703,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,15,18,
2026_07_15_01_26_56,000074,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;20,16;20,20,"{""20"": 47}","{""16"": 4872, ""20"": 3155}",50480,28.07563959955506,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:6,,19,26,
2026_07_15_01_26_56,000074,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;17,17;3,3,"{""3"": 58}","{""3"": 3687, ""17"": 4954}",58992,32.80978865406007,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7,,8,15,
2026_07_15_01_26_56,000074,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;18,18;7,7,"{""7"": 63}","{""7"": 4926, ""18"": 4980}",78816,43.83537263626251,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>18:8,,14,16,
2026_07_15_01_26_56,000074,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;19,19;9,9,"{""9"": 51}","{""9"": 4065, ""19"": 4825}",65040,36.17352614015573,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:9,,12,15,
2026_07_15_01_26_56,000076,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,1;11,1;11,11,"{""11"": 53}","{""1"": 4934, ""11"": 4595}",73520,40.88987764182425,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,23,30,
2026_07_15_01_26_56,000076,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,2;8,2;8,8,"{""8"": 53}","{""2"": 4873, ""8"": 4803}",76848,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,22,41,
2026_07_15_01_26_56,000076,5,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,5;7,5;7,7,"{""7"": 58}","{""5"": 4910, ""7"": 4833}",77328,43.007786429365964,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,18,17,
2026_07_15_01_26_56,000076,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,10;13,10;13,13,"{""13"": 54}","{""10"": 4943, ""13"": 4607}",73712,40.99666295884316,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:3,,10,29,
2026_07_15_01_26_56,000076,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,4;12,12;4,4,"{""4"": 58}","{""4"": 3396, ""12"": 4903}",54336,30.220244716351502,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,12,33,
2026_07_15_01_26_56,000076,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,14,14,,{},"{""14"": 5022}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000076,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,6;15,15;6,6,"{""6"": 56}","{""6"": 4513, ""15"": 4754}",72208,40.16017797552836,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,16,18,
2026_07_15_01_26_56,000076,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,16;20,16;20,20,"{""20"": 46}","{""16"": 4885, ""20"": 3151}",50416,28.040044493882093,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:6,,19,25,
2026_07_15_01_26_56,000076,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,3;17,17;3,3,"{""3"": 62}","{""3"": 3786, ""17"": 5003}",60576,33.69076751946607,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7,,11,16,
2026_07_15_01_26_56,000076,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,5,5,
2026_07_15_01_26_56,000076,19,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,9;19,19;9,9,"{""9"": 52}","{""9"": 4067, ""19"": 4821}",65072,36.19132369299221,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>19:8,,8,16,
2026_07_15_01_26_56,000078,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4934, ""11"": 4594}",73504,40.88097886540601,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,30,
2026_07_15_01_26_56,000078,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 53}","{""2"": 4851, ""8"": 4802}",76832,42.73192436040044,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,24,41,
2026_07_15_01_26_56,000078,5,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;7,5;7,7,"{""7"": 59}","{""5"": 4911, ""7"": 4859}",77744,43.23915461624027,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,14,17,
2026_07_15_01_26_56,000078,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 54}","{""10"": 4935, ""19"": 4498}",71968,40.026696329254726,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:3,,14,28,
2026_07_15_01_26_56,000078,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 55}","{""4"": 3386, ""12"": 4895}",54176,30.13125695216908,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,12,35,
2026_07_15_01_26_56,000078,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 49}","{""9"": 3783, ""13"": 4778}",60528,33.664071190211345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:5,,9,25,
2026_07_15_01_26_56,000078,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;14,14;3,3,"{""3"": 64}","{""3"": 4932, ""14"": 5015}",78912,43.888765294771964,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>14:6,,5,6,
2026_07_15_01_26_56,000078,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 54}","{""6"": 4513, ""15"": 4753}",72208,40.16017797552836,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:7,,17,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;20,16;20,20,"{""20"": 46}","{""16"": 4880, ""20"": 3154}",50464,28.06674082313682,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:8,,17,26,
2026_07_15_01_26_56,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,17;18,17;18,18,"{""18"": 55}","{""17"": 4995, ""18"": 4993}",79888,44.43159065628476,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],18>17:9,,8,11,
2026_07_15_01_26_56,000080,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4933, ""11"": 4592}",73472,40.86318131256952,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,32,
2026_07_15_01_26_56,000080,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 52}","{""2"": 4849, ""8"": 4799}",76784,42.705228031145715,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,26,41,
2026_07_15_01_26_56,000080,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 56}","{""10"": 4924, ""19"": 4495}",71920,40.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,29,
2026_07_15_01_26_56,000080,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 56}","{""4"": 3387, ""12"": 4905}",54192,30.14015572858732,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,11,36,
2026_07_15_01_26_56,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 49}","{""9"": 3784, ""13"": 4772}",60544,33.67296996662959,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,8,25,
2026_07_15_01_26_56,000080,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;14,14;5,5,"{""5"": 53}","{""5"": 4916, ""14"": 5031}",78656,43.746384872080085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>14:5,,8,9,
2026_07_15_01_26_56,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 56}","{""6"": 4512, ""15"": 4751}",72192,40.15127919911012,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;20,16;20,20,"{""20"": 46}","{""16"": 4897, ""20"": 3151}",50416,28.040044493882093,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>16:7,,17,26,
2026_07_15_01_26_56,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;17,17;3,3,"{""3"": 62}","{""3"": 3909, ""17"": 4990}",62544,34.7853170189099,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,7,17,
2026_07_15_01_26_56,000080,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;18,18;7,7,"{""7"": 62}","{""7"": 4919, ""18"": 4986}",78704,43.77308120133482,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>18:9,,16,16,
2026_07_15_01_26_56,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4932, ""11"": 4590}",73440,40.84538375973304,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,23,32,
2026_07_15_01_26_56,000082,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 52}","{""2"": 4863, ""8"": 4805}",76880,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,24,40,
2026_07_15_01_26_56,000082,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 56}","{""10"": 4925, ""19"": 4495}",71920,40.0,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,29,
2026_07_15_01_26_56,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 55}","{""4"": 3377, ""12"": 4915}",54032,30.051167964404893,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,11,35,
2026_07_15_01_26_56,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 49}","{""9"": 3785, ""13"": 4801}",60560,33.68186874304783,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,8,25,
2026_07_15_01_26_56,000082,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 61}","{""7"": 4912, ""14"": 4993}",78592,43.71078976640712,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,13,14,
2026_07_15_01_26_56,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 56}","{""6"": 4527, ""15"": 4758}",72432,40.28476084538376,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,16,18,
2026_07_15_01_26_56,000082,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;17,16;17,17,"{""17"": 58}","{""16"": 4908, ""17"": 4897}",78352,43.57730812013348,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,12,22,
2026_07_15_01_26_56,000082,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;18,18;3,3,"{""3"": 60}","{""3"": 4946, ""18"": 4961}",79136,44.01334816462736,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,7,11,
2026_07_15_01_26_56,000082,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 46}","{""5"": 1439, ""20"": 4906}",23024,12.805339265850947,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,20,26,
2026_07_15_01_26_56,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4932, ""11"": 4586}",73376,40.80978865406007,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,31,
