scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4388, ""20"": 4898}",70208,39.04783092324805,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4926, ""2"": 4220, ""11"": 4127}",133552,37.55283648498332,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4201, ""7"": 4266, ""12"": 5019}",135472,37.96218020022247,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,19,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4354, ""13"": 4726, ""14"": 4059}",134608,38.74527252502781,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,11,29,
2026_07_15_01_26_56,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4026, ""15"": 4789}",64416,35.82647385984427,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4138, ""16"": 4245, ""17"": 5006}",134128,37.77530589543938,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4388, ""20"": 4899}",70208,39.04783092324805,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4926, ""2"": 4214, ""11"": 4127}",133456,37.499443826473865,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4197, ""7"": 4268, ""12"": 4999}",135440,37.979977753058954,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4354, ""13"": 4746, ""14"": 4058}",134592,38.74527252502781,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4027, ""15"": 4804}",64432,35.83537263626251,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4151, ""16"": 4228, ""17"": 5014}",134064,37.62402669632925,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4389, ""20"": 4899}",70224,39.0567296996663,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4927, ""2"": 4215, ""11"": 4127}",133472,37.50834260289211,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4151, ""7"": 4270, ""12"": 5018}",134736,37.99777530589544,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,15,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4354, ""13"": 4711, ""14"": 4041}",134320,38.74527252502781,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,30,
2026_07_15_01_26_56,000118,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3968, ""15"": 4815}",63488,35.310344827586206,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,12,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4144, ""16"": 4242, ""17"": 5023}",134176,37.74860956618465,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4389, ""20"": 4899}",70224,39.0567296996663,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4928, ""2"": 4219, ""11"": 4127}",133536,37.543937708565075,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4199, ""7"": 4269, ""12"": 5020}",135488,37.988876529477196,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,16,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4354, ""13"": 4704, ""14"": 4029}",134128,38.74527252502781,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,30,
2026_07_15_01_26_56,000120,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3949, ""15"": 4811}",63184,35.1412680756396,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4166, ""16"": 4234, ""17"": 5031}",134400,37.67741935483871,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4389, ""20"": 4901}",70224,39.0567296996663,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4925, ""2"": 4205, ""11"": 4127}",133312,37.41935483870968,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4150, ""7"": 4265, ""12"": 5019}",134640,37.95328142380423,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,16,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4353, ""13"": 4698, ""14"": 4021}",133984,38.736373748609566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3952, ""15"": 4812}",63232,35.16796440489433,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4176, ""16"": 4248, ""17"": 5030}",134784,37.80200222469411,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4389, ""20"": 4897}",70224,39.0567296996663,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,16,25,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4925, ""2"": 4208, ""11"": 4127}",133360,37.446051167964406,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4154, ""7"": 4264, ""12"": 4985}",134688,37.944382647385986,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,17,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4353, ""13"": 4711, ""14"": 4011}",133824,38.736373748609566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3999, ""15"": 4813}",63984,35.58620689655172,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4186, ""16"": 4243, ""17"": 5029}",134864,37.75750834260289,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4388, ""20"": 4897}",70208,39.04783092324805,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4926, ""2"": 4207, ""11"": 4127}",133344,37.437152391546164,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4208, ""7"": 4265, ""12"": 4992}",135568,37.95328142380423,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,17,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4353, ""13"": 4690, ""14"": 4000}",133648,38.736373748609566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000126,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4039, ""15"": 4825}",64624,35.94215795328142,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4202, ""16"": 4237, ""17"": 5026}",135024,37.70411568409344,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4387, ""20"": 4899}",70192,39.03893214682981,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4925, ""2"": 4199, ""11"": 4127}",133216,37.36596218020023,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,39,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4211, ""7"": 4260, ""12"": 4996}",135536,37.90878754171301,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,16,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4346, ""13"": 4698, ""14"": 4006}",133632,38.67408231368187,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,10,29,
2026_07_15_01_26_56,000128,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4015, ""15"": 4821}",64240,35.7285873192436,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4227, ""16"": 4232, ""17"": 5026}",135344,37.65962180200223,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4387, ""20"": 4900}",70192,39.03893214682981,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 14, ""11"": 14}","{""1"": 4928, ""2"": 4195, ""11"": 4127}",133152,37.33036707452725,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,39,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 14, ""7"": 14}","{""4"": 4220, ""7"": 4257, ""12"": 4999}",135632,37.882091212458285,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,16,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4353, ""13"": 4679, ""14"": 3981}",133344,38.736373748609566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,11,29,
2026_07_15_01_26_56,000130,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4027, ""15"": 4809}",64432,35.83537263626251,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4170, ""16"": 4237, ""17"": 5023}",134512,37.70411568409344,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,9,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 14}","{""9"": 4386, ""20"": 4900}",70176,39.030033370411566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,20,25,
2026_07_15_01_26_56,000132,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 14, ""12"": 14}","{""4"": 4850, ""7"": 4223, ""12"": 4193}",134656,37.57953281423804,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,18,38,
2026_07_15_01_26_56,000132,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 14, ""2"": 14}","{""1"": 4407, ""2"": 4190, ""11"": 4910}",137552,39.21690767519466,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,21,39,
