scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000108,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4825}",0,43.76418242491657,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],,,11,15,
2026_07_15_01_26_56,000108,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 49}","{""13"": 4676, ""20"": 4899}",74816,43.76418242491657,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.76418242491657],[670080],13>20:2,,19,25,
2026_07_15_01_26_56,000110,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 63}","{""1"": 4928, ""17"": 4916}",78656,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],17>1:7,,23,25,
2026_07_15_01_26_56,000110,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 52}","{""2"": 4860, ""14"": 4749}",75984,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],14>2:2,,16,23,
2026_07_15_01_26_56,000110,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 60}","{""3"": 4993, ""19"": 4824}",77184,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],19>3:5,,17,15,
2026_07_15_01_26_56,000110,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,11,26,
2026_07_15_01_26_56,000110,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4921}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,11,16,
2026_07_15_01_26_56,000110,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4713}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,12,16,
2026_07_15_01_26_56,000110,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4919}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,15,12,
2026_07_15_01_26_56,000110,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,12,23,
2026_07_15_01_26_56,000110,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 38}","{""6"": 4415, ""9"": 4854}",70640,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],6>9:0,,15,19,
2026_07_15_01_26_56,000110,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,19,25,
2026_07_15_01_26_56,000110,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 44}","{""11"": 4911, ""12"": 4853}",77648,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],12>11:8,,17,30,
2026_07_15_01_26_56,000110,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4997}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,9,12,
2026_07_15_01_26_56,000110,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,13,,{},"{""13"": 4738}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,7,13,
2026_07_15_01_26_56,000110,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4841}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,4,1,
2026_07_15_01_26_56,000110,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 19}","{""5"": 3804, ""15"": 4814}",60864,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],5>15:1,,14,18,
2026_07_15_01_26_56,000110,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 52}","{""4"": 4823, ""16"": 4974}",77168,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],4>16:4,,20,40,
2026_07_15_01_26_56,000110,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5003}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,16,14,
2026_07_15_01_26_56,000110,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4900}",78704,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],7>18:6,,19,18,
2026_07_15_01_26_56,000110,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4826}",0,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],,,11,15,
2026_07_15_01_26_56,000110,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 51}","{""13"": 4659, ""20"": 4898}",74544,43.77308120133482,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.77308120133482],[671392],13>20:3,,19,25,
2026_07_15_01_26_56,000112,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 62}","{""1"": 4926, ""17"": 4904}",78464,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],17>1:7,,21,24,
2026_07_15_01_26_56,000112,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 53}","{""2"": 4859, ""14"": 4745}",75920,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],14>2:1,,13,23,
2026_07_15_01_26_56,000112,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 4983, ""19"": 4825}",77200,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],19>3:5,,16,15,
2026_07_15_01_26_56,000112,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,11,26,
2026_07_15_01_26_56,000112,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4910}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,12,16,
2026_07_15_01_26_56,000112,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4686}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,12,16,
2026_07_15_01_26_56,000112,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4917}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,14,13,
2026_07_15_01_26_56,000112,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,11,22,
2026_07_15_01_26_56,000112,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 38}","{""6"": 4384, ""9"": 4855}",70144,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],6>9:0,,13,19,
2026_07_15_01_26_56,000112,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,20,25,
2026_07_15_01_26_56,000112,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4912, ""12"": 4870}",77920,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],12>11:8,,18,27,
2026_07_15_01_26_56,000112,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5013}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,8,10,
2026_07_15_01_26_56,000112,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,13,,{},"{""13"": 4707}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,8,11,
2026_07_15_01_26_56,000112,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4813}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,3,1,
2026_07_15_01_26_56,000112,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 20}","{""5"": 3814, ""15"": 4776}",61024,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],5>15:2,,14,18,
2026_07_15_01_26_56,000112,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,16;4,4,"{""4"": 52}","{""4"": 4823, ""16"": 4976}",77168,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],4>16:4,,19,41,
2026_07_15_01_26_56,000112,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 4995}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,15,13,
2026_07_15_01_26_56,000112,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4917, ""18"": 4899}",78672,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],7>18:6,,21,18,
2026_07_15_01_26_56,000112,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4827}",0,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],,,13,15,
2026_07_15_01_26_56,000112,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 51}","{""13"": 4634, ""20"": 4898}",74144,43.75528364849833,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.75528364849833],[670656],13>20:3,,19,24,
2026_07_15_01_26_56,000114,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 64}","{""1"": 4926, ""17"": 4921}",78736,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],17>1:6,,27,24,
2026_07_15_01_26_56,000114,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,2;14,14,"{""14"": 55}","{""2"": 4858, ""14"": 4751}",76016,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],14>2:3,,14,23,
2026_07_15_01_26_56,000114,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 61}","{""3"": 4978, ""19"": 4826}",77216,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],19>3:5,,16,15,
2026_07_15_01_26_56,000114,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6,4,,{},"{""4"": 4851}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,11,26,
2026_07_15_01_26_56,000114,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4909}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,15,16,
2026_07_15_01_26_56,000114,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6,6;4,4,"{""4"": 39}","{""4"": 4300, ""6"": 4680}",68800,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],4>6:1,,14,36,
2026_07_15_01_26_56,000114,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4919}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,13,14,
2026_07_15_01_26_56,000114,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4834}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,12,22,
2026_07_15_01_26_56,000114,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;20,9;20,20,"{""20"": 27}","{""9"": 4854, ""20"": 3857}",61712,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],20>9:0,,20,30,
2026_07_15_01_26_56,000114,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,20,25,
2026_07_15_01_26_56,000114,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 46}","{""11"": 4911, ""12"": 4877}",78032,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],12>11:7,,20,29,
2026_07_15_01_26_56,000114,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5019}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,8,12,
2026_07_15_01_26_56,000114,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,13,,{},"{""13"": 4726}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,8,12,
2026_07_15_01_26_56,000114,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14,14,,{},"{""14"": 4823}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,3,2,
2026_07_15_01_26_56,000114,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 20}","{""5"": 3785, ""15"": 4789}",60560,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],5>15:2,,15,20,
2026_07_15_01_26_56,000114,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;16,16;13,13,"{""13"": 53}","{""13"": 4658, ""16"": 4987}",74528,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],13>16:4,,16,32,
2026_07_15_01_26_56,000114,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5006}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,14,13,
2026_07_15_01_26_56,000114,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4917}",78704,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],7>18:1,,20,19,
2026_07_15_01_26_56,000114,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4828}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,10,15,
2026_07_15_01_26_56,000114,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;20,20,,{},"{""20"": 4899}",0,43.7908787541713,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.7908787541713],[654304],,,18,19,
2026_07_15_01_26_56,000116,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4926, ""17"": 4926}",78816,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],17>1:5,,26,24,
2026_07_15_01_26_56,000116,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4,2;4,4,"{""4"": 52}","{""2"": 4858, ""4"": 4824}",77184,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],4>2:2,,23,40,
2026_07_15_01_26_56,000116,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 62}","{""3"": 4990, ""19"": 4827}",77232,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],19>3:6,,17,15,
2026_07_15_01_26_56,000116,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;4,4,,{},"{""4"": 4849}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,11,26,
2026_07_15_01_26_56,000116,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4920}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,15,14,
2026_07_15_01_26_56,000116,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;13,6;13,13,"{""13"": 47}","{""6"": 4710, ""13"": 4654}",74464,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],13>6:1,,14,26,
2026_07_15_01_26_56,000116,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4918}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,14,14,
2026_07_15_01_26_56,000116,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;9,8,,{},"{""8"": 4836}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,12,22,
2026_07_15_01_26_56,000116,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;9,9;8,8,"{""8"": 33}","{""8"": 4593, ""9"": 4853}",73488,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],8>9:0,,16,41,
2026_07_15_01_26_56,000116,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4925}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,19,25,
2026_07_15_01_26_56,000116,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 48}","{""11"": 4911, ""12"": 4873}",77968,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],12>11:7,,18,27,
2026_07_15_01_26_56,000116,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 4999}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,7,10,
2026_07_15_01_26_56,000116,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;13,13,,{},"{""13"": 4746}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,10,12,
2026_07_15_01_26_56,000116,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,14;16,14,,{},"{""14"": 4826}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,4,2,
2026_07_15_01_26_56,000116,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,15;5,5,"{""5"": 21}","{""5"": 3770, ""15"": 4804}",60320,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],5>15:3,,16,20,
2026_07_15_01_26_56,000116,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,14;16,16;14,14,"{""14"": 55}","{""14"": 4762, ""16"": 4994}",76192,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],14>16:4,,15,20,
2026_07_15_01_26_56,000116,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,17,,{},"{""17"": 5014}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,16,13,
2026_07_15_01_26_56,000116,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,18;7,7,"{""7"": 61}","{""7"": 4918, ""18"": 4888}",78688,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],7>18:1,,15,19,
2026_07_15_01_26_56,000116,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,19,,{},"{""19"": 4829}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,11,15,
2026_07_15_01_26_56,000116,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,20,20,,{},"{""20"": 4899}",0,43.83537263626251,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.83537263626251],[674352],,,18,19,
2026_07_15_01_26_56,000118,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 60}","{""1"": 4927, ""17"": 4927}",78832,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],17>1:4,,30,24,
2026_07_15_01_26_56,000118,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;20,2;20,20,"{""20"": 40}","{""2"": 4868, ""20"": 4208}",67328,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],20>2:1,,31,41,
2026_07_15_01_26_56,000118,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19,3;19,19,"{""19"": 62}","{""3"": 4987, ""19"": 4827}",77232,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],19>3:6,,16,15,
2026_07_15_01_26_56,000118,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;14,4,,{},"{""4"": 4849}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,12,25,
2026_07_15_01_26_56,000118,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4904}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,17,14,
2026_07_15_01_26_56,000118,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,6,,{},"{""6"": 4718}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,11,16,
2026_07_15_01_26_56,000118,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18,7,,{},"{""7"": 4916}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,14,14,
2026_07_15_01_26_56,000118,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4838}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,13,22,
2026_07_15_01_26_56,000118,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 37}","{""6"": 4403, ""9"": 4853}",70448,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],6>9:0,,13,17,
2026_07_15_01_26_56,000118,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4926}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,19,26,
2026_07_15_01_26_56,000118,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,11;12,12,"{""12"": 45}","{""11"": 4914, ""12"": 4900}",78400,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],12>11:8,,17,28,
2026_07_15_01_26_56,000118,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12,12,,{},"{""12"": 5018}",0,43.844271412680754,10,40.0,ns3,899,0.5,10,12,28,1,1,[43.844271412680754],[662704],,,8,11,
