scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000102,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;14;15,2;14,14,"{""14"": 45}","{""2"": 4850, ""14"": 4713}",75408,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",14>2:1,,14,24,
2026_07_15_01_26_56,000102,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;19,3,,{},"{""3"": 5003}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,13,5,
2026_07_15_01_26_56,000102,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,10,26,
2026_07_15_01_26_56,000102,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;13;15,5;13,13,"{""13"": 4}","{""5"": 4958, ""13"": 1768}",28288,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",13>5:0,,13,27,
2026_07_15_01_26_56,000102,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9;12,6,,{},"{""6"": 4681}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,13,16,
2026_07_15_01_26_56,000102,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;14;18,7,,{},"{""7"": 4920}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,16,12,
2026_07_15_01_26_56,000102,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4837}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,11,22,
2026_07_15_01_26_56,000102,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 38}","{""6"": 4385, ""9"": 4851}",70160,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",6>9:0,,15,19,
2026_07_15_01_26_56,000102,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4929}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,21,25,
2026_07_15_01_26_56,000102,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;17,11;12,12,"{""12"": 43}","{""11"": 4907, ""12"": 4791}",76656,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",12>11:7,,17,27,
2026_07_15_01_26_56,000102,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;11;12,12;6,6,"{""6"": 9}","{""6"": 1768, ""12"": 4965}",28288,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",6>12:1,,9,11,
2026_07_15_01_26_56,000102,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;13;20,13,,{},"{""13"": 4787}",0,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",,,9,12,
2026_07_15_01_26_56,000102,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;7;14,14;7,7,"{""7"": 6}","{""7"": 1768, ""14"": 4826}",28288,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",7>14:2,,4,2,
2026_07_15_01_26_56,000102,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5;15,15;5;2,5;2,"{""2"": 8, ""5"": 20}","{""2"": 1502, ""5"": 3858, ""15"": 4798}",85760,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",2>15:5;5>15:3,,20,32,
2026_07_15_01_26_56,000102,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16;18,16;4;18,4;18,"{""4"": 51, ""18"": 49}","{""4"": 4819, ""16"": 4975, ""18"": 1441}",100160,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",4>16:4;18>16:1,,28,43,
2026_07_15_01_26_56,000102,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;17;19,17;11,11,"{""11"": 4}","{""11"": 1768, ""17"": 4990}",28288,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",11>17:3,,17,24,
2026_07_15_01_26_56,000102,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;16;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4936}",78704,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",7>18:6,,19,19,
2026_07_15_01_26_56,000102,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;17;19,19;17;3,17;3,"{""3"": 3, ""17"": 34}","{""3"": 52, ""17"": 4105, ""19"": 4823}",66512,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",3>19:4;17>19:5,,12,19,
2026_07_15_01_26_56,000102,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;20,20;13,13,"{""13"": 51}","{""13"": 4704, ""20"": 4902}",75264,59.99555061179088,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.26251390433816, 15.733036707452724]","[660288, 161072]",13>20:2,,23,24,
2026_07_15_01_26_56,000104,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3,1;3,3,"{""3"": 67}","{""1"": 4929, ""3"": 4951}",79216,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",3>1:7,,23,20,
2026_07_15_01_26_56,000104,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15;17,2;17,17,"{""17"": 57}","{""2"": 4849, ""17"": 4729}",75664,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",17>2:5,,25,35,
2026_07_15_01_26_56,000104,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;3;19,3,,{},"{""3"": 4979}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,13,5,
2026_07_15_01_26_56,000104,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16,4,,{},"{""4"": 4850}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,11,26,
2026_07_15_01_26_56,000104,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4936}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,10,17,
2026_07_15_01_26_56,000104,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9;12,6,,{},"{""6"": 4701}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,11,16,
2026_07_15_01_26_56,000104,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;14;18,7,,{},"{""7"": 4920}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,15,12,
2026_07_15_01_26_56,000104,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8,8,,{},"{""8"": 4837}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,12,21,
2026_07_15_01_26_56,000104,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9,9;6,6,"{""6"": 39}","{""6"": 4408, ""9"": 4851}",70528,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",6>9:0,,16,19,
2026_07_15_01_26_56,000104,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4930}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,19,25,
2026_07_15_01_26_56,000104,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;17,11;12,12,"{""12"": 44}","{""11"": 4907, ""12"": 4814}",77024,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",12>11:8,,17,27,
2026_07_15_01_26_56,000104,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;11;12,12;6,6,"{""6"": 8}","{""6"": 1791, ""12"": 4988}",28656,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",6>12:3,,10,11,
2026_07_15_01_26_56,000104,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;20,13,,{},"{""13"": 4747}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",,,8,13,
2026_07_15_01_26_56,000104,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;13;14,14;13;7,13;7,"{""7"": 6, ""13"": 50}","{""7"": 1791, ""13"": 4657, ""14"": 4840}",103168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",7>14:1;13>14:1,,7,3,
2026_07_15_01_26_56,000104,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5;15,15;5;2,5;2,"{""2"": 2, ""5"": 19}","{""2"": 1789, ""5"": 3840, ""15"": 4777}",90064,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",2>15:5;5>15:2,,17,33,
2026_07_15_01_26_56,000104,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16;18,16;4;18,4;18,"{""4"": 52, ""18"": 54}","{""4"": 4823, ""16"": 4958, ""18"": 1426}",99984,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",4>16:4;18>16:3,,30,43,
2026_07_15_01_26_56,000104,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;11;17,17;11,11,"{""11"": 3}","{""11"": 1791, ""17"": 4979}",28656,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",11>17:2,,16,25,
2026_07_15_01_26_56,000104,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;16;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4929}",78704,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",7>18:6,,21,19,
2026_07_15_01_26_56,000104,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;19;20,19;20;3,20;3,"{""3"": 3, ""20"": 31}","{""3"": 60, ""19"": 4823, ""20"": 4411}",71536,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",3>19:4;20>19:3,,20,28,
2026_07_15_01_26_56,000104,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;19;20,20;13,13,"{""13"": 5}","{""13"": 1791, ""20"": 4900}",28656,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[44.05784204671858, 15.937708565072302]","[664832, 167024]",13>20:0,,19,25,
2026_07_15_01_26_56,000106,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 63}","{""1"": 4928, ""17"": 4910}",78560,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",17>1:7,,29,25,
2026_07_15_01_26_56,000106,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15,2,,{},"{""2"": 4856}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,14,23,
2026_07_15_01_26_56,000106,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;12;19,3;19,19,"{""19"": 61}","{""3"": 4995, ""19"": 4822}",77152,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",19>3:5,,18,15,
2026_07_15_01_26_56,000106,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6;16,4;6,6,"{""6"": 3}","{""4"": 4852, ""6"": 1823}",29168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",6>4:0,,12,37,
2026_07_15_01_26_56,000106,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4951}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,8,15,
2026_07_15_01_26_56,000106,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6;9,6,,{},"{""6"": 4708}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,10,16,
2026_07_15_01_26_56,000106,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18;19,7,,{},"{""7"": 4920}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,13,11,
2026_07_15_01_26_56,000106,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;14,8,,{},"{""8"": 4836}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,13,21,
2026_07_15_01_26_56,000106,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9;20,9;6;20,6;20,"{""6"": 40, ""20"": 5}","{""6"": 4403, ""9"": 4852, ""20"": 1823}",99616,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",6>9:0;20>9:1,,16,31,
2026_07_15_01_26_56,000106,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4930}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,20,25,
2026_07_15_01_26_56,000106,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;17,11;12,12,"{""12"": 44}","{""11"": 4908, ""12"": 4830}",77280,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",12>11:8,,17,27,
2026_07_15_01_26_56,000106,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;11;12,12;3,3,"{""3"": 4}","{""3"": 1823, ""12"": 4987}",29168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",3>12:5,,8,13,
2026_07_15_01_26_56,000106,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;20,13,,{},"{""13"": 4753}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",,,8,13,
2026_07_15_01_26_56,000106,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;13;14,14;8;13,8;13,"{""8"": 41, ""13"": 5}","{""8"": 4651, ""13"": 1823, ""14"": 4815}",103584,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",8>14:1;13>14:2,,4,3,
2026_07_15_01_26_56,000106,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5;15,15;5;2,5;2,"{""2"": 4, ""5"": 19}","{""2"": 1811, ""5"": 3838, ""15"": 4779}",90384,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",2>15:6;5>15:2,,15,33,
2026_07_15_01_26_56,000106,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16;18,16;4;18,4;18,"{""4"": 52, ""18"": 52}","{""4"": 4824, ""16"": 4954, ""18"": 1424}",99968,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",4>16:3;18>16:0,,29,43,
2026_07_15_01_26_56,000106,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;11;17,17;11,11,"{""11"": 4}","{""11"": 1823, ""17"": 4994}",29168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",11>17:3,,17,25,
2026_07_15_01_26_56,000106,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;16;18,18;7,7,"{""7"": 61}","{""7"": 4919, ""18"": 4912}",78704,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",7>18:6,,19,19,
2026_07_15_01_26_56,000106,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;7;19,19;7,7,"{""7"": 7}","{""7"": 1823, ""19"": 4823}",29168,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",7>19:4,,14,21,
2026_07_15_01_26_56,000106,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;13;20,20;13,13,"{""13"": 52}","{""13"": 4673, ""20"": 4900}",74768,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[669920, 226768]",13>20:4,,24,25,
2026_07_15_01_26_56,000108,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 64}","{""1"": 4928, ""17"": 4914}",78624,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",17>1:7,,29,24,
2026_07_15_01_26_56,000108,2,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;15,2,,{},"{""2"": 4859}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,14,23,
2026_07_15_01_26_56,000108,3,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;12;19,3;19,19,"{""19"": 61}","{""3"": 4982, ""19"": 4824}",77184,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",19>3:5,,16,15,
2026_07_15_01_26_56,000108,4,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6;16,4;6,6,"{""6"": 3}","{""4"": 4850, ""6"": 1824}",29184,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",6>4:0,,11,37,
2026_07_15_01_26_56,000108,5,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,5;15,5,,{},"{""5"": 4929}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,11,16,
2026_07_15_01_26_56,000108,6,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;6;9,6,,{},"{""6"": 4713}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,11,16,
2026_07_15_01_26_56,000108,7,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;18;19,7,,{},"{""7"": 4919}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,13,13,
2026_07_15_01_26_56,000108,8,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;14,8,,{},"{""8"": 4837}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,12,23,
2026_07_15_01_26_56,000108,9,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,6;9;20,9;6;20,6;20,"{""6"": 40, ""20"": 5}","{""6"": 4401, ""9"": 4853, ""20"": 1824}",99600,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",6>9:0;20>9:1,,15,31,
2026_07_15_01_26_56,000108,10,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,10,10,,{},"{""10"": 4928}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,20,25,
2026_07_15_01_26_56,000108,11,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,11;12;17,11;12,12,"{""12"": 44}","{""11"": 4911, ""12"": 4850}",77600,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",12>11:8,,17,29,
2026_07_15_01_26_56,000108,12,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;11;12,12;3,3,"{""3"": 4}","{""3"": 1824, ""12"": 4997}",29184,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",3>12:5,,10,14,
2026_07_15_01_26_56,000108,13,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,13;14;20,13,,{},"{""13"": 4757}",0,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",,,7,13,
2026_07_15_01_26_56,000108,14,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,8;13;14,14;8;13,8;13,"{""8"": 41, ""13"": 5}","{""8"": 4652, ""13"": 1824, ""14"": 4804}",103616,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",8>14:1;13>14:2,,4,3,
2026_07_15_01_26_56,000108,15,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,2;5;15,15;5;2,5;2,"{""2"": 4, ""5"": 20}","{""2"": 1813, ""5"": 3822, ""15"": 4792}",90160,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",2>15:6;5>15:3,,17,34,
2026_07_15_01_26_56,000108,16,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,4;16;18,16;4;18,4;18,"{""4"": 52, ""18"": 54}","{""4"": 4823, ""16"": 4980, ""18"": 1489}",100992,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",4>16:4;18>16:0,,29,43,
2026_07_15_01_26_56,000108,17,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;11;17,17;11,11,"{""11"": 4}","{""11"": 1824, ""17"": 4998}",29184,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",11>17:3,,19,25,
2026_07_15_01_26_56,000108,18,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,7;16;18,18;7,7,"{""7"": 61}","{""7"": 4918, ""18"": 4916}",78688,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",7>18:6,,21,19,
2026_07_15_01_26_56,000108,19,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,3;7;19,19;7,7,"{""7"": 7}","{""7"": 1824, ""19"": 4825}",29184,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",7>19:4,,13,21,
2026_07_15_01_26_56,000108,20,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,9;13;20,20;13,13,"{""13"": 49}","{""13"": 4676, ""20"": 4899}",74816,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.76418242491657, 16.231368186874302]","[670080, 227936]",13>20:2,,19,25,
2026_07_15_01_26_56,000110,1,all-cavs,fullperception_pcs,grid,utility,utility,none,0,0,,singleton,20,,1;17,1;17,17,"{""17"": 63}","{""1"": 4928, ""17"": 4916}",78656,59.995550611790875,10,40.0,ns3,899,0.5,10,12,28,6,2,"[43.77308120133482, 16.22246941045606]","[671392, 229888]",17>1:7,,23,25,
