scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000094,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4898, ""12"": 4976}",78368,4.358620689655172,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7,19,31,
2026_07_15_01_26_56,000094,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;9;10,9;10,"{""9"": 39, ""10"": 39}","{""9"": 3675, ""10"": 4750, ""13"": 4805}",134800,7.497219132369299,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10,19,36,
2026_07_15_01_26_56,000094,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4652, ""15"": 4772}",74432,4.139710789766407,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,20,
2026_07_15_01_26_56,000094,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16,3;16,"{""3"": 59, ""16"": 54}","{""3"": 4406, ""16"": 4854, ""17"": 4995}",148160,8.240266963292548,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,12,24,
2026_07_15_01_26_56,000094,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 48}","{""5"": 1478, ""20"": 4905}",23648,1.3152391546162403,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,17,27,
2026_07_15_01_26_56,000096,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4928, ""8"": 4392, ""11"": 4528}",142720,7.937708565072303,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,25,38,
2026_07_15_01_26_56,000096,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4897, ""12"": 4975}",78352,4.357730812013348,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7,16,26,
2026_07_15_01_26_56,000096,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;9;10,9;10,"{""9"": 39, ""10"": 39}","{""9"": 3675, ""10"": 4753, ""13"": 4751}",134848,7.499888765294772,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10,14,35,
2026_07_15_01_26_56,000096,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;2;6,2;6,"{""2"": 56, ""6"": 58}","{""2"": 4862, ""6"": 4640, ""15"": 4777}",152032,8.455617352614015,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,27,33,
2026_07_15_01_26_56,000096,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16,3;16,"{""3"": 59, ""16"": 55}","{""3"": 4508, ""16"": 4849, ""17"": 4995}",149712,8.326585094549499,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,14,24,
2026_07_15_01_26_56,000096,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 51}","{""5"": 1477, ""20"": 4902}",23632,1.314349276974416,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,20,28,
2026_07_15_01_26_56,000098,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4927, ""8"": 4391, ""11"": 4531}",142752,7.939488320355951,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,27,38,
2026_07_15_01_26_56,000098,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4895, ""12"": 4968}",78320,4.355951056729699,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7,17,25,
2026_07_15_01_26_56,000098,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;9;10,9;10,"{""9"": 39, ""10"": 39}","{""9"": 3675, ""10"": 4754, ""13"": 4779}",134864,7.500778642936596,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10,17,35,
2026_07_15_01_26_56,000098,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6;2,6;2,"{""2"": 55, ""6"": 59}","{""2"": 4851, ""6"": 4643, ""15"": 4783}",151904,8.44849833147942,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6;2,26,33,
2026_07_15_01_26_56,000098,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16,3;16,"{""3"": 59, ""16"": 58}","{""3"": 4574, ""16"": 4848, ""17"": 4986}",150752,8.384427141268075,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,14,24,
2026_07_15_01_26_56,000098,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 48}","{""5"": 1489, ""20"": 4903}",23824,1.325027808676307,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,21,29,
2026_07_15_01_26_56,000100,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4928, ""8"": 4390, ""11"": 4535}",142800,7.942157953281424,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,26,38,
2026_07_15_01_26_56,000100,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4893, ""12"": 4970}",78288,4.354171301446051,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7,17,24,
2026_07_15_01_26_56,000100,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;9;10,9;10,"{""9"": 39, ""10"": 39}","{""9"": 3673, ""10"": 4753, ""13"": 4758}",134816,7.498109010011123,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10,16,33,
2026_07_15_01_26_56,000100,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6;2,6;2,"{""2"": 54, ""6"": 57}","{""2"": 4854, ""6"": 4645, ""15"": 4775}",151984,8.452947719688542,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6;2,26,33,
2026_07_15_01_26_56,000100,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16,3;16,"{""3"": 59, ""16"": 55}","{""3"": 4661, ""16"": 4815, ""17"": 4995}",151616,8.432480533926585,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,12,24,
2026_07_15_01_26_56,000100,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 48}","{""5"": 1461, ""20"": 4903}",23376,1.300111234705228,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,18,28,
2026_07_15_01_26_56,000102,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4929, ""8"": 4393, ""11"": 4536}",142864,7.945717463848721,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,25,39,
2026_07_15_01_26_56,000102,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4892, ""12"": 4965}",78272,4.353281423804226,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7,16,23,
2026_07_15_01_26_56,000102,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;9,19;9,"{""9"": 39, ""19"": 39}","{""9"": 4464, ""13"": 4787, ""19"": 4620}",145344,8.08364849833148,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;9,11,22,
2026_07_15_01_26_56,000102,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6;2,6;2,"{""2"": 55, ""6"": 59}","{""2"": 4845, ""6"": 4646, ""15"": 4798}",151856,8.445828698553948,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6;2,26,34,
2026_07_15_01_26_56,000102,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16,3;16,"{""3"": 58, ""16"": 59}","{""3"": 4700, ""16"": 4841, ""17"": 4990}",152656,8.490322580645161,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,16,23,
2026_07_15_01_26_56,000102,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 50}","{""5"": 1528, ""20"": 4902}",24448,1.3597330367074527,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,20,31,
2026_07_15_01_26_56,000104,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4929, ""8"": 4393, ""11"": 4540}",142928,7.949276974416018,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,26,38,
2026_07_15_01_26_56,000104,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12,,{},"{""12"": 4988}",0,0.0,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,,6,11,
2026_07_15_01_26_56,000104,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;9,19;9,"{""9"": 39, ""19"": 39}","{""9"": 4464, ""13"": 4747, ""19"": 4619}",145328,8.082758620689654,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;9,10,23,
2026_07_15_01_26_56,000104,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6;2,6;2,"{""2"": 54, ""6"": 59}","{""2"": 4843, ""6"": 4663, ""15"": 4777}",152096,8.459176863181314,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6;2,27,34,
2026_07_15_01_26_56,000104,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;7;3,7;3,"{""3"": 39, ""7"": 39}","{""3"": 4511, ""7"": 4763, ""17"": 4979}",148384,8.252725250278088,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;3,17,19,
2026_07_15_01_26_56,000104,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 48}","{""5"": 1512, ""20"": 4900}",24192,1.3454949944382648,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,20,30,
2026_07_15_01_26_56,000106,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4928, ""8"": 4391, ""11"": 4547}",143008,7.953726362625139,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,26,38,
2026_07_15_01_26_56,000106,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12,,{},"{""12"": 4987}",0,0.0,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,,7,11,
2026_07_15_01_26_56,000106,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;9,19;9,"{""9"": 39, ""19"": 39}","{""9"": 4464, ""13"": 4753, ""19"": 4618}",145312,8.081868743047831,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;9,10,24,
2026_07_15_01_26_56,000106,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6;2,6;2,"{""2"": 54, ""6"": 59}","{""2"": 4850, ""6"": 4669, ""15"": 4779}",152304,8.47074527252503,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6;2,24,34,
2026_07_15_01_26_56,000106,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;7;3,7;3,"{""3"": 39, ""7"": 39}","{""3"": 4511, ""7"": 4763, ""17"": 4994}",148384,8.252725250278088,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;3,16,18,
2026_07_15_01_26_56,000106,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 50}","{""5"": 1528, ""20"": 4900}",24448,1.3597330367074527,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000108,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4928, ""8"": 4391, ""11"": 4547}",143008,7.953726362625139,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,25,40,
2026_07_15_01_26_56,000108,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12,,{},"{""12"": 4997}",0,0.0,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000108,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;9,19;9,"{""9"": 39, ""19"": 39}","{""9"": 4682, ""13"": 4757, ""19"": 4640}",149152,8.295439377085652,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;9,11,24,
2026_07_15_01_26_56,000108,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;2;6,2;6,"{""2"": 54, ""6"": 59}","{""2"": 4854, ""6"": 4663, ""15"": 4792}",152272,8.46896551724138,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,26,35,
2026_07_15_01_26_56,000108,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;7;3,7;3,"{""3"": 39, ""7"": 39}","{""3"": 4686, ""7"": 4805, ""17"": 4998}",151856,8.445828698553948,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;3,17,18,
2026_07_15_01_26_56,000108,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 50}","{""5"": 1531, ""20"": 4899}",24496,1.3624026696329254,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,17,28,
2026_07_15_01_26_56,000110,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4928, ""8"": 4389, ""11"": 4547}",142976,7.951946607341491,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,24,41,
2026_07_15_01_26_56,000110,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12,,{},"{""12"": 4997}",0,0.0,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000110,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;9,19;9,"{""9"": 39, ""19"": 39}","{""9"": 4684, ""13"": 4738, ""19"": 4640}",149184,8.2972191323693,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;9,11,24,
2026_07_15_01_26_56,000110,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;2;6,2;6,"{""2"": 54, ""6"": 59}","{""2"": 4855, ""6"": 4664, ""15"": 4814}",152304,8.47074527252503,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,26,35,
2026_07_15_01_26_56,000110,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;7;3,7;3,"{""3"": 39, ""7"": 39}","{""3"": 4719, ""7"": 4804, ""17"": 5003}",152368,8.474304783092325,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;3,15,17,
2026_07_15_01_26_56,000110,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;5,5,"{""5"": 49}","{""5"": 1534, ""20"": 4898}",24544,1.3650723025583982,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,17,28,
2026_07_15_01_26_56,000112,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;11,8;11,"{""8"": 39, ""11"": 39}","{""1"": 4926, ""8"": 4389, ""11"": 4548}",142992,7.952836484983315,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;11,23,39,
2026_07_15_01_26_56,000112,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_hd,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12,,{},"{""12"": 5013}",0,0.0,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,,10,10,
