scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000092,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 2723, ""13"": 4781, ""14"": 4296, ""19"": 1290}",132944,7.393993325917687,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,8,32,
2026_07_15_01_26_56,000092,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 56}","{""6"": 4649, ""15"": 4770}",74384,4.137041156840935,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,16,19,
2026_07_15_01_26_56,000092,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3480, ""16"": 2303, ""17"": 5000, ""18"": 929}",107392,5.972858731924361,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,12,25,
2026_07_15_01_26_56,000092,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 47, ""9"": 49}","{""5"": 1468, ""9"": 4807, ""20"": 4905}",100400,5.583982202447164,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,24,31,
2026_07_15_01_26_56,000094,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4929, ""2"": 3640, ""8"": 4194, ""11"": 2797}",170096,9.460289210233594,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,29,42,
2026_07_15_01_26_56,000094,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 58}","{""4"": 3954, ""7"": 4898, ""12"": 4976}",141632,7.877196885428253,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,43,
2026_07_15_01_26_56,000094,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4353, ""13"": 4805, ""14"": 3635, ""19"": 1199}",146992,8.175305895439378,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,14,32,
2026_07_15_01_26_56,000094,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4652, ""15"": 4772}",74432,4.139710789766407,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,20,
2026_07_15_01_26_56,000094,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3617, ""16"": 4089, ""17"": 4995, ""18"": 4507}",195408,10.868075639599555,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,13,25,
2026_07_15_01_26_56,000094,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 49}","{""5"": 1478, ""9"": 4806, ""20"": 4905}",100544,5.591991101223582,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,31,
2026_07_15_01_26_56,000096,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3624, ""8"": 4314, ""11"": 4028}",191456,10.648275862068965,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,27,42,
2026_07_15_01_26_56,000096,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 59}","{""4"": 3953, ""7"": 4897, ""12"": 4975}",141600,7.875417130144604,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000096,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4437, ""13"": 4751, ""14"": 2651, ""19"": 1084}",130752,7.272080088987765,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,14,31,
2026_07_15_01_26_56,000096,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4640, ""15"": 4777}",74240,4.129032258064516,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,19,
2026_07_15_01_26_56,000096,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3840, ""16"": 4281, ""17"": 4995, ""18"": 4247}",197888,11.006006674082313,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,15,24,
2026_07_15_01_26_56,000096,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 49}","{""5"": 1477, ""9"": 4805, ""20"": 4902}",100512,5.590211345939934,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,22,31,
2026_07_15_01_26_56,000098,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4927, ""2"": 4060, ""8"": 4125, ""11"": 2380}",169040,9.401557285873192,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,29,42,
2026_07_15_01_26_56,000098,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 59}","{""4"": 3953, ""7"": 4895, ""12"": 4968}",141568,7.873637374860956,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,38,
2026_07_15_01_26_56,000098,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3214, ""13"": 4779, ""14"": 2349, ""19"": 775}",101408,5.640044493882091,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,12,30,
2026_07_15_01_26_56,000098,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 59}","{""6"": 4643, ""15"": 4783}",74288,4.131701890989989,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,16,19,
2026_07_15_01_26_56,000098,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2694, ""16"": 3622, ""17"": 4986, ""18"": 4262}",169248,9.413125695216907,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,13,24,
2026_07_15_01_26_56,000098,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 49}","{""5"": 1489, ""9"": 4805, ""20"": 4903}",100704,5.6008898776418246,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,24,32,
2026_07_15_01_26_56,000100,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3329, ""8"": 4277, ""11"": 4323}",190864,10.615350389321469,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,26,42,
2026_07_15_01_26_56,000100,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 59}","{""4"": 3948, ""7"": 4893, ""12"": 4970}",141456,7.867408231368186,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,21,38,
2026_07_15_01_26_56,000100,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;14;10;19,14;10;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 2820, ""13"": 4758, ""14"": 2953, ""19"": 1115}",110208,6.1294771968854285,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,14;10;19,10,30,
2026_07_15_01_26_56,000100,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 57}","{""6"": 4645, ""15"": 4775}",74320,4.133481646273638,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,18,20,
2026_07_15_01_26_56,000100,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2932, ""16"": 4157, ""17"": 4995, ""18"": 4404}",183888,10.227363737486096,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,12,24,
2026_07_15_01_26_56,000100,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 49}","{""5"": 1461, ""9"": 4804, ""20"": 4903}",100240,5.575083426028921,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,22,31,
2026_07_15_01_26_56,000102,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;11;2;8,11;2;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4929, ""2"": 1353, ""8"": 717, ""11"": 2581}",74416,4.138820912124583,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,11;2;8,28,43,
2026_07_15_01_26_56,000102,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 59}","{""4"": 3943, ""7"": 4892, ""12"": 4965}",141360,7.86206896551724,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,21,38,
2026_07_15_01_26_56,000102,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4521, ""13"": 4787, ""14"": 2562, ""19"": 1123}",131296,7.302335928809788,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,14,30,
2026_07_15_01_26_56,000102,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4649, ""15"": 4798}",74384,4.137041156840935,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3563, ""16"": 3642, ""17"": 4990, ""18"": 4443}",186368,10.365294771968854,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,15,23,
2026_07_15_01_26_56,000102,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 49}","{""5"": 1528, ""9"": 4804, ""20"": 4902}",101312,5.634705228031145,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,22,33,
2026_07_15_01_26_56,000104,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;2;11;8,2;11;8,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4929, ""2"": 3467, ""8"": 855, ""11"": 4226}",136768,7.606674082313682,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,2;11;8,26,42,
2026_07_15_01_26_56,000104,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 59}","{""4"": 3942, ""7"": 4890, ""12"": 4988}",141312,7.859399332591768,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,20,38,
2026_07_15_01_26_56,000104,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;14;10,19;14;10,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4180, ""13"": 4747, ""14"": 4149, ""19"": 4426}",204080,11.350389321468299,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;14;10,12,30,
2026_07_15_01_26_56,000104,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4667, ""15"": 4777}",74672,4.153058954393771,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2994, ""16"": 3906, ""17"": 4979, ""18"": 4604}",184064,10.237152391546163,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,15,22,
2026_07_15_01_26_56,000104,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 49}","{""5"": 1512, ""9"": 4804, ""20"": 4900}",101056,5.6204671857619575,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,26,32,
2026_07_15_01_26_56,000106,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4145, ""8"": 4183, ""11"": 2659}",175792,9.777085650723025,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,28,42,
2026_07_15_01_26_56,000106,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 57}","{""4"": 3869, ""7"": 4868, ""12"": 4987}",139792,7.774860956618465,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,20,38,
2026_07_15_01_26_56,000106,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3279, ""13"": 4753, ""14"": 1803, ""19"": 4296}",150048,8.34527252502781,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,16,30,
2026_07_15_01_26_56,000106,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 63}","{""6"": 4674, ""15"": 4779}",74784,4.159288097886541,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3281, ""16"": 2639, ""17"": 4994, ""18"": 4504}",166784,9.276084538375972,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,15,21,
2026_07_15_01_26_56,000106,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 50}","{""5"": 1528, ""9"": 4805, ""20"": 4900}",101328,5.635595105672969,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,29,
2026_07_15_01_26_56,000108,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3957, ""8"": 4168, ""11"": 3821}",191136,10.63047830923248,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,27,44,
2026_07_15_01_26_56,000108,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 57}","{""4"": 3861, ""7"": 4864, ""12"": 4997}",139600,7.764182424916574,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3640, ""13"": 4757, ""14"": 2933, ""19"": 3859}",166912,9.283203559510566,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,30,
2026_07_15_01_26_56,000108,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 63}","{""6"": 4667, ""15"": 4792}",74672,4.153058954393771,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3415, ""16"": 2542, ""17"": 4998, ""18"": 4211}",162688,9.048275862068966,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,14,21,
2026_07_15_01_26_56,000108,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 50}","{""5"": 1531, ""9"": 4806, ""20"": 4899}",101392,5.639154616240266,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,22,30,
2026_07_15_01_26_56,000110,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 3302, ""8"": 4186, ""11"": 3700}",179008,9.9559510567297,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,27,45,
