scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000098,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3246, ""15"": 4783}",51936,41.40600667408231,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.40600667408231],[508720],2>15:1,,21,26,
2026_07_15_01_26_56,000098,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4986}",0,41.40600667408231,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.40600667408231],[508720],,,10,11,
2026_07_15_01_26_56,000098,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4903}",0,41.40600667408231,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.40600667408231],[508720],,,20,20,
2026_07_15_01_26_56,000100,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4928, ""4"": 3484}",55744,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],4>1:4,,23,33,
2026_07_15_01_26_56,000100,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12,,{},"{""12"": 4970}",0,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],,,8,12,
2026_07_15_01_26_56,000100,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4758}",0,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],,,0,10,
2026_07_15_01_26_56,000100,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3252, ""15"": 4775}",52032,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],2>15:1,,20,26,
2026_07_15_01_26_56,000100,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4995}",0,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],,,11,11,
2026_07_15_01_26_56,000100,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4903}",0,41.3615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.3615127919911],[508208],,,22,19,
2026_07_15_01_26_56,000102,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4929, ""4"": 3485}",55760,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],4>1:5,,21,33,
2026_07_15_01_26_56,000102,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 34}","{""8"": 4592, ""12"": 4965}",73472,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],8>12:1,,14,26,
2026_07_15_01_26_56,000102,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4787}",0,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],,,0,8,
2026_07_15_01_26_56,000102,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3253, ""15"": 4798}",52048,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],2>15:2,,22,27,
2026_07_15_01_26_56,000102,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4990}",0,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],,,11,12,
2026_07_15_01_26_56,000102,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4902}",0,42.82091212458287,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.82091212458287],[510816],,,17,19,
2026_07_15_01_26_56,000104,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4929, ""4"": 3486}",55776,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],4>1:5,,22,33,
2026_07_15_01_26_56,000104,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 35}","{""8"": 4590, ""12"": 4988}",73440,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],8>12:2,,10,25,
2026_07_15_01_26_56,000104,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4747}",0,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],,,0,9,
2026_07_15_01_26_56,000104,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3254, ""15"": 4777}",52064,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],2>15:1,,23,28,
2026_07_15_01_26_56,000104,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4979}",0,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],,,10,13,
2026_07_15_01_26_56,000104,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4900}",0,41.4238042269188,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.4238042269188],[516128],,,17,19,
2026_07_15_01_26_56,000106,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4928, ""4"": 3489}",55824,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],4>1:5,,22,33,
2026_07_15_01_26_56,000106,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 35}","{""8"": 4589, ""12"": 4987}",73424,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],8>12:2,,11,25,
2026_07_15_01_26_56,000106,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4753}",0,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],,,3,9,
2026_07_15_01_26_56,000106,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3255, ""15"": 4779}",52080,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],2>15:1,,21,28,
2026_07_15_01_26_56,000106,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4994}",0,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],,,11,13,
2026_07_15_01_26_56,000106,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4900}",0,41.414905450500555,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.414905450500555],[516864],,,16,19,
2026_07_15_01_26_56,000108,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4928, ""4"": 3491}",55856,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],4>1:5,,22,33,
2026_07_15_01_26_56,000108,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 36}","{""8"": 4592, ""12"": 4997}",73472,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],8>12:2,,14,28,
2026_07_15_01_26_56,000108,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4757}",0,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],,,0,9,
2026_07_15_01_26_56,000108,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3258, ""15"": 4792}",52128,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],2>15:1,,20,29,
2026_07_15_01_26_56,000108,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17,17,,{},"{""17"": 4998}",0,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],,,11,12,
2026_07_15_01_26_56,000108,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,41.512791991101224,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.512791991101224],[518080],,,16,19,
2026_07_15_01_26_56,000110,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4928, ""4"": 3491}",55856,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],4>1:6,,19,33,
2026_07_15_01_26_56,000110,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 36}","{""8"": 4589, ""12"": 4997}",73424,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],8>12:2,,11,28,
2026_07_15_01_26_56,000110,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4738}",0,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],,,0,9,
2026_07_15_01_26_56,000110,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4814}",0,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],,,18,13,
2026_07_15_01_26_56,000110,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 41}","{""5"": 4386, ""17"": 5003}",70176,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],5>17:3,,11,18,
2026_07_15_01_26_56,000110,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4898}",0,41.610678531701886,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.610678531701886],[606928],,,14,19,
2026_07_15_01_26_56,000112,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4926, ""4"": 3491}",55856,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],4>1:6,,19,33,
2026_07_15_01_26_56,000112,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 37}","{""8"": 4589, ""12"": 5013}",73424,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],8>12:2,,11,27,
2026_07_15_01_26_56,000112,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4707}",0,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],,,2,7,
2026_07_15_01_26_56,000112,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4776}",0,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],,,13,13,
2026_07_15_01_26_56,000112,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 42}","{""5"": 4344, ""17"": 4995}",69504,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],5>17:3,,11,18,
2026_07_15_01_26_56,000112,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4898}",0,41.54838709677419,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.54838709677419],[605968],,,15,19,
2026_07_15_01_26_56,000114,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 35}","{""1"": 4926, ""4"": 3490}",55840,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],4>1:5,,21,33,
2026_07_15_01_26_56,000114,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 38}","{""8"": 4589, ""12"": 5019}",73424,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],8>12:1,,11,29,
2026_07_15_01_26_56,000114,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13,13,,{},"{""13"": 4726}",0,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],,,0,8,
2026_07_15_01_26_56,000114,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3261, ""15"": 4789}",52176,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],2>15:0,,21,29,
2026_07_15_01_26_56,000114,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 42}","{""5"": 4333, ""17"": 5006}",69328,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],5>17:3,,13,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,42.71412680756396,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.71412680756396],[538448],,,15,19,
2026_07_15_01_26_56,000116,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4926, ""4"": 3489}",55824,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],4>1:5,,22,33,
2026_07_15_01_26_56,000116,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 38}","{""8"": 4590, ""12"": 4999}",73440,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],8>12:1,,15,28,
2026_07_15_01_26_56,000116,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13,13,,{},"{""13"": 4746}",0,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],,,0,8,
2026_07_15_01_26_56,000116,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3263, ""15"": 4804}",52208,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],2>15:0,,21,30,
2026_07_15_01_26_56,000116,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 43}","{""5"": 4320, ""17"": 5014}",69120,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],5>17:3,,12,19,
2026_07_15_01_26_56,000116,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[538336],,,15,19,
2026_07_15_01_26_56,000118,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4927, ""4"": 3490}",55840,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],4>1:5,,24,32,
