scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000122,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 38}","{""9"": 396, ""10"": 13976}",6336,3.5239154616240267,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,38,
2026_07_29_02_32_08,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 39}","{""7"": 949, ""12"": 14209}",15184,8.444938820912125,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,23,41,
2026_07_29_02_32_08,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 48, ""19"": 19}","{""13"": 13373, ""14"": 1557, ""19"": 288}",29520,13.855394883203559,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,4,25,
2026_07_29_02_32_08,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 49}","{""6"": 1001, ""15"": 13668}",16016,8.907675194660735,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,21,29,
2026_07_29_02_32_08,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 22, ""18"": 51}","{""3"": 505, ""17"": 14263, ""18"": 1264}",28304,11.248053392658509,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:5,,8,21,
2026_07_29_02_32_08,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 34}","{""5"": 384, ""20"": 13882}",6144,3.417130144605117,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,25,33,
2026_07_29_02_32_08,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 13, ""11"": 36}","{""1"": 13963, ""8"": 273, ""11"": 665}",15008,5.917686318131257,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:9;11>1:0,,31,48,
2026_07_29_02_32_08,000124,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 38}","{""9"": 397, ""10"": 13972}",6352,3.532814238042269,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,37,
2026_07_29_02_32_08,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 38}","{""7"": 942, ""12"": 14179}",15072,8.382647385984427,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,23,40,
2026_07_29_02_32_08,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 49, ""19"": 21}","{""13"": 13342, ""14"": 1521, ""19"": 316}",29392,13.53503893214683,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,3,24,
2026_07_29_02_32_08,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 49}","{""6"": 1019, ""15"": 13675}",16304,9.0678531701891,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,21,30,
2026_07_29_02_32_08,000124,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 22, ""18"": 50}","{""3"": 505, ""17"": 14254, ""18"": 1274}",28464,11.337041156840936,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:5,,8,22,
2026_07_29_02_32_08,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 33}","{""5"": 380, ""20"": 13887}",6080,3.381535038932147,10,40.0,60.0,68.0,850000,116672,116672,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,24,33,
2026_07_29_02_32_08,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 13, ""11"": 36}","{""1"": 13963, ""8"": 275, ""11"": 654}",14864,5.81979977753059,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:9;11>1:0,,30,48,
2026_07_29_02_32_08,000126,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 39}","{""9"": 397, ""10"": 13972}",6352,3.532814238042269,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 40}","{""7"": 941, ""12"": 14162}",15056,8.373748609566185,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,25,40,
2026_07_29_02_32_08,000126,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 18}","{""13"": 13344, ""14"": 1458, ""19"": 332}",28640,12.974416017797552,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,4,24,
2026_07_29_02_32_08,000126,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 48}","{""6"": 1030, ""15"": 13678}",16480,9.165739710789767,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,23,31,
2026_07_29_02_32_08,000126,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 22, ""18"": 51}","{""3"": 512, ""17"": 14251, ""18"": 1304}",29056,11.604004449388208,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:5,,10,22,
2026_07_29_02_32_08,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 34}","{""5"": 412, ""20"": 13888}",6592,3.6662958843159066,10,40.0,60.0,68.0,850000,117040,117040,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,26,33,
2026_07_29_02_32_08,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 21, ""11"": 36}","{""1"": 13966, ""2"": 303, ""11"": 621}",14784,5.526140155728588,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,31,46,
2026_07_29_02_32_08,000128,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 39}","{""9"": 395, ""10"": 13970}",6320,3.5150166852057843,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,25,37,
2026_07_29_02_32_08,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 39}","{""7"": 938, ""12"": 14176}",15008,8.347052280311457,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,24,39,
2026_07_29_02_32_08,000128,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 19}","{""13"": 13359, ""14"": 1419, ""19"": 403}",29152,12.627363737486096,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,5,24,
2026_07_29_02_32_08,000128,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 48}","{""6"": 1042, ""15"": 13694}",16672,9.272525027808676,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,21,30,
2026_07_29_02_32_08,000128,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 21, ""18"": 51}","{""3"": 499, ""17"": 14246, ""18"": 1317}",29056,11.719688542825361,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:5,,11,22,
2026_07_29_02_32_08,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 36}","{""5"": 428, ""20"": 13891}",6848,3.8086763070077865,10,40.0,60.0,68.0,850000,117840,117840,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,25,33,
2026_07_29_02_32_08,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 12, ""11"": 35}","{""1"": 13963, ""8"": 271, ""11"": 645}",14656,5.7397107897664075,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:9;11>1:0,,29,48,
2026_07_29_02_32_08,000130,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 39}","{""9"": 396, ""10"": 13970}",6336,3.5239154616240267,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 39}","{""7"": 926, ""12"": 14172}",14816,8.240266963292548,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,21,37,
2026_07_29_02_32_08,000130,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 19}","{""13"": 13355, ""14"": 1430, ""19"": 418}",29568,12.725250278086762,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,24,
2026_07_29_02_32_08,000130,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 49}","{""6"": 1062, ""15"": 13715}",16992,9.450500556173527,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,21,29,
2026_07_29_02_32_08,000130,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 21, ""18"": 50}","{""3"": 491, ""17"": 14246, ""18"": 1337}",29248,11.89766407119021,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:5,,10,21,
2026_07_29_02_32_08,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 34}","{""5"": 419, ""20"": 13896}",6704,3.728587319243604,10,40.0,60.0,68.0,850000,118320,118320,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,22,32,
2026_07_29_02_32_08,000132,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 20, ""11"": 35}","{""1"": 13966, ""2"": 289, ""11"": 612}",14416,5.446051167964405,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,31,45,
2026_07_29_02_32_08,000132,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 39}","{""9"": 393, ""10"": 13969}",6288,3.4972191323692994,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000132,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 40}","{""7"": 927, ""12"": 14167}",14832,8.24916573971079,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,20,36,
2026_07_29_02_32_08,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 19}","{""13"": 13368, ""14"": 1383, ""19"": 382}",28240,12.307007786429367,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,5,24,
2026_07_29_02_32_08,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 49}","{""6"": 1107, ""15"": 13706}",17712,9.850945494994438,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,22,29,
2026_07_29_02_32_08,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 22, ""18"": 52}","{""3"": 504, ""17"": 14246, ""18"": 1358}",29792,12.084538375973304,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:5,,10,21,
2026_07_29_02_32_08,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 37}","{""5"": 435, ""20"": 13905}",6960,3.870967741935484,10,40.0,60.0,68.0,850000,118240,118240,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,24,33,
2026_07_29_02_32_08,000134,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;11,2;11,"{""2"": 20, ""11"": 35}","{""1"": 13962, ""2"": 292, ""11"": 604}",14336,5.374860956618464,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;11>1:0,,30,45,
2026_07_29_02_32_08,000134,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 39}","{""9"": 393, ""10"": 13968}",6288,3.4972191323692994,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,22,37,
2026_07_29_02_32_08,000134,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 42}","{""7"": 924, ""12"": 14175}",14784,8.222469410456062,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,20,36,
2026_07_29_02_32_08,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 48, ""19"": 19}","{""13"": 13362, ""14"": 1381, ""19"": 386}",28272,12.28921023359288,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,3,24,
2026_07_29_02_32_08,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 47}","{""6"": 1082, ""15"": 13725}",17312,9.628476084538377,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,22,31,
2026_07_29_02_32_08,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 21, ""18"": 52}","{""3"": 458, ""17"": 14252, ""18"": 1371}",29264,12.200222469410457,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:5,,11,20,
2026_07_29_02_32_08,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 35}","{""5"": 460, ""20"": 13917}",7360,4.093437152391546,10,40.0,60.0,68.0,850000,117616,117616,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,24,33,
2026_07_29_02_32_08,000136,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;15,1;11;15,11;15,"{""11"": 18, ""15"": 33}","{""1"": 13964, ""11"": 406, ""15"": 658}",17024,5.85539488320356,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:8;15>1:0,,30,47,
2026_07_29_02_32_08,000136,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,4;8;12,8;12,"{""8"": 15, ""12"": 32}","{""4"": 13765, ""8"": 367, ""12"": 784}",18416,6.976640711902114,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>4:6;12>4:1,,26,46,
2026_07_29_02_32_08,000136,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;9;10,10;6,6,"{""6"": 64}","{""6"": 1986, ""10"": 13966}",31776,17.67296996662959,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>10:2,,30,48,
2026_07_29_02_32_08,000136,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 52, ""19"": 16}","{""13"": 13374, ""14"": 1376, ""19"": 322}",27168,12.244716351501669,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:9,,7,24,
