scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 21}","{""6"": 186, ""15"": 13521}",2976,1.6551724137931034,10,40.0,60.0,68.0,850000,25360,25360,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,15,23,
2026_07_29_02_32_08,000088,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5;20,5;20,"{""5"": 22, ""20"": 5}","{""5"": 123, ""16"": 14006, ""20"": 22}",2320,1.0945494994438265,10,40.0,60.0,68.0,850000,25360,25360,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5;20>16:9,,18,36,
2026_07_29_02_32_08,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;18,18,"{""18"": 40}","{""17"": 14155, ""18"": 303}",4848,2.696329254727475,10,40.0,60.0,68.0,850000,25360,25360,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:6,,10,20,
2026_07_29_02_32_08,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;8,2;8,"{""2"": 5, ""8"": 21}","{""1"": 13964, ""2"": 25, ""8"": 136}",2576,1.2102335928809789,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;8>1:0,,26,49,
2026_07_29_02_32_08,000090,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 25}","{""9"": 99, ""10"": 13989}",1584,0.8809788654060067,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,26,39,
2026_07_29_02_32_08,000090,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 9, ""7"": 32}","{""4"": 24, ""7"": 230, ""12"": 14081}",4064,2.046718576195773,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,22,50,
2026_07_29_02_32_08,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 50, ""19"": 9}","{""13"": 13587, ""14"": 443, ""19"": 37}",7680,3.9421579532814244,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,3,27,
2026_07_29_02_32_08,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 25}","{""6"": 190, ""15"": 13534}",3040,1.6907675194660734,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,23,
2026_07_29_02_32_08,000090,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;20,20,"{""20"": 18}","{""16"": 13992, ""20"": 124}",1984,1.103448275862069,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,20,34,
2026_07_29_02_32_08,000090,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;18,18,"{""18"": 37}","{""17"": 14164, ""18"": 311}",4976,2.767519466073415,10,40.0,60.0,68.0,850000,25904,25904,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:6,,11,21,
2026_07_29_02_32_08,000092,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;8,2;8,"{""2"": 5, ""8"": 21}","{""1"": 13964, ""2"": 22, ""8"": 136}",2528,1.2102335928809789,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;8>1:0,,23,47,
2026_07_29_02_32_08,000092,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 25}","{""9"": 101, ""10"": 13986}",1616,0.8987764182424917,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,24,39,
2026_07_29_02_32_08,000092,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 7, ""7"": 32}","{""4"": 26, ""7"": 223, ""12"": 14115}",3984,1.9844271412680758,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,19,50,
2026_07_29_02_32_08,000092,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 48, ""19"": 8}","{""13"": 13577, ""14"": 436, ""19"": 28}",7424,3.8798665183537264,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,27,
2026_07_29_02_32_08,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 23}","{""6"": 178, ""15"": 13570}",2848,1.5839822024471635,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,23,
2026_07_29_02_32_08,000092,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;20,20,"{""20"": 20}","{""16"": 14026, ""20"": 128}",2048,1.139043381535039,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,18,34,
2026_07_29_02_32_08,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;18,18,"{""18"": 40}","{""17"": 14182, ""18"": 313}",5008,2.7853170189099,10,40.0,60.0,68.0,850000,25456,25456,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:6,,13,20,
2026_07_29_02_32_08,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;2;8,2;8,"{""2"": 4, ""8"": 21}","{""1"": 13962, ""2"": 19, ""8"": 135}",2464,1.2013348164627364,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],2>1:9;8>1:0,,22,47,
2026_07_29_02_32_08,000094,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 25}","{""9"": 102, ""10"": 13987}",1632,0.9076751946607342,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,24,40,
2026_07_29_02_32_08,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 9, ""7"": 32}","{""4"": 24, ""7"": 231, ""12"": 14132}",4080,2.0556173526140156,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,15,49,
2026_07_29_02_32_08,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 50, ""19"": 10}","{""13"": 13577, ""14"": 441, ""19"": 43}",7744,3.9243604004449386,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,3,26,
2026_07_29_02_32_08,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 24}","{""6"": 193, ""15"": 13568}",3088,1.717463848720801,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,18,25,
2026_07_29_02_32_08,000094,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;20,20,"{""20"": 20}","{""16"": 14054, ""20"": 136}",2176,1.2102335928809789,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,15,34,
2026_07_29_02_32_08,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;18,18,"{""18"": 41}","{""17"": 14181, ""18"": 326}",5216,2.901001112347052,10,40.0,60.0,68.0,850000,26400,26400,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],18>17:6,,12,20,
2026_07_29_02_32_08,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 22}","{""1"": 13962, ""8"": 135}",2160,1.2013348164627364,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,26,45,
2026_07_29_02_32_08,000096,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 26}","{""9"": 100, ""10"": 13986}",1600,0.8898776418242492,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,25,40,
2026_07_29_02_32_08,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 6, ""7"": 32}","{""4"": 25, ""7"": 234, ""12"": 14132}",4144,2.082313681868743,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,17,49,
2026_07_29_02_32_08,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 10}","{""13"": 13525, ""14"": 412, ""19"": 42}",7264,3.6662958843159066,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,2,26,
2026_07_29_02_32_08,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 23}","{""6"": 185, ""15"": 13554}",2960,1.646273637374861,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,25,
2026_07_29_02_32_08,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;16;18,16;18,"{""16"": 4, ""18"": 42}","{""16"": 20, ""17"": 14183, ""18"": 341}",5776,3.0344827586206895,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],16>17:9;18>17:5,,13,31,
2026_07_29_02_32_08,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 10}","{""5"": 36, ""20"": 13901}",576,0.3203559510567297,10,40.0,60.0,68.0,850000,24480,24480,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,21,34,
2026_07_29_02_32_08,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 22}","{""1"": 13964, ""8"": 138}",2208,1.2280311457174637,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,24,46,
2026_07_29_02_32_08,000098,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 26}","{""9"": 103, ""10"": 13986}",1648,0.9165739710789766,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,25,40,
2026_07_29_02_32_08,000098,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 7, ""7"": 31}","{""4"": 23, ""7"": 227, ""12"": 14159}",4000,2.0200222469410454,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,18,49,
2026_07_29_02_32_08,000098,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 10}","{""13"": 13562, ""14"": 407, ""19"": 38}",7120,3.6218020022246944,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,3,26,
2026_07_29_02_32_08,000098,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 25}","{""6"": 182, ""15"": 13584}",2912,1.6195773081201335,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,19,26,
2026_07_29_02_32_08,000098,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;16;18,16;18,"{""16"": 4, ""18"": 40}","{""16"": 16, ""17"": 14193, ""18"": 328}",5504,2.9187986651835374,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],16>17:9;18>17:5,,13,31,
2026_07_29_02_32_08,000098,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 11}","{""5"": 36, ""20"": 13901}",576,0.3203559510567297,10,40.0,60.0,68.0,850000,23968,23968,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,23,35,
2026_07_29_02_32_08,000100,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 22}","{""1"": 13960, ""8"": 140}",2240,1.2458286985539488,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,23,47,
2026_07_29_02_32_08,000100,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 25}","{""9"": 98, ""10"": 13984}",1568,0.8720800889877642,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,38,
2026_07_29_02_32_08,000100,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 7, ""7"": 30}","{""4"": 27, ""7"": 230, ""12"": 14139}",4112,2.046718576195773,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,21,49,
2026_07_29_02_32_08,000100,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 10}","{""13"": 13544, ""14"": 426, ""19"": 37}",7408,3.7908787541713016,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,26,
2026_07_29_02_32_08,000100,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 23}","{""6"": 188, ""15"": 13585}",3008,1.6729699666295885,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,29,
2026_07_29_02_32_08,000100,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 3, ""18"": 42}","{""3"": 28, ""17"": 14181, ""18"": 334}",5792,2.972191323692992,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:9;18>17:5,,12,20,
2026_07_29_02_32_08,000100,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 11}","{""5"": 42, ""20"": 13900}",672,0.37374860956618466,10,40.0,60.0,68.0,850000,24800,24800,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,24,36,
2026_07_29_02_32_08,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 23}","{""1"": 13962, ""8"": 140}",2240,1.2458286985539488,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,25,47,
2026_07_29_02_32_08,000102,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 25}","{""9"": 98, ""10"": 13984}",1568,0.8720800889877642,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,38,
2026_07_29_02_32_08,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;4;7,4;7,"{""4"": 8, ""7"": 31}","{""4"": 28, ""7"": 222, ""12"": 14169}",4000,1.9755283648498334,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:2,,19,48,
2026_07_29_02_32_08,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 12}","{""13"": 13542, ""14"": 397, ""19"": 46}",7088,3.532814238042269,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,27,
2026_07_29_02_32_08,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 25}","{""6"": 209, ""15"": 13594}",3344,1.8598442714126808,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,18,28,
2026_07_29_02_32_08,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;16;17;18,17;3;18,3;18,"{""3"": 4, ""18"": 41}","{""3"": 30, ""17"": 14188, ""18"": 324}",5664,2.883203559510567,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:9;18>17:5,,12,21,
2026_07_29_02_32_08,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;20,20;5,5,"{""5"": 11}","{""5"": 45, ""20"": 13900}",720,0.40044493882091214,10,40.0,60.0,68.0,850000,24624,24624,0.1,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:6,,23,36,
