scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000080,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;3;6;18,2;3;6,3;6,"{""3"": 37, ""6"": 21}","{""2"": 4849, ""3"": 4798, ""6"": 577}",86000,42.69632925472747,10,40.0,100.0,200.0,2500000,653456,653456,1,ns3,899,0.5,10,12,28,,,[],[],3>2:0;6>2:9,,24,39,
2026_07_15_01_26_56,000080,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;4;5;12,4;1;12,1;12,"{""1"": 37, ""12"": 37}","{""1"": 4899, ""4"": 4847, ""12"": 4790}",155024,43.595105672969964,10,40.0,100.0,200.0,2500000,653456,653456,1,ns3,899,0.5,10,12,28,,,[],[],1>4:1;12>4:5,,22,38,
2026_07_15_01_26_56,000080,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,9;14;15;16,9;14;16,14;16,"{""14"": 37, ""16"": 26}","{""9"": 4858, ""14"": 4910, ""16"": 2904}",125024,43.69299221357063,10,40.0,100.0,200.0,2500000,653456,653456,1,ns3,899,0.5,10,12,28,,,[],[],14>9:2;16>9:8,,15,28,
2026_07_15_01_26_56,000080,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,7;8;13;19,19;7;13,7;13,"{""7"": 37, ""13"": 37}","{""7"": 4818, ""13"": 3838, ""19"": 4821}",138496,42.87430478309232,10,40.0,100.0,200.0,2500000,653456,653456,1,ns3,899,0.5,10,12,28,,,[],[],7>19:3;13>19:7,,15,32,
2026_07_15_01_26_56,000080,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,10;11;17;20,20;17;10,17;10,"{""10"": 31, ""17"": 37}","{""10"": 4494, ""17"": 4813, ""20"": 4907}",148912,42.82981090100111,10,40.0,100.0,200.0,2500000,653456,653456,1,ns3,899,0.5,10,12,28,,,[],[],10>20:6;17>20:4,,27,39,
2026_07_15_01_26_56,000082,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;4;13;17,4;2;13,2;13,"{""2"": 37, ""13"": 16}","{""2"": 4819, ""4"": 4841, ""13"": 279}",81568,42.88320355951056,10,40.0,100.0,200.0,2500000,609840,609840,1,ns3,899,0.5,10,12,28,,,[],[],2>4:0;13>4:8,,29,44,
2026_07_15_01_26_56,000082,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,5;12;15;18,5;12;18,12;18,"{""12"": 37, ""18"": 8}","{""5"": 4913, ""12"": 4805, ""18"": 111}",78656,42.75862068965517,10,40.0,100.0,200.0,2500000,609840,609840,1,ns3,899,0.5,10,12,28,,,[],[],12>5:1;18>5:9,,11,30,
2026_07_15_01_26_56,000082,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,7;9;10;14,9;14;10,14;10,"{""10"": 37, ""14"": 37}","{""9"": 4859, ""10"": 4792, ""14"": 4885}",154832,43.47052280311457,10,40.0,100.0,200.0,2500000,609840,609840,1,ns3,899,0.5,10,12,28,,,[],[],10>9:5;14>9:2,,12,32,
2026_07_15_01_26_56,000082,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;6;11;20,11;20;1,20;1,"{""1"": 37, ""20"": 37}","{""1"": 4905, ""11"": 4909, ""20"": 4852}",156112,43.64849833147942,10,40.0,100.0,200.0,2500000,609840,609840,1,ns3,899,0.5,10,12,28,,,[],[],1>11:6;20>11:3,,39,41,
2026_07_15_01_26_56,000082,16,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;8;16;19,16;3;19,3;19,"{""3"": 37, ""19"": 22}","{""3"": 4770, ""16"": 4908, ""19"": 3897}",138672,42.44716351501668,10,40.0,100.0,200.0,2500000,609840,609840,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4;19>16:7,,12,29,
2026_07_15_01_26_56,000084,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;9;15;19,2;9;15,9;15,"{""9"": 37, ""15"": 30}","{""2"": 4867, ""9"": 4837, ""15"": 4428}",148240,43.04338153503893,10,40.0,100.0,200.0,2500000,747568,747568,1,ns3,899,0.5,10,12,28,,,[],[],9>2:0;15>2:8,,27,44,
2026_07_15_01_26_56,000084,3,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;8;12;18,3;12;18,12;18,"{""12"": 37, ""18"": 34}","{""3"": 4935, ""12"": 4834, ""18"": 4634}",151488,43.016685205784206,10,40.0,100.0,200.0,2500000,747568,747568,1,ns3,899,0.5,10,12,28,,,[],[],12>3:1;18>3:9,,16,26,
2026_07_15_01_26_56,000084,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,5;6;17;20,5;17;20,17;20,"{""17"": 37, ""20"": 37}","{""5"": 4932, ""17"": 4843, ""20"": 4850}",155088,43.159065628476085,10,40.0,100.0,200.0,2500000,747568,747568,1,ns3,899,0.5,10,12,28,,,[],[],17>5:2;20>5:5,,21,28,
2026_07_15_01_26_56,000084,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,4;7;10;14,10;14;7,14;7,"{""7"": 28, ""14"": 37}","{""7"": 3669, ""10"": 4914, ""14"": 4871}",136640,43.34593993325918,10,40.0,100.0,200.0,2500000,747568,747568,1,ns3,899,0.5,10,12,28,,,[],[],7>10:7;14>10:3,,22,37,
2026_07_15_01_26_56,000084,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;11;13;16,11;16;1,16;1,"{""1"": 37, ""16"": 37}","{""1"": 4901, ""11"": 4909, ""16"": 4856}",156112,43.61290322580645,10,40.0,100.0,200.0,2500000,747568,747568,1,ns3,899,0.5,10,12,28,,,[],[],1>11:6;16>11:4,,35,46,
2026_07_15_01_26_56,000086,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;13;15;17,1;17;15,17;15,"{""15"": 23, ""17"": 37}","{""1"": 4932, ""15"": 4281, ""17"": 4833}",145824,43.007786429365964,10,40.0,100.0,200.0,2500000,655424,655424,1,ns3,899,0.5,10,12,28,,,[],[],15>1:8;17>1:0,,31,32,
2026_07_15_01_26_56,000086,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;5;6;7,2;6;5,6;5,"{""5"": 17, ""6"": 37}","{""2"": 4863, ""5"": 472, ""6"": 4560}",80512,40.57842046718576,10,40.0,100.0,200.0,2500000,655424,655424,1,ns3,899,0.5,10,12,28,,,[],[],5>2:9;6>2:1,,27,42,
2026_07_15_01_26_56,000086,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;9;11;12,9;3;11,3;11,"{""3"": 37, ""11"": 27}","{""3"": 4789, ""9"": 4858, ""11"": 2869}",122528,42.61624026696329,10,40.0,100.0,200.0,2500000,655424,655424,1,ns3,899,0.5,10,12,28,,,[],[],3>9:2;11>9:7,,21,31,
2026_07_15_01_26_56,000086,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,4;8;10;19,10;4;19,4;19,"{""4"": 37, ""19"": 37}","{""4"": 4780, ""10"": 4926, ""19"": 4697}",151632,42.53615127919911,10,40.0,100.0,200.0,2500000,655424,655424,1,ns3,899,0.5,10,12,28,,,[],[],4>10:3;19>10:6,,29,41,
2026_07_15_01_26_56,000086,16,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,14;16;18;20,16;14;20,14;20,"{""14"": 37, ""20"": 37}","{""14"": 4900, ""16"": 4917, ""20"": 4783}",154928,43.604004449388206,10,40.0,100.0,200.0,2500000,655424,655424,1,ns3,899,0.5,10,12,28,,,[],[],14>16:4;20>16:5,,15,26,
2026_07_15_01_26_56,000088,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;2;4;14,2;14;1,14;1,"{""1"": 37, ""14"": 37}","{""1"": 4901, ""2"": 4862, ""14"": 4869}",156320,43.61290322580645,10,40.0,100.0,200.0,2500000,702064,702064,1,ns3,899,0.5,10,12,28,,,[],[],1>2:7;14>2:0,,22,32,
2026_07_15_01_26_56,000088,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,5;9;11;17,5;17;9,17;9,"{""9"": 33, ""17"": 37}","{""5"": 4933, ""9"": 4324, ""17"": 4836}",146560,43.03448275862069,10,40.0,100.0,200.0,2500000,702064,702064,1,ns3,899,0.5,10,12,28,,,[],[],9>5:8;17>5:1,,18,22,
2026_07_15_01_26_56,000088,7,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;7;12;20,7;3;12,3;12,"{""3"": 37, ""12"": 37}","{""3"": 4787, ""7"": 4929, ""12"": 4684}",151536,42.598442714126804,10,40.0,100.0,200.0,2500000,702064,702064,1,ns3,899,0.5,10,12,28,,,[],[],3>7:2;12>7:6,,20,36,
2026_07_15_01_26_56,000088,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,8;10;15;18,10;15;8,15;8,"{""8"": 31, ""15"": 37}","{""8"": 1194, ""10"": 4929, ""15"": 4717}",94576,41.975528364849836,10,40.0,100.0,200.0,2500000,702064,702064,1,ns3,899,0.5,10,12,28,,,[],[],8>10:9;15>10:3,,38,43,
2026_07_15_01_26_56,000088,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,6;13;16;19,19;16;13,16;13,"{""13"": 37, ""16"": 37}","{""13"": 4707, ""16"": 4860, ""19"": 4823}",153072,43.24805339265851,10,40.0,100.0,200.0,2500000,702064,702064,1,ns3,899,0.5,10,12,28,,,[],[],13>19:5;16>19:4,,14,34,
2026_07_15_01_26_56,000090,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;3;4;6,1;3;4,3;4,"{""3"": 37, ""4"": 28}","{""1"": 4930, ""3"": 4795, ""4"": 4207}",144032,42.66963292547275,10,40.0,100.0,200.0,2500000,694368,694368,1,ns3,899,0.5,10,12,28,,,[],[],3>1:0;4>1:8,,28,38,
2026_07_15_01_26_56,000090,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,5;7;11;18,5;11;7,11;7,"{""7"": 37, ""11"": 37}","{""5"": 4919, ""7"": 4505, ""11"": 4800}",148880,42.71412680756396,10,40.0,100.0,200.0,2500000,694368,694368,1,ns3,899,0.5,10,12,28,,,[],[],7>5:7;11>5:1,,29,33,
2026_07_15_01_26_56,000090,8,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,8;15;16;17,8;17;16,17;16,"{""16"": 22, ""17"": 37}","{""8"": 4837, ""16"": 1096, ""17"": 4874}",95520,43.37263626251391,10,40.0,100.0,200.0,2500000,694368,694368,1,ns3,899,0.5,10,12,28,,,[],[],16>8:9;17>8:2,,27,35,
2026_07_15_01_26_56,000090,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,9;10;12;14,9;14;10,14;10,"{""10"": 37, ""14"": 37}","{""9"": 4855, ""10"": 4778, ""14"": 4839}",153872,43.06117908787542,10,40.0,100.0,200.0,2500000,694368,694368,1,ns3,899,0.5,10,12,28,,,[],[],10>9:6;14>9:3,,12,33,
2026_07_15_01_26_56,000090,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;13;19;20,19;2;13,2;13,"{""2"": 37, ""13"": 37}","{""2"": 4796, ""13"": 4708, ""19"": 4824}",152064,42.67853170189099,10,40.0,100.0,200.0,2500000,694368,694368,1,ns3,899,0.5,10,12,28,,,[],[],2>19:4;13>19:5,,20,40,
2026_07_15_01_26_56,000092,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;4;5;18,5;4;1,4;1,"{""1"": 18, ""4"": 37}","{""1"": 260, ""4"": 4774, ""5"": 4934}",80544,42.48275862068966,10,40.0,100.0,200.0,2500000,642560,642560,1,ns3,899,0.5,10,12,28,,,[],[],1>5:9;4>5:0,,22,40,
2026_07_15_01_26_56,000092,8,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,6;8;16;20,8;16;20,16;20,"{""16"": 37, ""20"": 27}","{""8"": 4838, ""16"": 4867, ""20"": 1646}",104208,43.310344827586206,10,40.0,100.0,200.0,2500000,642560,642560,1,ns3,899,0.5,10,12,28,,,[],[],16>8:1;20>8:8,,25,36,
2026_07_15_01_26_56,000092,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,9;11;12;19,9;12;19,12;19,"{""12"": 37, ""19"": 37}","{""9"": 4855, ""12"": 4861, ""19"": 4721}",153312,43.256952169076754,10,40.0,100.0,200.0,2500000,642560,642560,1,ns3,899,0.5,10,12,28,,,[],[],12>9:2;19>9:7,,15,30,
2026_07_15_01_26_56,000092,10,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,7;10;13;15,10;7;13,7;13,"{""7"": 37, ""13"": 37}","{""7"": 4804, ""10"": 4929, ""13"": 4601}",150480,42.749721913236925,10,40.0,100.0,200.0,2500000,642560,642560,1,ns3,899,0.5,10,12,28,,,[],[],7>10:3;13>10:6,,26,40,
2026_07_15_01_26_56,000092,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;3;14;17,17;14;3,14;3,"{""3"": 37, ""14"": 37}","{""3"": 4778, ""14"": 4848, ""17"": 5000}",154016,43.1412680756396,10,40.0,100.0,200.0,2500000,642560,642560,1,ns3,899,0.5,10,12,28,,,[],[],3>17:5;14>17:4,,12,15,
2026_07_15_01_26_56,000094,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;6;12;15,1;12;15,12;15,"{""12"": 37, ""15"": 24}","{""1"": 4929, ""12"": 4859, ""15"": 4372}",147696,43.23915461624027,10,40.0,100.0,200.0,2500000,748544,748544,1,ns3,899,0.5,10,12,28,,,[],[],12>1:0;15>1:9,,24,32,
2026_07_15_01_26_56,000094,3,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;13;14;18,3;14;18,14;18,"{""14"": 37, ""18"": 37}","{""3"": 4964, ""14"": 4839, ""18"": 4670}",152144,43.06117908787542,10,40.0,100.0,200.0,2500000,748544,748544,1,ns3,899,0.5,10,12,28,,,[],[],14>3:1;18>3:8,,7,11,
2026_07_15_01_26_56,000094,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;5;11;17,5;2;17,2;17,"{""2"": 37, ""17"": 29}","{""2"": 4803, ""5"": 4943, ""17"": 4027}",141280,42.74082313681868,10,40.0,100.0,200.0,2500000,748544,748544,1,ns3,899,0.5,10,12,28,,,[],[],2>5:2;17>5:6,,29,40,
2026_07_15_01_26_56,000094,7,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,4;7;10;20,7;10;20,10;20,"{""10"": 37, ""20"": 37}","{""7"": 4922, ""10"": 4872, ""20"": 4783}",154480,43.35483870967742,10,40.0,100.0,200.0,2500000,748544,748544,1,ns3,899,0.5,10,12,28,,,[],[],10>7:3;20>7:5,,27,42,
2026_07_15_01_26_56,000094,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,8;9;16;19,9;16;19,16;19,"{""16"": 37, ""19"": 37}","{""9"": 4854, ""16"": 4838, ""19"": 4721}",152944,43.052280311457174,10,40.0,100.0,200.0,2500000,748544,748544,1,ns3,899,0.5,10,12,28,,,[],[],16>9:4;19>9:7,,16,27,
2026_07_15_01_26_56,000096,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;7;15;19,2;7;15,7;15,"{""7"": 37, ""15"": 30}","{""2"": 4866, ""7"": 4822, ""15"": 4484}",148896,42.909899888765295,10,40.0,100.0,200.0,2500000,668624,668624,1,ns3,899,0.5,10,12,28,,,[],[],7>2:0;15>2:6,,30,38,
2026_07_15_01_26_56,000096,5,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,5;10;12;14,5;14;10,14;10,"{""10"": 33, ""14"": 37}","{""5"": 4933, ""10"": 4524, ""14"": 4819}",149488,42.88320355951056,10,40.0,100.0,200.0,2500000,668624,668624,1,ns3,899,0.5,10,12,28,,,[],[],10>5:5;14>5:1,,22,34,
2026_07_15_01_26_56,000096,8,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,6;8;16;20,8;16;20,16;20,"{""16"": 37, ""20"": 28}","{""8"": 4839, ""16"": 4872, ""20"": 1635}",104112,43.35483870967742,10,40.0,100.0,200.0,2500000,668624,668624,1,ns3,899,0.5,10,12,28,,,[],[],16>8:2;20>8:8,,26,37,
2026_07_15_01_26_56,000096,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;4;9;11,9;3;11,3;11,"{""3"": 37, ""11"": 28}","{""3"": 4811, ""9"": 4853, ""11"": 2868}",122864,42.812013348164626,10,40.0,100.0,200.0,2500000,668624,668624,1,ns3,899,0.5,10,12,28,,,[],[],3>9:3;11>9:7,,23,29,
2026_07_15_01_26_56,000096,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;13;17;18,17;13;18,13;18,"{""13"": 37, ""18"": 25}","{""13"": 4693, ""17"": 4995, ""18"": 4261}",143264,41.76195773081201,10,40.0,100.0,200.0,2500000,668624,668624,1,ns3,899,0.5,10,12,28,,,[],[],13>17:4;18>17:9,,11,22,
2026_07_15_01_26_56,000098,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,4;8;12;16,4;16;12,16;12,"{""12"": 37, ""16"": 37}","{""4"": 4850, ""12"": 4856, ""16"": 4873}",155664,43.363737486095665,10,40.0,100.0,200.0,2500000,690512,690512,1,ns3,899,0.5,10,12,28,,,[],[],12>4:5;16>4:0,,21,43,
2026_07_15_01_26_56,000098,9,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,9;10;14;17,9;14;10,14;10,"{""10"": 37, ""14"": 37}","{""9"": 4853, ""10"": 4787, ""14"": 4800}",153392,42.71412680756396,10,40.0,100.0,200.0,2500000,690512,690512,1,ns3,899,0.5,10,12,28,,,[],[],10>9:6;14>9:1,,14,32,
2026_07_15_01_26_56,000098,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,1;6;11;13,11;13;1,13;1,"{""1"": 37, ""13"": 37}","{""1"": 4898, ""11"": 4908, ""13"": 4713}",153776,43.58620689655172,10,40.0,100.0,200.0,2500000,690512,690512,1,ns3,899,0.5,10,12,28,,,[],[],1>11:7;13>11:2,,26,34,
2026_07_15_01_26_56,000098,19,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,2;15;18;19,19;2;15,2;15,"{""2"": 37, ""15"": 8}","{""2"": 4805, ""15"": 23, ""19"": 4824}",77248,42.75862068965517,10,40.0,100.0,200.0,2500000,690512,690512,1,ns3,899,0.5,10,12,28,,,[],[],2>19:3;15>19:9,,16,35,
2026_07_15_01_26_56,000098,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,random_balanced,5,,3;5;7;20,20;3;7,3;7,"{""3"": 37, ""7"": 37}","{""3"": 4801, ""7"": 4601, ""20"": 4903}",150432,42.7230255839822,10,40.0,100.0,200.0,2500000,690512,690512,1,ns3,899,0.5,10,12,28,,,[],[],3>20:4;7>20:8,,22,27,
