scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000076,5,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;7,5;7,7,"{""7"": 37}","{""5"": 4910, ""7"": 4815}",77040,42.847608453837594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,12,17,
2026_07_15_01_26_56,000076,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;13,10;13,13,"{""13"": 37}","{""10"": 4943, ""13"": 4718}",75488,41.98442714126808,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:3,,7,29,
2026_07_15_01_26_56,000076,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4903}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,6,33,
2026_07_15_01_26_56,000076,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 5022}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000076,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4526, ""15"": 4754}",72416,40.275862068965516,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,13,18,
2026_07_15_01_26_56,000076,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;20,16;20,20,"{""20"": 37}","{""16"": 4885, ""20"": 4851}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:6,,9,25,
2026_07_15_01_26_56,000076,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;17,17;3,3,"{""3"": 37}","{""3"": 4799, ""17"": 5003}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:7,,3,16,
2026_07_15_01_26_56,000076,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,18,18,,{},"{""18"": 4986}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,5,
2026_07_15_01_26_56,000076,19,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;19,19;9,9,"{""9"": 37}","{""9"": 4840, ""19"": 4821}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>19:8,,4,16,
2026_07_15_01_26_56,000078,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4934, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000078,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4851, ""8"": 4794}",76704,42.660734149054505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,19,41,
2026_07_15_01_26_56,000078,5,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;7,5;7,7,"{""7"": 37}","{""5"": 4911, ""7"": 4821}",77136,42.901001112347046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,13,17,
2026_07_15_01_26_56,000078,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4935, ""19"": 4767}",76272,42.42046718576196,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:3,,7,28,
2026_07_15_01_26_56,000078,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4793, ""12"": 4895}",76688,42.65183537263626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,8,35,
2026_07_15_01_26_56,000078,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4837, ""13"": 4778}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:5,,4,25,
2026_07_15_01_26_56,000078,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;14,14;3,3,"{""3"": 37}","{""3"": 4805, ""14"": 5015}",76880,42.75862068965517,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>14:6,,1,6,
2026_07_15_01_26_56,000078,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4532, ""15"": 4753}",72512,40.32925472747497,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:7,,14,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;20,16;20,20,"{""20"": 37}","{""16"": 4880, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:8,,8,26,
2026_07_15_01_26_56,000078,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,17;18,17;18,18,"{""18"": 37}","{""17"": 4995, ""18"": 4924}",78784,43.81757508342603,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],18>17:9,,3,11,
2026_07_15_01_26_56,000080,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4933, ""11"": 4833}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,32,
2026_07_15_01_26_56,000080,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4849, ""8"": 4794}",76704,42.660734149054505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,41,
2026_07_15_01_26_56,000080,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4924, ""19"": 4764}",76224,42.39377085650723,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,7,29,
2026_07_15_01_26_56,000080,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4783, ""12"": 4905}",76528,42.562847608453836,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,36,
2026_07_15_01_26_56,000080,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4838, ""13"": 4772}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,25,
2026_07_15_01_26_56,000080,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;14,14;5,5,"{""5"": 37}","{""5"": 4860, ""14"": 5031}",77760,43.24805339265851,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>14:5,,3,9,
2026_07_15_01_26_56,000080,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4534, ""15"": 4751}",72544,40.34705228031146,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,13,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;20,16;20,20,"{""20"": 37}","{""16"": 4897, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:7,,10,26,
2026_07_15_01_26_56,000080,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;17,17;3,3,"{""3"": 37}","{""3"": 4798, ""17"": 4990}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,4,17,
2026_07_15_01_26_56,000080,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;18,18;7,7,"{""7"": 37}","{""7"": 4818, ""18"": 4986}",77088,42.87430478309232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>18:9,,7,16,
2026_07_15_01_26_56,000082,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4932, ""11"": 4833}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,32,
2026_07_15_01_26_56,000082,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4863, ""8"": 4797}",76752,42.68743047830923,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,18,40,
2026_07_15_01_26_56,000082,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4925, ""19"": 4767}",76272,42.42046718576196,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,6,29,
2026_07_15_01_26_56,000082,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4915}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,35,
2026_07_15_01_26_56,000082,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4838, ""13"": 4801}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,25,
2026_07_15_01_26_56,000082,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4813, ""14"": 4993}",77008,42.82981090100111,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,14,
2026_07_15_01_26_56,000082,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4552, ""15"": 4758}",72832,40.50723025583982,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,18,
2026_07_15_01_26_56,000082,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4908, ""17"": 4841}",77456,43.07897664071191,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,6,22,
2026_07_15_01_26_56,000082,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4790, ""18"": 4961}",76640,42.62513904338154,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,3,11,
2026_07_15_01_26_56,000082,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4864, ""20"": 4906}",77824,43.28364849833148,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,8,26,
2026_07_15_01_26_56,000084,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4932, ""11"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,31,
2026_07_15_01_26_56,000084,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4867, ""8"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,41,
2026_07_15_01_26_56,000084,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4914, ""19"": 4766}",76256,42.411568409343715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,30,
2026_07_15_01_26_56,000084,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4779, ""12"": 4926}",76464,42.52725250278087,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,35,
2026_07_15_01_26_56,000084,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4837, ""13"": 4788}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,25,
2026_07_15_01_26_56,000084,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4820, ""14"": 4994}",77120,42.892102335928804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,6,14,
2026_07_15_01_26_56,000084,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4561, ""15"": 4766}",72976,40.587319243604,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,12,18,
2026_07_15_01_26_56,000084,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4906, ""17"": 4846}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,6,22,
2026_07_15_01_26_56,000084,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4784, ""18"": 4972}",76544,42.57174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,3,11,
2026_07_15_01_26_56,000084,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4880, ""20"": 4904}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,26,
2026_07_15_01_26_56,000086,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4932, ""11"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,32,
2026_07_15_01_26_56,000086,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4863, ""8"": 4795}",76720,42.66963292547275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,15,41,
2026_07_15_01_26_56,000086,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4926, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,30,
2026_07_15_01_26_56,000086,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4780, ""12"": 4938}",76480,42.53615127919911,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,34,
2026_07_15_01_26_56,000086,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4837, ""13"": 4773}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,25,
2026_07_15_01_26_56,000086,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4827, ""14"": 5015}",77232,42.954393770856505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,7,16,
2026_07_15_01_26_56,000086,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4565, ""15"": 4762}",73040,40.62291434927697,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,19,
2026_07_15_01_26_56,000086,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4917, ""17"": 4832}",77312,42.998887652947715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,6,21,
2026_07_15_01_26_56,000086,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4788, ""18"": 4982}",76608,42.607341490545046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,1,10,
2026_07_15_01_26_56,000086,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4871, ""20"": 4905}",77936,43.34593993325918,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,7,26,
2026_07_15_01_26_56,000088,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4930, ""11"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,32,
2026_07_15_01_26_56,000088,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4862, ""8"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,14,41,
2026_07_15_01_26_56,000088,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4759}",76144,42.34927697441602,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,28,
2026_07_15_01_26_56,000088,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4937}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,34,
2026_07_15_01_26_56,000088,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4835, ""13"": 4764}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,25,
2026_07_15_01_26_56,000088,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4824, ""14"": 4998}",77184,42.92769744160178,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,16,
2026_07_15_01_26_56,000088,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4544, ""15"": 4772}",72704,40.43604004449388,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,19,
2026_07_15_01_26_56,000088,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;18,16;18,18,"{""18"": 37}","{""16"": 4929, ""18"": 4880}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],18>16:7,,5,22,
2026_07_15_01_26_56,000088,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;17,17;3,3,"{""3"": 37}","{""3"": 4787, ""17"": 4985}",76592,42.598442714126804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,6,15,
2026_07_15_01_26_56,000088,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4889, ""20"": 4903}",78224,43.506117908787544,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,12,27,
2026_07_15_01_26_56,000090,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4930, ""11"": 4834}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,33,
2026_07_15_01_26_56,000090,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4862, ""8"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,39,
2026_07_15_01_26_56,000090,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4760}",76160,42.35817575083426,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,29,
2026_07_15_01_26_56,000090,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4774, ""12"": 4954}",76384,42.48275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,35,
2026_07_15_01_26_56,000090,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4834, ""13"": 4769}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,25,
2026_07_15_01_26_56,000090,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4825, ""14"": 4961}",77200,42.93659621802002,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,9,15,
2026_07_15_01_26_56,000090,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4552, ""15"": 4768}",72832,40.50723025583982,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,19,
2026_07_15_01_26_56,000090,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4936, ""17"": 4871}",77936,43.34593993325918,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,9,22,
2026_07_15_01_26_56,000090,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4795, ""18"": 4954}",76720,42.66963292547275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,4,10,
2026_07_15_01_26_56,000090,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4871, ""20"": 4905}",77936,43.34593993325918,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,10,27,
2026_07_15_01_26_56,000092,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4836}",77376,43.03448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,13,32,
2026_07_15_01_26_56,000092,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4860, ""8"": 4795}",76720,42.66963292547275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,39,
2026_07_15_01_26_56,000092,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4761}",76176,42.367074527252505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,29,
2026_07_15_01_26_56,000092,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4774, ""12"": 4963}",76384,42.48275862068966,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,35,
2026_07_15_01_26_56,000092,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4834, ""13"": 4781}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,25,
2026_07_15_01_26_56,000092,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4826, ""14"": 4963}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,9,14,
2026_07_15_01_26_56,000092,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4557, ""15"": 4770}",72912,40.55172413793103,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,19,
2026_07_15_01_26_56,000092,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;18,16;18,18,"{""18"": 37}","{""16"": 4936, ""18"": 4880}",78080,43.42602892102336,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],18>16:7,,2,22,
