scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000132,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,5;8;20,20;5,5,"{""5"": 37}","{""5"": 4798, ""20"": 4901}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,9,27,
2026_07_15_01_26_56,000134,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,1;11;19,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4839}",77424,43.06117908787542,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,29,
2026_07_15_01_26_56,000134,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,2;6;15,2;6,6,"{""6"": 37}","{""2"": 4855, ""6"": 4609}",73744,41.014460511679644,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,19,33,
2026_07_15_01_26_56,000134,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,9;10;13,10;13,13,"{""13"": 37}","{""10"": 4923, ""13"": 4636}",74176,41.25472747497219,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,8,28,
2026_07_15_01_26_56,000134,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4992}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000134,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000134,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,3;16;17,16;17,17,"{""17"": 37}","{""16"": 5006, ""17"": 4886}",78176,43.47942157953281,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:4,,8,17,
2026_07_15_01_26_56,000134,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,18,18,,{},"{""18"": 4848}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000134,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,5;8;20,20;5,5,"{""5"": 37}","{""5"": 4782, ""20"": 4905}",76512,42.553948832035594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,8,27,
2026_07_15_01_26_56,000136,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,1;11;19,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,14,30,
2026_07_15_01_26_56,000136,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,2;6;15,2;6,6,"{""6"": 37}","{""2"": 4856, ""6"": 4612}",73792,41.04115684093437,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,18,33,
2026_07_15_01_26_56,000136,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,9;10;13,10;13,13,"{""13"": 37}","{""10"": 4922, ""13"": 4649}",74384,41.370411568409345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,8,28,
2026_07_15_01_26_56,000136,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4778, ""12"": 5003}",76448,42.518353726362626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,6,33,
2026_07_15_01_26_56,000136,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,14,14,,{},"{""14"": 4844}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000136,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,3;16;17,16;17,17,"{""17"": 37}","{""16"": 5014, ""17"": 4881}",78096,43.4349276974416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:4,,7,17,
2026_07_15_01_26_56,000136,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,18,18,,{},"{""18"": 4850}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000136,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,5;8;20,20;5,5,"{""5"": 37}","{""5"": 4791, ""20"": 4909}",76656,42.63403781979978,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,7,27,
2026_07_15_01_26_56,000138,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,1;11;19,1;11,11,"{""11"": 37}","{""1"": 4925, ""11"": 4841}",77456,43.07897664071191,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000138,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,2;6;15,2;6,6,"{""6"": 37}","{""2"": 4857, ""6"": 4595}",73520,40.88987764182425,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,18,33,
2026_07_15_01_26_56,000138,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,9;10;13,10;13,13,"{""13"": 37}","{""10"": 4921, ""13"": 4616}",73856,41.076751946607345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,9,28,
2026_07_15_01_26_56,000138,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4782, ""12"": 4989}",76512,42.553948832035594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000138,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,14,14,,{},"{""14"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000138,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,3;16;17,16;17,17,"{""17"": 37}","{""16"": 5023, ""17"": 4878}",78048,43.408231368186875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:4,,7,17,
2026_07_15_01_26_56,000138,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,18,18,,{},"{""18"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000138,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,5;8;20,20;5,5,"{""5"": 37}","{""5"": 4797, ""20"": 4910}",76752,42.68743047830923,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,9,27,
2026_07_15_01_26_56,000140,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,1;11;19,1;11,11,"{""11"": 37}","{""1"": 4926, ""11"": 4842}",77472,43.08787541713015,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000140,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,2;6;15,2;6,6,"{""6"": 37}","{""2"": 4856, ""6"": 4611}",73776,41.03225806451613,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>2:1,,19,32,
2026_07_15_01_26_56,000140,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,9;10;13,10;13,13,"{""13"": 37}","{""10"": 4922, ""13"": 4601}",73616,40.94327030033371,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,8,27,
2026_07_15_01_26_56,000140,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4784, ""12"": 4995}",76544,42.57174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,33,
2026_07_15_01_26_56,000140,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,14,14,,{},"{""14"": 4847}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000140,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,3;16;17,16;17,17,"{""17"": 37}","{""16"": 5013, ""17"": 4885}",78160,43.47052280311457,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:4,,7,17,
2026_07_15_01_26_56,000140,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,18,18,,{},"{""18"": 4865}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,0,
2026_07_15_01_26_56,000140,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,8,,5;8;20,20;5,5,"{""5"": 37}","{""5"": 4814, ""20"": 4909}",77024,42.83870967741935,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,9,26,
