scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000074,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 34}","{""9"": 202, ""10"": 14016}",3232,1.7975528364849833,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,20,37,
2026_07_29_02_32_08,000074,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 31}","{""7"": 414, ""12"": 13902}",6624,3.6840934371523915,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,20,43,
2026_07_29_02_32_08,000074,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 54, ""19"": 16}","{""13"": 13577, ""14"": 863, ""19"": 126}",15824,7.6796440489432705,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,27,
2026_07_29_02_32_08,000074,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 24}","{""6"": 320, ""15"": 13494}",5120,2.8476084538375974,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,21,
2026_07_29_02_32_08,000074,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 23}","{""5"": 217, ""16"": 13876}",3472,1.9310344827586208,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,21,35,
2026_07_29_02_32_08,000074,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 11, ""18"": 33}","{""3"": 92, ""17"": 14148, ""18"": 445}",8592,3.9599555061179093,10,40.0,60.0,68.0,850000,49136,49136,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:6,,14,20,
2026_07_29_02_32_08,000076,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 34, ""11"": 9}","{""1"": 13981, ""8"": 325, ""11"": 82}",6512,2.8921023359288096,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,30,51,
2026_07_29_02_32_08,000076,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 34}","{""9"": 210, ""10"": 13999}",3360,1.8687430478309233,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,37,
2026_07_29_02_32_08,000076,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 31}","{""7"": 427, ""12"": 13921}",6832,3.799777530589544,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,20,43,
2026_07_29_02_32_08,000076,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 55, ""19"": 17}","{""13"": 13582, ""14"": 862, ""19"": 125}",15792,7.6707452725250285,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,7,27,
2026_07_29_02_32_08,000076,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 24}","{""6"": 354, ""15"": 13485}",5664,3.150166852057842,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,15,22,
2026_07_29_02_32_08,000076,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 25}","{""5"": 235, ""16"": 13891}",3760,2.0912124582869853,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,20,37,
2026_07_29_02_32_08,000076,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 11, ""18"": 34}","{""3"": 100, ""17"": 14123, ""18"": 468}",9088,4.164627363737486,10,40.0,60.0,68.0,850000,51008,51008,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:6,,10,20,
2026_07_29_02_32_08,000078,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 33, ""11"": 10}","{""1"": 13979, ""8"": 320, ""11"": 83}",6448,2.8476084538375974,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,31,51,
2026_07_29_02_32_08,000078,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 34}","{""9"": 198, ""10"": 13996}",3168,1.7619577308120133,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,25,38,
2026_07_29_02_32_08,000078,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;12,12;4,4,"{""4"": 24}","{""4"": 145, ""12"": 13942}",2320,1.2903225806451613,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,14,42,
2026_07_29_02_32_08,000078,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 53, ""19"": 16}","{""13"": 13583, ""14"": 863, ""19"": 125}",15808,7.6796440489432705,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,5,27,
2026_07_29_02_32_08,000078,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 27}","{""6"": 354, ""15"": 13505}",5664,3.150166852057842,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,22,
2026_07_29_02_32_08,000078,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;7;16;20,16;7,7,"{""7"": 34}","{""7"": 416, ""16"": 13902}",6656,3.701890989988877,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,20,40,
2026_07_29_02_32_08,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 11, ""18"": 35}","{""3"": 81, ""17"": 14122, ""18"": 477}",8928,4.244716351501669,10,40.0,60.0,68.0,850000,48992,48992,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:9;18>17:6,,12,20,
2026_07_29_02_32_08,000080,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 32, ""11"": 9}","{""1"": 13978, ""8"": 312, ""11"": 85}",6352,2.7764182424916575,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,29,49,
2026_07_29_02_32_08,000080,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 33}","{""9"": 202, ""10"": 13976}",3232,1.7975528364849833,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,37,
2026_07_29_02_32_08,000080,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 34}","{""7"": 396, ""12"": 13953}",6336,3.5239154616240267,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,17,45,
2026_07_29_02_32_08,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 54, ""19"": 17}","{""13"": 13628, ""14"": 837, ""19"": 132}",15504,7.448275862068965,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,5,27,
2026_07_29_02_32_08,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 29}","{""6"": 355, ""15"": 13527}",5680,3.1590656284760845,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,22,
2026_07_29_02_32_08,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 25}","{""5"": 243, ""16"": 13918}",3888,2.1624026696329253,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,18,37,
2026_07_29_02_32_08,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 12, ""18"": 38}","{""3"": 87, ""17"": 14129, ""18"": 500}",9392,4.4493882091212456,10,40.0,60.0,68.0,850000,50384,50384,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:6,,10,21,
2026_07_29_02_32_08,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 32, ""11"": 8}","{""1"": 13971, ""8"": 306, ""11"": 72}",6048,2.7230255839822024,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,32,49,
2026_07_29_02_32_08,000082,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 33}","{""9"": 182, ""10"": 13992}",2912,1.6195773081201335,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,26,38,
2026_07_29_02_32_08,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;12,12;4,4,"{""4"": 23}","{""4"": 164, ""12"": 13970}",2624,1.4593993325917687,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,12,43,
2026_07_29_02_32_08,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 49, ""19"": 17}","{""13"": 13604, ""14"": 833, ""19"": 119}",15232,7.4126807563959956,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,5,27,
2026_07_29_02_32_08,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 27}","{""6"": 350, ""15"": 13530}",5600,3.114571746384872,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,22,
2026_07_29_02_32_08,000082,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;7;16;20,16;7,7,"{""7"": 36}","{""7"": 443, ""16"": 13943}",7088,3.9421579532814244,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,21,41,
2026_07_29_02_32_08,000082,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 11, ""18"": 39}","{""3"": 82, ""17"": 14138, ""18"": 517}",9584,4.600667408231368,10,40.0,60.0,68.0,850000,49088,49088,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:6,,9,21,
2026_07_29_02_32_08,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 31, ""11"": 8}","{""1"": 13971, ""8"": 296, ""11"": 71}",5872,2.6340378197997776,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,31,49,
2026_07_29_02_32_08,000084,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 32}","{""9"": 195, ""10"": 13992}",3120,1.7352614015572858,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,24,37,
2026_07_29_02_32_08,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 31}","{""7"": 382, ""12"": 14013}",6112,3.3993325917686317,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,22,41,
2026_07_29_02_32_08,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 53, ""19"": 15}","{""13"": 13586, ""14"": 826, ""19"": 130}",15296,7.350389321468298,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,27,
2026_07_29_02_32_08,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 28}","{""6"": 349, ""15"": 13532}",5584,3.1056729699666294,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,17,22,
2026_07_29_02_32_08,000084,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 28}","{""5"": 272, ""16"": 13981}",4352,2.4204671857619577,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,24,38,
2026_07_29_02_32_08,000084,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 11, ""18"": 41}","{""3"": 64, ""17"": 14146, ""18"": 530}",9504,4.7163515016685205,10,40.0,60.0,68.0,850000,49840,49840,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:9;18>17:6,,12,21,
2026_07_29_02_32_08,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 31, ""11"": 9}","{""1"": 13972, ""8"": 298, ""11"": 75}",5968,2.6518353726362625,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,29,49,
2026_07_29_02_32_08,000086,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 32}","{""9"": 190, ""10"": 14000}",3040,1.6907675194660734,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,21,39,
2026_07_29_02_32_08,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 33}","{""7"": 398, ""12"": 14037}",6368,3.5417130144605116,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,22,43,
2026_07_29_02_32_08,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 54, ""19"": 17}","{""13"": 13599, ""14"": 857, ""19"": 117}",15584,7.626251390433815,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,5,27,
2026_07_29_02_32_08,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,6;15,15;6,6,"{""6"": 29}","{""6"": 368, ""15"": 13534}",5888,3.274749721913237,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,23,
2026_07_29_02_32_08,000086,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,5;16;20,16;5,5,"{""5"": 27}","{""5"": 274, ""16"": 13995}",4384,2.4382647385984426,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5,,20,38,
2026_07_29_02_32_08,000086,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,3;17;18,17;3;18,3;18,"{""3"": 13, ""18"": 39}","{""3"": 72, ""17"": 14140, ""18"": 526}",9568,4.680756395995551,10,40.0,60.0,68.0,850000,50800,50800,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:9;18>17:6,,12,21,
2026_07_29_02_32_08,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 31, ""11"": 8}","{""1"": 13967, ""8"": 301, ""11"": 78}",6064,2.6785317018909898,10,40.0,60.0,68.0,850000,51792,51792,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,29,49,
2026_07_29_02_32_08,000088,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,9;10,10;9,9,"{""9"": 32}","{""9"": 190, ""10"": 13995}",3040,1.6907675194660734,10,40.0,60.0,68.0,850000,51792,51792,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,23,39,
2026_07_29_02_32_08,000088,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 36}","{""7"": 419, ""12"": 14084}",6704,3.728587319243604,10,40.0,60.0,68.0,850000,51792,51792,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,24,44,
2026_07_29_02_32_08,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 54, ""19"": 13}","{""13"": 13598, ""14"": 856, ""19"": 102}",15328,7.617352614015573,10,40.0,60.0,68.0,850000,51792,51792,0.2,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,27,
